Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5
Day-ahead Price [GBP/MWh]_standardized d-7 h=24,0.000571658646055869,-0.0,0.0,-0.0,-0.18003850805216753,-0.21224500010880276,-0.08738624783290773,-0.0,-0.13503972406922862,-0.14979728569869025,-0.12326736011248962,-0.14743481830207122,-0.1774364296278325,-0.1081025967788291,-0.18900798481665848,-0.3783989941446562,-0.6060297896574418,-0.39690434336955477,-0.2576878025967893,-0.2978472351355575,-0.30782795114124656,-0.455481859677108,-0.5440550995949933,-0.5641315517253231,0.0,0.0,0.005907046374098419,-0.0,-0.20208130377640665,-0.2382960372913014,-0.09100113186065462,-0.0,-0.07830336702106729,-0.09446512580956605,-0.07087377120769163,-0.09407735303030357,-0.19105993914295202,-0.11827188632810437,-0.17205487728264882,-0.6382768177042107,-0.49849079785606576,-0.23605413653576804,-0.20959080162545707,-0.21474374094057344,-0.23620272604955958,-0.39525180506730195,-0.546900797110724,-0.571862743638332,0.0,0.0,0.0,-0.0,-0.2030798187467003,-0.25904319798642145,-0.08464578797199479,-0.0,-0.024009357893613418,-0.06387633270639399,-0.07110638825492832,-0.04329469448455929,-0.1784509100008701,-0.08053299567974885,-0.2797706666518858,-0.8879960412598298,-0.928052145911573,-0.28359394582184594,-0.24276877518078743,-0.22962038807392088,-0.24153017233203314,-0.3719751378843117,-0.46012714436668734,-0.5159238219321728,0.0,0.0,0.029451225823786925,-0.0,-0.18025287591099562,-0.21970546457756607,-0.02981038682088921,-0.03352718134371789,-0.08802793017973719,-0.11177792803705708,-0.14040122691782966,-0.1551989464706317,-0.18552175156187042,-0.09928871613438772,-0.3011024277954286,-0.6645416058002459,-0.7127643677049362,-0.36924552042247916,-0.15464705754810548,-0.12953529884656664,-0.17952073091811413,-0.3144740634578071,-0.44685385161939195,-0.4818304973004557,0.0,-0.0,0.014939376354070463,-0.0,-0.29305332193641775,-0.3198599610965394,-0.0660807897925011,-0.05914846427175577,-0.09371192724084426,-0.11188296156136966,-0.10822421875370278,-0.14796246380252873,-0.17762404505737425,-0.10814233408941307,-0.18276861307933898,-0.3989945202826257,-0.3316767251932737,-0.30011514920733834,-0.16816329820333165,-0.14364865550362702,-0.25591112844397346,-0.35397795970368157,-0.4099942864605741,-0.45697937765238156
Net Load_standardized d-0 h=1,-0.0,-0.0,-0.0,-0.060901350913483886,-0.2779382570982516,-0.6176877035938311,-0.8293138112088372,-0.6579955529452018,-0.6002731710963116,-0.5489960467040775,-0.5905134597255536,-0.6313198938004717,-0.44975666816253956,-0.452332093477744,-0.7321197076853883,-1.1894014198801934,-1.1013417205964025,-0.23180781684659577,-0.05909955754963075,-0.14457066626374457,-0.1423400105941584,-0.22826261428302946,-0.4520124561965389,-0.1752474689751296,-0.0,-0.0,-0.0,-0.15917967443977898,-0.2813623643491968,-0.6701980528530682,-0.8593906222532228,-0.7209033701651456,-0.6441724660212764,-0.5610467044175926,-0.5625550062057206,-0.5760875581918484,-0.42968072925616896,-0.41125537703092235,-0.6959050615692361,-0.891111383618621,-1.0617200751895415,-0.38012778914655615,-0.11724125136821185,-0.016272106646994654,-0.10719903968627618,-0.3677731288502806,-0.4912935271811139,-0.26661032728990375,-0.0,-0.0,-0.0016059020020379067,-0.09958734315343715,-0.275811081484157,-0.6750428665400613,-0.8619883674746519,-0.6254610973969276,-0.5878428194537247,-0.5479748418364349,-0.5588141088996301,-0.5627839548741995,-0.420038398287983,-0.5150855131121965,-0.6758609558259158,-1.2333022861268053,-1.1305119156067256,-0.2393699707818616,-0.12488690560861046,-0.11498555696940548,-0.09527827339679797,-0.3252783912836081,-0.3064054030605087,-0.23543173125289746,-0.0,-0.0,-0.01546323965191634,-0.1595120147750265,-0.2773834497685865,-0.7947406568861545,-0.9355106077914248,-0.7814500224237111,-0.6481111176497271,-0.5285142223801128,-0.5521207778154427,-0.5420570118953971,-0.48156388589665955,-0.48297293691709153,-0.6686092923605118,-1.1596087327321178,-0.9425314241823083,-0.4077185546537274,-0.4325065777402751,-0.43347898124620005,-0.4543591786314777,-0.5467849167560459,-0.6311826850495321,-0.5039726288560513,-0.0,-0.0,-0.016328829530458056,-0.2071057825148918,-0.3076565807201139,-0.7714604129326739,-0.9509313632998997,-0.7693014833007114,-0.6558843334860633,-0.5688132521750094,-0.6090076166295655,-0.5756352370131343,-0.46783887917280625,-0.47215294459798207,-0.6238889313800036,-1.0451675399775429,-0.6706076835809578,-0.325248604676944,-0.4248296404667062,-0.3450382247244396,-0.4185432184913419,-0.37378668698702217,-0.34801939007776916,-0.29460015146197915
Net Load_standardized d-0 h=2,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Net Load_standardized d-0 h=3,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0014181736760954227,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5426948987468223,-0.5817293924271617,-0.46542404684456595,-0.39540089185714183,-0.40769284775450226,-0.5257226084228812,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.050561069781613566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3544261341895122,-0.5827206072356786,-0.8214428220631749,-0.7195964220213378,-0.4147533487404857,-0.4742494671283881,-0.5488909883005583,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05062434654284843,-0.5359051411827719,-0.6058164100233897,-0.795986299040341,-0.7073908924710725,-0.3542767370107047,-0.4585765848425732,-0.45193890702474854,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3663287960830646,-0.5338682153474505,-0.6627637555899498,-0.4748772201406382,-0.17996251378901457,-0.26862855386005213,-0.29153952696807584,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3579851910950339,-0.5619524289289619,-0.691923090616076,-0.4946223981369261,-0.29179388515906374,-0.4282446877848051,-0.3978343035635175
Net Load_standardized d-0 h=4,0.02636416416483314,0.09124492327128325,0.004444783466527937,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.045675076168416096,0.07104015800054839,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.01208694476004502,-0.07167957843612133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03815244639511722,0.0519064941353301,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3097664737734802,-0.39023842082668825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03691290962386231,0.08007374521047016,0.0,0.0,0.0,0.19742898646044868,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1303249103447872,-0.19913323117084372,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.04936482158500443,0.027012173663610792,0.0,0.0,0.0,0.20478924123517267,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
Net Load_standardized d-0 h=5,0.025070619976387522,0.0,0.0,0.0,0.0,0.15073084836025138,0.34039297653321676,0.0,0.0,-0.0,-0.0,-0.034720695390009486,-0.0,-0.0,-0.0,-0.46560126710552086,-0.5972188573545226,-0.6902273564567849,-0.141042595978697,-0.0,0.0,0.0,0.0,0.0,0.004633986760596045,0.0017009910367441147,0.0,0.0,0.0,0.20133745653655596,0.3298212178941826,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.778193239421856,-0.42357001130857547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016507407035266774,0.027489271455065956,0.0,0.0,0.0,0.18732656078144405,0.3378187315451911,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021382611747971406,0.0,0.0,0.0,0.0,0.18145085057697388,0.5334454477161541,0.16233245818442352,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3267717815473557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026963509179419,0.47533618113124443,0.13343401762665946,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18709636601850413,-0.5468777250919726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Load_standardized d-0 h=6,0.0,0.0,0.0,0.0,0.22450087976127975,0.39601206268349687,0.0,0.02352351683789663,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09232079984940685,0.0,0.09500796615453018,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.14042144682465293,0.1994710814703652,0.06175251741015823,0.010802041936775371,0.015073383927815341,0.0,0.0,-0.0,0.0,0.0,0.16600503842477526,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.10311257206418181,0.19281267916064518,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08069279466816627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.23618044364951044,0.09650739812727045,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08340026665196343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.09417023589981048,0.2415917205565561,0.0,0.0,0.032258295970455264,0.0
Net Load_standardized d-0 h=7,0.0,0.023976129309570462,0.1806862060909537,0.18931563444408878,0.06522746931057032,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522073033925044,0.3764650789306924,0.35336039118546947,0.0025915612769729615,0.0360533028962297,0.19633103190300147,0.2883690660743867,0.2653377551606483,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23070001645761168,0.4364472630846148,0.40625920193960485,0.0005114398943900738,0.027726513406977224,0.19627849697523425,0.32891809134513234,0.23417960960246156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944357555899864,0.43662554834524636,0.3750846074644132,0.0,0.03602098236901098,0.2184828853091529,0.31614141717090116,0.20640470283744447,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.30014100945543337,0.4584086616179045,0.3615431175707093,0.0,0.05677610607584071,0.0,0.1771494004007667,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372044515550758,0.5407953621862448,0.3808232906309979
Net Load_standardized d-0 h=8,0.0,-0.0,0.0,0.0,0.04418173862150902,0.10971714547118379,0.29310402378233574,0.19964050362285599,0.32188172705024276,0.12600266385796918,0.15529353328332757,0.18829074643692978,0.2000483365439344,0.2415849746857969,0.490277506013732,1.8728482372766482,1.8514041581790797,0.7609935324727602,0.4646348163123957,0.37077239436703563,0.30813499396237,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.10803994749479036,0.3948857799154509,0.30388176840991643,0.14900646549072044,0.11498114504619776,0.07135470870186693,0.0,0.11478535463128463,0.18541637048530918,0.24204687580186676,0.4756639591670183,1.9825950554880432,1.87522149385032,0.4613965411952276,0.362166311813217,0.31476285118864555,0.2502941349407683,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0008198658460106564,0.13064845412245857,0.3214781471233997,0.3143435816697003,0.058825607573929094,0.1148803638023009,0.049790848041405426,0.0,0.13309846623814392,0.15915744697357906,0.2263575496638728,0.4939909420614352,2.2946331015111796,2.5810078255873226,0.4378999209125454,0.2954477254795076,0.2508945825141337,0.261636602319905,0.0,-0.0,-0.0,0.0,-0.0,0.027603878678475118,0.028933992363165944,0.20168764240353007,0.4015398542347769,0.2351403332896739,0.00024101734648637009,0.11003304567424825,0.1349707645392084,0.05262253027178696,0.12689843569758877,0.2442017019813848,0.26231851023090796,0.46367267845546495,1.7982415333243749,1.8111180438395649,0.34920216117445985,0.3812320865222298,0.3554422494979546,0.3524584376672028,0.0,-0.0,-0.0,0.0,0.0,0.2257933692257429,0.14432005304056597,0.3932510499259857,0.47434468600897667,0.29193429256727205,0.04053448797059725,0.12107621628305872,0.06012559857607852,0.12062284537773683,0.13553158261534826,0.24037193751509864,0.2419982593122721,0.22999298485038458,1.257449527703516,1.1285305747743044,0.16153624242720915,0.3385871461769643,0.3585769947285651,0.4035695533627172,0.0,-0.0,-0.01554521678605534
Net Load_standardized d-0 h=9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.20346733697913102,0.11166779670452973,0.22457741609940549,0.09648581994977173,0.0,-0.0,-0.0,-0.0,-1.1542529373607961,-1.085536034297647,-0.046254195980138954,-0.0,0.0,-0.0,-0.0,-0.022305753819254818,-0.0359334617630711,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.2706735884901877,0.3667526386650718,0.2875625396201804,0.231386811144551,0.0,-0.0,-0.0,-0.0,-0.8780057953725451,-1.1082677513945722,-0.0,-0.0,0.0,0.0,0.0,-0.07888275029181907,-0.08451543872226898,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.5301097380106737,0.40565810237655575,0.37437940561365257,0.3074694749473828,0.0,-0.0,-0.0,-0.0,-1.6444905304019848,-2.0393921604975143,-0.13518089029901376,-0.0,0.0,0.0,0.0,-0.0,-0.029937106905941598,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.5489019815703337,0.3540319926044535,0.23270018140821377,0.18915099378075798,0.0,-0.0,-0.0,-0.0,-1.8242382946850602,-1.5531668794947584,-0.07418310871167601,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.5333577496419905,0.31419545723202247,0.2976086026317161,0.1298730509011312,0.0,-0.0,-0.0,-0.0,-1.4207555569239725,-1.0464985639902378,-0.0,-0.0,0.0,0.0,0.0,-0.07121054553456858,-0.0
Net Load_standardized d-0 h=10,0.010935476149231271,0.0,-0.0612228018330688,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23579649683938472,0.13827569119003086,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.07471815624432492,-0.08505482163241657,-0.03425122682552342,-0.0,0.0,0.0,0.0,0.0,0.04690787913221567,0.013687422163980074,0.0,0.0,0.0,0.10133374356075919,0.053624782698178504,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.06291497235601066,-0.091895708362746,-0.022654255954502822,-0.0,0.0,-0.0,0.0,0.0,0.00041497315443998967,0.011870014331632246,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.11209108753442686,-0.11988892025160153,-0.06770940405096748,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.4146130709161166,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.021797865210323432,0.0,-0.07820734384514402,-0.09805148491989088,-0.08023878401178659,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.2368157058459446,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Net Load_standardized d-0 h=11,0.01873930790258085,0.0,-0.0,-0.0,-0.03144415397294546,-0.151924696212146,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.025178175644939647,0.028431382345942474,0.0,-0.0,0.0,-0.0,-0.07279487524020421,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006000565151855727,0.0,0.0,0.0,0.02910018207747244,0.0,-0.0,-0.0,-0.0,-0.09645837682096889,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.3629675896328081,-0.37719626373939846,-0.268438424424736,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.02761518532101087,0.0,-0.0,-0.0,-0.0,-0.15558465598389945,-0.0,-0.004161955158067446,-0.05717989230952606,-0.0,-0.0,-0.0,-0.07794672727550521,-0.019902734757572645,-0.34368283232835645,-0.18371533698433648,-0.08199935129284504,-0.11014831875372207,-0.0,-0.045849589483823686,-0.0,-0.0,0.0,0.1116605664037175,0.0060167660402368674,0.0,-0.0,-0.0,-0.0,-0.2272346174180106,-0.0,-0.0,-0.045810728611700074,-0.0,-0.0,-0.0,-0.07568525946760507,-0.0,-0.16083073579592583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015748609240259136,-0.0,0.0,0.13264072117727907
Net Load_standardized d-0 h=12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1473464301965069,0.11399938007602677,0.10236160877655061,0.10356057827655762,0.019394668118653216,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015517576263045848,0.0018644407584960353,0.0,0.0,0.004692658086743976,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021612608442742607,0.0,-0.03964970099098998,-0.009131964291784776,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.11751273361773133,-0.024151784927178798,-0.09439818334895601,-0.1745283146404255,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.1410153804888638,-0.0,-0.0,-0.16681792827449315
Net Load_standardized d-0 h=13,0.0,0.03822352423711717,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.09251711561803162,-0.303792868938151,-0.6085134251058876,-0.6505182895176971,-0.2650659843459364,-0.14245213296914677,-0.12068503030040509,-0.007139181830871649,0.0730241694599987,-0.0,0.0,0.0,0.03869327378344957,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.13939865295427029,-0.34672340218185277,-0.6002666763484286,-0.5343624383890528,-0.45831745565672166,-0.270857373402865,-0.15498507856035323,-0.0,0.051150189264761815,-0.0,0.0,0.0,0.03805881836204133,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09997362614041586,-0.0,0.0,0.0,-0.36290648217610805,-0.27044024618028173,-0.16810528915270215,-0.0,0.012174407545099913,-0.0,0.0,0.0,0.031270939938217404,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1574910022572833,-0.0,-0.0,-0.0,-0.2938802267888087,-0.36173080867423657,-0.27163100326479483,-0.0,0.0,-0.0,-0.0,0.005235717135547509,0.034350552630942784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0049508059844097325,-0.0,-0.1758713577061492,-0.0,0.0,-0.0,-0.35905966391959354,-0.3472318871103001,-0.328061419720974,-0.0,0.0,-0.0,-0.0
Net Load_standardized d-0 h=14,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03666994595511096,-0.09826024685209274,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04171104228440004,-0.0047595053419649805,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0524281823558602,-0.12206015266531871,-0.002256448361869693,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.18293861651028087,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.09809162505982959,-0.1928188456847199,-0.0,-0.0,-0.0026970784250335907,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.1380847827227755,-0.2311177095325329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Net Load_standardized d-0 h=15,0.0,0.0017684028420568117,0.11671464048231978,0.09206875182473387,0.05532143642414293,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.11257607889739665,0.0826241894624878,0.0,0.01790724382762176,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1275589102588684,0.18008807218952427,0.0,0.0,0.15029187771799224,0.210526648959965,0.1234283797889662,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.08793460148844795,0.019701053379833394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.15073455099477845,0.20388003077452246,0.0,0.0,0.13184689751146092,0.21794754380544581,0.11448268353578886,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06692019628047463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05365082584326096,0.18460357208392564,0.2076102529281476,0.0,0.0,0.1531592765838005,0.20893927996648204,0.14465441576877694,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.04159103547836401,0.21486567591229327,0.23923049217661138,0.0,0.0,0.07370966430721336,0.11307086505959218,0.03968430112284828,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.10019702525495114,0.0,0.0,0.0,0.0,-0.0,0.0421738510612011,0.08054180120629707,0.14332364921056234
