Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5
Net Load_standardized d-7 h=5,-0.0,-0.0,-0.0,0.0,0.04466158874113375,0.08202740392143282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.004887471906179093,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.04410512436084131,0.08222724314248568,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017186844088857003,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.04286846400753248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.010816597087422927,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.045109095235670256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.056650030132813355,0.0039003604304443584,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.051382225817627414,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.3908975689360512,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
Net Load_standardized d-7 h=6,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09419780351247449,0.07835685754673374,0.11823015915995769,0.12346761795742353,0.07704002541064847,0.0,0.02513995718953085,0.08186670377019019,0.0,0.6044910054402651,0.4300481137792207,-0.0,-0.0,0.0,0.027258242114218775,0.06122606145586671,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09508056625881908,0.09001008002626175,0.11733166071409688,0.13166278106283985,0.0793147086804472,0.0,0.023918033466186997,0.0828500057482468,0.0,0.6496414375438315,0.4266125781710938,-0.0,-0.0,0.0,0.027958349684041026,0.06161594600632469,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.09226901331476287,0.10403629604969042,0.09069960417285745,0.11298714191599613,0.13176528520639835,0.07678123146911793,0.0,0.020261450546824766,0.08073677234918929,0.0,0.6025382725215457,0.46046224414844916,0.0,-0.0,0.0,0.024641356843646336,0.05116670450586846,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.09003687568340535,0.11484269137037427,0.1008676646029838,0.1235376954760005,0.13871462569755805,0.10658094480837316,0.007949920372584313,0.04044611814924554,0.08855190461217811,0.0,0.590451652191149,0.3633739517022132,0.0,-0.0,0.0,0.02684263144079887,0.06334244667860991,0.0013294335086068705,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.09316874233296812,0.12233542222348402,0.1030714336613169,0.12787907851733016,0.1462562727319085,0.0840619175376144,0.0,0.019038247525590395,0.08757419297234252,-0.0,0.521948836588496,0.045676835486457665,-0.0,-0.01150890766246618,0.0,0.03153880236656454,0.07862401637013804,0.0045492506030593675,0.0
Net Load_standardized d-7 h=7,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.05658211745354729,0.0025375995277658217,0.0,0.060781347761031355,0.1139226308483773,0.04940934954314301,0.0,-0.0,-1.8472320460783966,-1.5346440020028769,-0.18931067709881025,-0.0,0.021783161678105848,0.04235545383601741,0.023576214116716874,0.0321702914115115,0.024480744452640448,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.052951537961395276,0.0035665471038528198,0.0,0.06666102172823919,0.12176178190673595,0.052381858995284664,0.0,-0.0,-1.9584927566089325,-1.6008807626121777,-0.19198505135702668,-0.0,0.025703200280584305,0.042147854780487416,0.02318953911431059,0.047544011122359925,0.037525523400367286,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05640229092971719,0.007950783849475344,0.0,0.06823614438409102,0.1187330184536989,0.054867464930115795,0.0,-0.0,-1.8614889131643912,-1.6887883341722196,-0.2017041537387156,-0.0,0.029356116951847627,0.04963249520163691,0.034136184485421724,0.050894142803769346,0.042878816655822084,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04321794148116011,0.0,0.0,0.040613383812015284,0.11041275436607252,0.03719805235070405,0.0,-0.0,-1.9073103542963532,-1.6469158588833757,-0.2257089424691359,-0.0,0.030885287486952965,0.04555710781531282,0.02106584855749163,0.04494203208592424,0.04584346516218328,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05032403571767157,0.0,0.0,0.0723683571718006,0.12467709147984121,0.06344278587344543,0.0,-0.0,-1.8634484036357897,-1.717234589619257,-0.3141292911003781,-0.0,0.03142189844723767,0.04104219681481052,0.0011047915641660192,0.03525484893671656,0.05364678944617591
Net Load_standardized d-7 h=8,0.002271763032352312,0.0,-0.06166612476943181,-0.09376428106404198,-0.13289194876661276,-0.10438715855079066,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02289292873293958,1.0572560204731438,0.9633828796216733,0.37377666109422997,0.07884472213010282,0.0,0.0,0.0,0.0,0.046842099133734896,0.0024550808163048407,-0.0,-0.05873420219407711,-0.0964052647532966,-0.13298513318201383,-0.10505419387369853,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.048604410049995786,1.148140313955349,0.9997853439110663,0.36638264755683075,0.07223328822413161,0.0,0.0,0.0,0.0,0.052465779546410206,0.0029054785364558133,-0.0,-0.05791926575126136,-0.09519440350365183,-0.12836711014769345,-0.10609438002611986,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04947895844127115,1.0756852779835666,1.0582889753381288,0.38431811378455405,0.0734568164095369,0.0,-0.0,0.0,0.0,0.049021664005518564,0.0026463107031905768,-0.0,-0.05931920860718174,-0.0943748743933709,-0.12869160444263614,-0.10089456852934771,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.06304996829740474,1.147230721429141,1.1299726681453703,0.430637167832507,0.07237586779159992,0.0,0.0,0.0,0.0,0.04031441214658413,0.002292605989060588,-0.0,-0.057159840700751745,-0.09561228895624521,-0.13255063532216016,-0.10200364427492263,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.10848654616257201,1.2980416781401092,1.414343803688008,0.5518552965983297,0.10285889278802902,0.0,0.0,0.0,0.0,0.026206515009684246
Net Load_standardized d-7 h=9,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-2.2316434646816512e-05,-0.030675869748695846,-0.0,0.0,0.6792838907897377,2.169212877377387,1.9880488993770447,0.857561784594058,0.3957997575738168,0.0027561691175564014,0.0,0.04757220906954211,0.11782092501849431,0.024002080130369117,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.001305523330001052,-0.03836264938278346,-0.0,0.0,0.6587928130392541,2.1599900089770845,1.9901453060102199,0.8747305253292564,0.40368187212234563,0.0,0.0,0.047869502350093004,0.10280654067276951,0.011326112154547869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.02789935300564959,-0.0,0.0,0.6468175864922312,2.1702978248634097,1.9786344540164593,0.8592945505236228,0.4002596151462356,0.0,0.0,0.04561214548816762,0.1045577023169682,0.012587466961139115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.036851236383767104,-0.0,0.0,0.6301598218719386,2.0884744261452366,1.8244231368142445,0.8171049288953494,0.4028708845354694,0.001936042914002863,0.0,0.05102365234251534,0.11045876423879039,0.020132820563595055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.030412630409241564,-0.0,0.0,0.4843503611107103,1.7347393908384416,1.4705517204888667,0.6674208653396012,0.3427259015230645,0.0,0.0,0.06322462789461299,0.09466075020704648,0.026397334697032107
Net Load_standardized d-7 h=10,-0.0,0.0,0.03450828330934408,0.0,-0.0,-0.0,-0.0,-0.0,-0.02571850152689912,-0.11912479588385361,-0.14362015355372101,-0.03773828909342466,-0.016988452738830078,-0.1310504842460269,-0.8074959097529103,-2.2873899183075745,-2.241959279822729,-1.3551602776187093,-0.5977390683324614,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.023797687170393152,0.0,-0.0,-0.0,-0.0,-0.0012460609093397719,-0.039800917555504106,-0.1285015561384523,-0.1566295735922143,-0.03489919627316548,-0.02237096563295717,-0.13698860195377843,-0.8360047992838977,-2.3683045264671767,-2.2484068620172395,-1.3629627042579433,-0.598308853015986,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.02290567868070117,0.0,0.0,-0.0,0.0,-0.0,-0.04111222421397516,-0.1254115514824826,-0.16064368486294447,-0.05533780875975716,-0.02929220123670948,-0.13711631549242692,-0.8152841852581859,-2.322065205510272,-2.2628229194886584,-1.357680260047128,-0.5975795742126875,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.024669550448803205,0.0,0.0,-0.0,0.0,-0.0,-0.030182845556295704,-0.11639213858802973,-0.1240358228146533,-0.019737295681825893,-0.0,-0.11871812773358016,-0.7913660788704127,-2.3214965293710885,-2.1959210474071695,-1.3442477703167686,-0.5992745804883658,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.02144863806331512,0.0027898490879310067,0.0,-0.0,-0.0,-0.029645448722434523,-0.05746493554594577,-0.12929866420671227,-0.15622913695918766,-0.06148379698847981,-0.02599991115358726,-0.12630029369578202,-0.6190114617836109,-1.934283715440842,-1.9069970169390202,-1.2461629295077692,-0.5602880223686354,-0.0,-0.0,0.0,0.04451247844236766,0.0
Net Load_standardized d-7 h=11,-0.0,-0.0,0.0,0.0,-0.0,-0.07323289138542201,-0.2744803552723755,-0.2844457214135738,-0.2018607517506421,-0.11633534581378131,-0.08774811902835063,-0.13269865586887464,-0.1910799275367187,-0.07833490589499442,-0.08146826243474317,-0.17376875271131717,-0.17629552993107309,-0.0,-0.0,-0.06871713300794595,-0.07241012003693516,-0.07471859150362134,-0.0924056563359543,-0.0,-0.0,-0.0010542167325687888,0.0,0.0,-0.0,-0.07093861083375301,-0.2643172164403022,-0.28818261898211284,-0.19383040607438454,-0.11595733934284369,-0.08552551621654399,-0.14009364256889828,-0.19148400210989508,-0.07956700756085526,-0.07433182247651353,-0.14080204358735235,-0.18298025509655386,-0.0,-0.0,-0.06535531336905798,-0.07202733280238895,-0.07459120358316024,-0.06914120057041337,-0.0,-0.0,-0.0008620360028435599,0.0,0.0,0.0,-0.08879755821538143,-0.279105056900397,-0.2904698091778047,-0.19307005591662182,-0.11822869569469957,-0.08060730104913515,-0.12753434508536937,-0.18411979921313418,-0.07863932136708593,-0.08999259656689043,-0.21645535043287992,-0.17062390201744443,-0.0,-0.0,-0.06829457698345073,-0.07574262903585727,-0.0759743144902763,-0.08666074822153777,-0.0,-0.0,-0.0005999135996093906,0.0,0.0,0.0,-0.103194636035738,-0.303913887517341,-0.29515325954671884,-0.2178712818678801,-0.1417828532510325,-0.1295518086866656,-0.16790030223160424,-0.22174059219338943,-0.1064603399558781,-0.11815905856252212,-0.13749921596616788,-0.13386826608750121,-0.0,-0.0,-0.07257810765057703,-0.07856606415867051,-0.0818793755402142,-0.09822935431807717,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1042661833257825,-0.303755580552031,-0.2642664979038118,-0.18695505824595285,-0.12356967239745882,-0.10101061541374469,-0.13270659848920593,-0.1985769392372304,-0.09865625216794954,-0.1961476794541873,-0.403198663219343,-0.22399272544677165,-0.003121235442475053,-0.0,-0.07079578441696664,-0.0777809089424561,-0.08840754094183569,-0.12628325594226625,-0.0
Net Load_standardized d-7 h=12,-0.004890577288322228,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024405892820463255,0.0,0.0,-0.0,-0.0,-0.06437870299679821,-0.006375096630120022,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024877867680945027,0.0,0.0,-0.0,-0.024714890414379798,-0.07547550278788578,-0.0067235730288024535,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05745775111399301,0.0,0.0,0.032961631117255724,0.0,0.0,-0.0,-0.00951802335252295,-0.07486669675711725,-0.005797454249797213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033407276422358724,0.0,0.0,-0.0,-0.0,-0.07702941880218649,-0.005069841151531699,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.20099157638293014,0.0,0.0,0.02239973644105829,0.0,0.0,0.0,-0.0,-0.07578283613839545
Net Load_standardized d-7 h=13,-0.0,0.0,0.010207260084795609,0.04703822328474194,0.0,0.0,0.07428420362765015,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010889393661984697,0.04309499125967761,0.0,0.0,0.04358309043567322,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011364379082541336,0.04447609306564544,0.0,0.047043702505794496,0.0932020036627923,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011321288035551843,0.047534421746458236,0.0,0.06710875308339097,0.13720968859427035,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.059953467681154934,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013354919159686484,0.04570205130554916,0.0,0.07263976749250803,0.13533188440170454,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18926672037992215,-0.10750047145445367,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
Net Load_standardized d-7 h=14,-0.0,0.0,0.0,0.0,0.0698379757378037,0.06351912821723198,0.10933068817420612,0.17650279148012613,0.16151358509800207,0.17521238372463255,0.15436729298054686,0.17790474201628576,0.23279779837710918,0.13098931677907832,0.4249907591476123,0.4578189270392564,0.8482870407458769,0.8071469802429941,0.35855129285955906,0.10175680099410704,0.03663564043674934,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.07234496045891638,0.061070839083474056,0.1261798544505356,0.18292646660471232,0.160330073006799,0.1768271223699567,0.1530873194328082,0.1811710740584068,0.23054775181284518,0.13506676071923734,0.4400459433408329,0.593082484368098,0.9797937349352568,0.8400604190248434,0.3574825750137043,0.10335218050191072,0.03634852235983755,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.05242003042891476,0.027494904971924486,0.09025067926722895,0.18037025656752703,0.16014144326615368,0.1763431926501666,0.1510235633512269,0.1812661552955653,0.22993884683355523,0.13494808677503659,0.44739209144396835,0.5659400574793779,0.977306508962104,0.8423608837419907,0.3442316723900908,0.10502126926865935,0.037640053725813714,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.05389769461522061,0.01645017678897203,0.06270620299301144,0.19276873051354296,0.18002008782657208,0.19156140450110945,0.17129950466914504,0.19998427627766008,0.24199475264712994,0.13974231169695764,0.4559127939197244,0.54955743516596,0.945062772572183,0.8213954192792704,0.3442762297654444,0.10622818683226207,0.042251539054815206,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.05761846118236162,0.011303167166160063,0.06659182955367128,0.1910384687217962,0.17587154392996962,0.18732774454070328,0.16519496564221867,0.1859724721989805,0.23819037190297604,0.14201221582916088,0.4358496800807964,0.7097885024324783,0.9731123376690062,0.8057158736191509,0.3550048996234534,0.10407628727078425,0.04411314269452101,0.0,0.0,0.0
Net Load_standardized d-7 h=15,0.0,0.0,0.0,-0.0,-0.04800103591120673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.6113667805970342,1.1126544519034103,0.08382971188664433,0.0,-0.0,0.0,0.05590083638689968,0.05329573786631409,0.06778257717034715,0.0,0.0,0.0,-0.0,-0.05042431651845524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.3106978549462618,0.8109260557877546,0.006807775332187082,0.0,-0.0,0.0,0.05661326996861641,0.06859339205440723,0.08209067162688649,0.0,0.0,0.0,-0.0,-0.026034870094259265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.3258686656870176,0.8142661795198101,0.005889286766303434,0.0,-0.0,0.0,0.05742625175398374,0.0655227563108992,0.08062901263422968,0.0,0.0,0.0,-0.0,-0.027286259349703287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.3470555254445145,0.9096412968199804,0.027993215333573074,0.0,-0.0,0.0,0.06283322859772351,0.0680074437693605,0.08461704146124512,0.0,0.0,0.0,-0.0,-0.03310735450217451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.1076430341725294,0.7672656798399797,0.0,0.0,-0.0,0.0,0.06199094683498726,0.071632403236929,0.08000716885305655
Net Load_standardized d-7 h=16,0.0006363429941817558,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06592855419256274,-0.08259335325475714,-0.06379945457022425,-0.12381609062561984,-0.16509680753460465,-0.0,-0.3520956246782926,-2.939158052919098,-2.3392300867643927,-0.5377420303879955,-0.21728661391887027,-0.04708980827813794,-0.017216190310790195,-0.0,-0.0,-0.0,0.0035713542217474603,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.017074989447826962,-0.06700978163568358,-0.07949519519373952,-0.05506903123470689,-0.12425319130439494,-0.15955616270614345,-0.0,-0.3785804279511809,-2.6608745763612154,-2.0374340118989385,-0.47812040472372686,-0.21619211083356285,-0.056983904524300216,-0.016672510707472707,-0.0,-0.0,-0.0,0.004874884493729955,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.010346112125708707,-0.0666184216399915,-0.07846828194604047,-0.05445952336635787,-0.12688356338968604,-0.16061982622433243,-0.0,-0.3917728749070319,-2.6651412622502626,-2.044289351851785,-0.47974603293479967,-0.20354076107257413,-0.052015544863645014,-0.01604432746565249,-0.0,-0.0,-0.0,0.0035849482553926095,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.026005478892003175,-0.07755628811733865,-0.0876056930775292,-0.05580473017635057,-0.13566550118245393,-0.159976189280473,-0.0005289959059107909,-0.3930868620386929,-2.7231253892902325,-2.163531839466613,-0.48060416958596636,-0.204479906240673,-0.054833463997141146,-0.016358590756507776,-0.0,-0.0,-0.0,0.0032491980170333166,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.03103876334267029,-0.07891461794736343,-0.0878853209464386,-0.05058754229007097,-0.1157460983923159,-0.15611164776867875,-0.0,-0.29862482473709234,-2.331539997138086,-1.7396760524739798,-0.40023847756935405,-0.20316160042137135,-0.04580204247861812,-0.022887669777230737,-0.0,-0.0,-0.0
Net Load_standardized d-7 h=17,0.0,-0.0,-0.008959802955144543,-0.010634405930400007,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.16066674789129884,1.8212572694014209,1.4526920299908754,0.0,-0.0,-0.0,-0.006387556704705509,-0.12951543100358365,-0.1397060772103882,-0.1475682707374875,0.0,-0.0,-0.005217294904194941,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.2224592773698818,1.7577414732464614,1.3790051292718064,0.0,-0.0,-0.0,-0.006865788713602868,-0.1310461303634056,-0.16314011964849404,-0.1693777560747114,0.0,-0.0,-0.00544681486675654,-0.0096459001549148,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.25942077876163083,1.7806256929931905,1.3592881858121044,0.0,-0.0,-0.0,-0.0017787887873195,-0.12673014909754937,-0.1570185233318136,-0.16538079497268068,0.0,-0.0,-0.006199730857950052,-0.023631815313753284,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.26586093599026145,1.9991724502417667,1.6154191918027332,0.0,-0.0,-0.0,-0.0051196404144345144,-0.13000611947766494,-0.1683575109567861,-0.17775340314377364,0.0,-0.0,-0.007169056372254112,-0.022845905116027767,-0.0028719640510517157,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.20362604315843758,1.7680562084730431,1.2674284232733282,-0.0,-0.0,-0.0,-0.0,-0.13326899832566236,-0.17472230549552514,-0.17605945192082245
Net Load_standardized d-7 h=18,0.002996984566376392,0.0,-0.0,-0.016637600522467294,-0.007313641253760504,-0.08469541052477778,-0.0997392651167718,-0.0745235002577725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11742409654876769,-0.053780957721464955,-0.4741511455134213,-0.5541493742435879,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0007060236885413932,-0.0,-0.0,-0.024377921668941146,-0.0059745211967016905,-0.08296126149411881,-0.09501122429833762,-0.060103047232708505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11537906103872461,-0.09813148100465115,-0.47405820779928215,-0.5875734033098963,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.014465687512208747,-0.015955489097839382,-0.08965108250538706,-0.10271882976614465,-0.06524954848935759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11511651022672795,-0.13366392941485034,-0.494522073719837,-0.5533259899521498,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0004621202277022689,-0.0,-0.0,-0.00021090057760810534,-0.01806606075341238,-0.08406431072142533,-0.08940905548526452,-0.053024943881244284,-0.0,-0.0,0.0,-0.0,-0.0,-0.08448696035517249,-0.13134968431807767,-0.7020549708664844,-0.7798753245868904,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.01060881830691174,-0.08051624641534119,-0.08825820412606374,-0.0509321899742418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09000846564385578,-0.15980344160069518,-0.7657131932552229,-0.7588743706235285,-0.09912812043486455,0.0,0.0,0.0,-0.0,-0.0,-0.0
Net Load_standardized d-7 h=19,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012070427200347157,0.0,-0.0,-0.0,0.13104250859943034,0.019369572412326938,0.0,0.06172117696858108,0.033600288372950836,0.1352002978261691,0.18436311663135677,0.12554097048474247,0.1580424031210885,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014822857924705385,0.0,-0.0,-0.0,0.06569489123108851,0.0,0.0,0.05797154392336066,0.04920528892121381,0.13466518279962483,0.18461619930481366,0.1410179477952734,0.1975167393577151,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017011821464427968,0.0,-0.0,-0.0,0.02596771301264418,0.0,0.0,0.041326321103633976,0.029828555888932167,0.12844917954293383,0.18087185346556414,0.13609349516964575,0.18942958562025797,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332389520428139,0.0,0.0,-0.0,0.0,0.0,0.0,0.04514236737104967,0.0579733310710499,0.1317046536682935,0.1825245196949645,0.14944829159607267,0.2239886639335958,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0012654205254054153,0.0335772799971362,0.13184565524284103,0.19650546970529814,0.15711385233500744,0.22491514004558105
