Date,Actual,Predicted
2023-05-26,64.335,66.63248214555546
2023-05-26,75.995,75.61186048578853
2023-05-26,88.83,89.25014734835719
2023-05-26,91.19,93.9931033801264
2023-05-26,84.775,86.87704066848853
2023-05-26,75.32,78.48932955354647
2023-05-26,71.85,68.28125984080508
2023-05-26,70.85,60.1706236747149
2023-05-26,64.28500000000001,52.62659608360565
2023-05-26,58.765000000000015,47.74357215958936
2023-05-26,57.11,46.678650063229554
2023-05-26,57.815,51.692867601716884
2023-05-26,61.65499999999999,55.83353069723215
2023-05-26,72.765,52.37876313337492
2023-05-26,84.195,62.61851074195161
2023-05-26,86.235,80.32839158872677
2023-05-26,84.615,85.31776703449574
2023-05-26,81.43,81.21621720383
2023-05-26,80.595,78.34657063505878
2023-05-26,77.935,76.5889979997218
2023-05-26,71.78,73.13590966821705
2023-05-26,69.845,72.4852183609373
2023-05-27,67.55,65.60298140407821
2023-05-27,65.575,62.38899913861809
2023-05-27,65.775,62.748934063311765
2023-05-27,67.925,65.24112507047397
2023-05-27,69.625,70.77687497433305
2023-05-27,68.21,60.7070475749569
2023-05-27,69.13,49.504596252816555
2023-05-27,65.1,45.381406783797004
2023-05-27,52.579999999999984,41.9472417899193
2023-05-27,33.434999999999974,36.760072893338574
2023-05-27,17.169999999999987,31.73888360414047
2023-05-27,11.155000000000001,26.24005534231489
2023-05-27,11.330000000000013,25.025786989583196
2023-05-27,30.86999999999999,30.216550994493147
2023-05-27,56.08500000000001,29.29637764069166
2023-05-27,70.22,16.413146867025887
2023-05-27,79.63,31.852214592257198
2023-05-27,84.175,59.19928052382049
2023-05-27,85.355,69.76228943187046
2023-05-27,82.44,67.88725182304064
2023-05-27,80.63,69.2560865948378
2023-05-27,77.925,70.68724829844469
2023-05-27,71.94,66.34083882164546
2023-05-27,68.525,65.41674352181354
2023-05-28,65.80999999999999,63.84005051544955
2023-05-28,63.84,59.675418501813226
2023-05-28,60.59,59.370801256783494
2023-05-28,57.285,61.79463053964879
2023-05-28,52.485,68.69236217163092
2023-05-28,59.620000000000005,57.27862993824235
2023-05-28,70.405,44.37430119855517
2023-05-28,71.105,41.55774303321475
2023-05-28,66.615,40.851033869806685
2023-05-28,65.13,40.553425466388575
2023-05-28,58.030000000000015,37.46488398366856
2023-05-28,30.319999999999993,32.400037319921665
2023-05-28,17.284999999999997,29.8924903728781
2023-05-28,42.71000000000001,29.75124305509776
2023-05-28,65.955,24.5313216595122
2023-05-28,70.105,13.187118078387527
2023-05-28,77.835,31.17238542512179
2023-05-28,81.28,54.12734278070948
2023-05-28,78.61,62.16539442574019
2023-05-28,73.26,55.06343398439279
2023-05-28,72.795,57.22880746539603
2023-05-28,67.685,56.41570418469422
2023-05-28,57.96499999999999,49.439377033022055
2023-05-28,56.140000000000015,47.61589976136156
2023-05-29,53.849999999999994,53.511541812937736
2023-05-29,52.875,50.720055205393834
2023-05-29,52.440000000000026,51.54779961858803
2023-05-29,57.41499999999999,56.12085423024921
2023-05-29,64.955,66.05298121159241
2023-05-29,71.61,60.55031843579019
2023-05-29,78.42,54.816007583015946
2023-05-29,78.315,50.652891298912266
2023-05-29,68.825,46.89579100249681
2023-05-29,58.31000000000002,44.232283302173585
2023-05-29,48.70500000000003,40.0012850807467
2023-05-29,35.14500000000001,33.81839917911525
2023-05-29,32.97500000000001,31.75312510690783
2023-05-29,53.765,36.78075863047377
2023-05-29,66.855,35.99168702567722
2023-05-29,73.07,51.28038297665715
2023-05-29,83.215,59.49933670885696
2023-05-29,83.255,67.41335965298993
2023-05-29,80.705,72.65836093757935
2023-05-29,74.06,67.1483042384126
2023-05-29,67.05,66.12012256037016
2023-05-29,62.52999999999999,65.604816936534
2023-05-29,59.06,60.17326361165043
2023-05-29,56.889999999999986,58.8689356151103
2023-05-30,55.50500000000001,56.26013255073096
2023-05-30,59.18999999999998,54.572386524462175
2023-05-30,65.695,57.670820892753
2023-05-30,76.655,69.67012763384837
2023-05-30,89.64,84.82575517295192
2023-05-30,93.975,89.9115959178275
2023-05-30,87.81,82.91469233111425
2023-05-30,73.7,75.29355830649985
2023-05-30,67.245,67.57121145270304
2023-05-30,65.00000000000001,58.871518073182415
2023-05-30,54.535,51.668610605386704
2023-05-30,48.21000000000001,44.003567303197684
2023-05-30,51.84,40.36533866225601
2023-05-30,60.55000000000001,45.49545740442035
2023-05-30,70.38,51.911735158998255
2023-05-30,81.41,47.78155183020341
2023-05-30,88.66,56.75898427785083
2023-05-30,86.845,78.1515889109457
2023-05-30,82.48,79.0747291452744
2023-05-30,77.35,72.58185658009744
2023-05-30,73.025,70.91699692130871
2023-05-30,69.145,70.00462564345271
2023-05-30,64.66000000000001,65.26844950661096
2023-05-30,60.94499999999999,64.3833965604902
2023-05-31,58.36500000000001,60.49449486190683
2023-05-31,60.0,59.772246398894595
2023-05-31,63.50500000000001,64.03829645344132
2023-05-31,77.05,76.38544232516132
2023-05-31,88.88,90.16572635213882
2023-05-31,83.975,94.29988414742185
2023-05-31,77.525,87.2884310201688
2023-05-31,67.85,79.38597827284856
2023-05-31,63.155000000000015,71.8574778260438
2023-05-31,61.62999999999998,65.02314470064914
2023-05-31,54.625,55.80440656831732
2023-05-31,51.80999999999999,46.94217968841802
2023-05-31,49.82500000000002,44.48518824273724
2023-05-31,52.31000000000003,51.85032118048032
2023-05-31,62.33,55.534091881311824
2023-05-31,76.225,50.735042669410376
2023-05-31,86.55,62.037598401888474
2023-05-31,86.6,78.65988663097744
2023-05-31,83.705,83.24916071687812
2023-05-31,77.28,78.86868004774384
2023-05-31,70.955,75.36496558839515
2023-05-31,66.17,72.16044230959628
2023-05-31,60.36999999999999,68.20699102435381
2023-05-31,58.33,66.40341015725454
2023-06-01,55.93000000000002,57.8150426762119
2023-06-01,56.81999999999998,57.067242595684036
2023-06-01,62.18500000000002,61.28892077410258
2023-06-01,73.96,72.69052569146432
2023-06-01,85.33,85.38347463584601
2023-06-01,83.86,88.68484011176743
2023-06-01,77.325,82.60580984860322
2023-06-01,66.955,77.54090970627963
2023-06-01,62.270000000000024,69.08512782702371
2023-06-01,62.24500000000002,62.51483774384732
2023-06-01,55.629999999999995,54.709347056565164
2023-06-01,50.41000000000001,47.715135252118216
2023-06-01,48.31,44.95667816506868
2023-06-01,56.39,49.27894065366671
2023-06-01,68.485,55.99260492335631
2023-06-01,77.805,58.33363384837145
2023-06-01,87.15,69.4549395812006
2023-06-01,88.52,80.68061505924446
2023-06-01,84.645,81.66856100175353
2023-06-01,77.91,75.97742590073466
2023-06-01,70.41,72.16000282253319
2023-06-01,64.76,68.00538954120958
2023-06-01,61.00999999999998,63.827632974861984
2023-06-01,59.59,62.0493923323791
2023-06-02,58.05500000000002,58.41401362188863
2023-06-02,59.22000000000001,56.73446347935874
2023-06-02,62.53500000000001,60.303862792291454
2023-06-02,73.53,71.17347200649388
2023-06-02,85.67,83.28384769087506
2023-06-02,85.47,86.47769850506042
2023-06-02,80.6,80.49526796626047
2023-06-02,71.485,72.25188214599835
2023-06-02,66.495,62.90275329522207
2023-06-02,66.535,55.409203865087804
2023-06-02,59.515,47.14542627046825
2023-06-02,52.12000000000002,40.00868992797085
2023-06-02,50.485,37.49704421108177
2023-06-02,59.8,44.41476251278702
2023-06-02,70.57,53.97752804587792
2023-06-02,79.0,52.86929166270336
2023-06-02,88.63,63.83077727539977
2023-06-02,90.245,76.55964834491449
2023-06-02,85.64,80.77842994195761
2023-06-02,79.825,76.06959815569171
2023-06-02,75.295,74.12957798505661
2023-06-02,72.27,72.64215416224033
2023-06-02,68.285,68.70082261580033
2023-06-02,64.385,67.67998715945073
2023-06-03,62.75999999999998,61.355450288149854
2023-06-03,61.540000000000006,58.82404016525399
2023-06-03,60.639999999999986,60.13719339034277
2023-06-03,62.609999999999985,64.71727758563159
2023-06-03,62.28999999999999,71.40595099040915
2023-06-03,59.91,64.19769166220205
2023-06-03,62.22000000000001,56.159038286905
2023-06-03,62.69499999999999,53.04275444539459
2023-06-03,63.40499999999999,49.63453941930857
2023-06-03,59.71000000000001,46.69080551705406
2023-06-03,46.57500000000002,41.867314687450104
2023-06-03,35.465,35.31744431117558
2023-06-03,31.379999999999995,32.22428744393504
2023-06-03,47.13499999999998,39.65459377959253
2023-06-03,62.75999999999998,42.340808502123934
2023-06-03,70.03,30.2818473936848
2023-06-03,78.875,49.51847196062245
2023-06-03,80.895,72.37157363928644
2023-06-03,80.02,78.05059606067022
2023-06-03,77.225,73.91265564998234
2023-06-03,74.685,73.42637305318644
2023-06-03,70.07,73.42105506653395
2023-06-03,66.355,69.77631474886054
2023-06-03,62.38499999999998,68.512362688136
2023-06-04,55.97999999999999,58.87982129917454
2023-06-04,53.325,56.05610584192935
2023-06-04,51.275000000000006,56.10312610905318
2023-06-04,50.604999999999976,58.03812238375771
2023-06-04,50.394999999999996,63.56718074510451
2023-06-04,54.28,56.559746518880914
2023-06-04,64.36,49.62797991011104
2023-06-04,66.81,47.1416559708223
2023-06-04,64.415,44.54447065732714
2023-06-04,62.03,42.0534965288916
2023-06-04,50.650000000000006,38.43862599602578
2023-06-04,37.39999999999999,33.45398072599717
2023-06-04,34.34000000000002,32.550040179403965
2023-06-04,52.595,39.66317484984516
2023-06-04,63.999999999999986,44.97132361299967
2023-06-04,65.295,43.85169871931832
2023-06-04,76.265,59.91393851092229
2023-06-04,80.98,75.04660322003883
2023-06-04,79.905,77.02967273871988
2023-06-04,76.025,70.45250710717012
2023-06-04,73.03,69.71111803168338
2023-06-04,69.03,69.88655596975143
2023-06-04,64.2,66.2437095141135
2023-06-04,61.435,64.19742355500273
2023-06-05,60.03999999999998,61.04965421532353
2023-06-05,61.49000000000001,60.20548299401453
2023-06-05,67.81,62.475841823260964
2023-06-05,79.795,71.29063972895658
2023-06-05,89.31,84.1408638392579
2023-06-05,89.685,88.89386056231965
2023-06-05,85.685,88.31048327736897
2023-06-05,75.845,75.57610888982174
2023-06-05,66.225,67.49453169072773
2023-06-05,58.72,63.34076737876062
2023-06-05,51.85000000000001,56.092304117706405
2023-06-05,51.19499999999998,48.49763680038896
2023-06-05,54.28,46.08945513271324
2023-06-05,62.45500000000001,53.66266906268403
2023-06-05,73.305,66.73858465686172
2023-06-05,83.9,73.23435652861377
2023-06-05,92.92,84.52713632516245
2023-06-05,93.625,87.46366111870233
2023-06-05,87.565,86.99022162360374
2023-06-05,78.335,79.73973273054486
2023-06-05,73.82,76.73419058366231
2023-06-05,71.285,74.54390459147841
2023-06-05,65.48000000000002,71.19353423943201
2023-06-05,60.890000000000015,69.71798497955916
2023-06-06,57.91499999999998,60.986140503789485
2023-06-06,60.204999999999984,61.241014184423506
2023-06-06,67.585,65.40530021230578
2023-06-06,81.9,75.00182462010433
2023-06-06,93.77,87.69568097411268
2023-06-06,94.24,89.9589937767615
2023-06-06,88.285,81.3721523296387
2023-06-06,79.155,76.42404400423067
2023-06-06,69.9,71.57984033361485
2023-06-06,64.13,67.21235121320169
2023-06-06,60.41499999999998,59.98029396626818
2023-06-06,58.46000000000001,53.178454081289075
2023-06-06,60.285,50.97172243271898
2023-06-06,66.51,56.62208947619695
2023-06-06,75.785,61.107615795791645
2023-06-06,86.19,65.74426852256475
2023-06-06,94.08,74.96148821923612
2023-06-06,95.465,86.12477204179781
2023-06-06,90.12,88.70179337426167
2023-06-06,80.07,82.68935209820296
2023-06-06,74.88,78.18426622962326
2023-06-06,71.09,73.96488718399276
2023-06-06,66.035,70.65964804710866
2023-06-06,63.825,69.81395091847929
2023-06-07,61.364999999999995,63.49397817464599
2023-06-07,62.525000000000006,63.15904261001725
2023-06-07,66.94,67.49900648512876
2023-06-07,78.615,78.32218899997241
2023-06-07,93.51499999999999,90.52460432219347
2023-06-07,95.35999999999999,93.92630836848744
2023-06-07,88.01,85.30926890813852
2023-06-07,81.945,78.05461823284537
2023-06-07,75.905,68.57481350812931
2023-06-07,70.185,60.50559587417909
2023-06-07,65.51,52.610782410235586
2023-06-07,63.370000000000005,46.316097555103994
2023-06-07,64.48999999999998,45.53807996519305
2023-06-07,70.775,53.08635229358029
2023-06-07,81.765,58.39471677338277
2023-06-07,91.85,58.49343785480819
2023-06-07,97.70499999999998,70.65379535182502
2023-06-07,96.86,84.17825607655219
2023-06-07,92.76,88.95856151892364
2023-06-07,84.525,84.45002256926728
2023-06-07,76.905,78.78357822245992
2023-06-07,72.51,74.03598859280474
2023-06-07,67.68,69.6079510352089
2023-06-07,64.51499999999999,68.69452855278998
2023-06-08,61.935,63.09990308364364
2023-06-08,60.925,61.690913875115186
2023-06-08,62.885000000000005,65.07704374971874
2023-06-08,72.075,75.26846631076614
2023-06-08,81.99,87.25569604193426
2023-06-08,82.98,90.67629522143034
2023-06-08,76.525,84.27506691023159
2023-06-08,65.44,78.19645256466625
2023-06-08,58.72999999999999,69.38228977744456
2023-06-08,57.50999999999999,60.949878336449615
2023-06-08,56.10499999999999,53.84051180390168
2023-06-08,54.925,47.61104787037685
2023-06-08,55.349999999999994,45.53243754559797
2023-06-08,60.485,50.54273847194986
2023-06-08,69.53,55.55462572422044
2023-06-08,78.47,56.31749559458757
2023-06-08,85.05,65.3926765624619
2023-06-08,86.54,75.27398518914052
2023-06-08,81.925,81.74752167014934
2023-06-08,75.545,78.07570398324691
2023-06-08,73.57,71.48588717744273
2023-06-08,72.105,65.077327542972
2023-06-08,68.485,59.41841555478308
2023-06-08,64.57,57.18915708397536
2023-06-09,60.204999999999984,60.62143981868567
2023-06-09,60.425,56.50008541146224
2023-06-09,65.2,57.57706837049302
2023-06-09,75.23,65.20758227507079
2023-06-09,84.555,73.74434862520192
2023-06-09,84.285,74.22617407908072
2023-06-09,78.155,66.07141209773107
2023-06-09,70.25,62.06632951816184
2023-06-09,65.005,59.38876022759308
2023-06-09,61.705,56.07256149283215
2023-06-09,57.599999999999994,50.78250962465863
2023-06-09,56.19,45.20795374306162
2023-06-09,58.28500000000001,43.08416428638921
2023-06-09,64.25,49.87453220433484
2023-06-09,73.01,54.20171630584298
2023-06-09,81.89,47.77732585912898
2023-06-09,88.54,61.81032361460795
2023-06-09,89.09,77.18930845203592
2023-06-09,84.755,81.22787092404783
2023-06-09,77.995,74.92351913224701
2023-06-09,74.345,70.09864893243967
2023-06-09,73.205,65.09498590988765
2023-06-09,71.195,59.28815801391295
2023-06-09,69.63,57.667852012969874
2023-06-10,68.53,64.29932661814233
2023-06-10,69.365,59.363223872844486
2023-06-10,68.61,59.8036075928713
2023-06-10,70.87,62.413726857471616
2023-06-10,72.175,65.25331762812777
2023-06-10,67.505,60.167286091335356
2023-06-10,68.39,55.1494303998831
2023-06-10,68.61,55.90468163664258
2023-06-10,59.58500000000002,54.66939949795308
2023-06-10,40.24000000000001,53.10031661472007
2023-06-10,21.22999999999999,49.007057471497106
2023-06-10,14.414999999999992,44.386698591829145
2023-06-10,16.57499999999996,42.7449670833914
2023-06-10,30.340000000000018,48.92743788564299
2023-06-10,51.78499999999997,56.88452982368935
2023-06-10,68.445,60.83861392418957
2023-06-10,79.54,71.52405152259499
2023-06-10,83.875,79.37479240931864
2023-06-10,79.945,79.93883107864163
2023-06-10,74.935,71.72434082195468
2023-06-10,75.625,67.90790609269045
2023-06-10,74.425,62.96197560460155
2023-06-10,68.88,56.00422811789896
2023-06-10,68.425,53.7085533990313
2023-06-11,68.99,64.69782037743889
2023-06-11,67.99,61.16417914327526
2023-06-11,64.88999999999999,62.644622256780025
2023-06-11,67.055,65.90358911177913
2023-06-11,63.859999999999985,70.37868452738556
2023-06-11,73.205,65.10119361022014
2023-06-11,84.74,59.73001712102686
2023-06-11,82.325,61.36578959830558
2023-06-11,85.915,64.03343611628577
2023-06-11,87.585,64.30969118533513
2023-06-11,79.68,61.90763306677971
2023-06-11,65.84000000000002,56.140357493154525
2023-06-11,66.325,53.275515979621844
2023-06-11,73.675,58.62700422057905
2023-06-11,77.925,69.11904750032005
2023-06-11,87.105,78.09521544841913
2023-06-11,97.8,86.13911223376034
2023-06-11,101.815,93.41115276667657
2023-06-11,100.235,85.55191236419058
2023-06-11,93.965,74.30946128098942
2023-06-11,88.055,74.38074306826819
2023-06-11,82.775,77.31392007438367
2023-06-11,78.195,75.0837677585716
2023-06-11,74.84,73.4389969241655
2023-06-12,72.795,74.11086696344661
2023-06-12,74.445,73.32972229542811
2023-06-12,80.065,76.18204888607525
2023-06-12,90.315,84.60718864606189
2023-06-12,100.93,96.39582144997169
2023-06-12,106.345,103.00600716053697
2023-06-12,111.02000000000001,104.45674889364969
2023-06-12,107.125,94.48400654019058
2023-06-12,97.69,84.3692764572122
2023-06-12,94.835,82.30553004691279
2023-06-12,89.04,78.18799020333584
2023-06-12,79.915,73.28134869564062
2023-06-12,77.4,72.38232675548834
2023-06-12,84.97,77.12552699551414
2023-06-12,100.29500000000002,87.36375266271826
2023-06-12,112.43,93.4494924971575
2023-06-12,115.26000000000002,104.11540091383853
2023-06-12,111.705,106.24760533328725
2023-06-12,103.435,100.75451635565688
2023-06-12,92.59,91.29813893382818
2023-06-12,85.05,88.02418415199827
2023-06-12,78.64,86.99635851748091
2023-06-12,72.69,84.05395814980821
2023-06-12,70.685,82.80808296243575
2023-06-13,70.32,70.058652404304
2023-06-13,72.335,69.97913151813279
2023-06-13,79.25,73.3141274127605
2023-06-13,93.00999999999999,81.54505416863515
2023-06-13,106.1,92.1685185327459
2023-06-13,105.39000000000001,98.01895909374446
2023-06-13,98.55,97.33375393683198
2023-06-13,90.105,86.40227801306055
2023-06-13,81.265,77.64294015690659
2023-06-13,77.25,72.44665469882118
2023-06-13,72.7,67.22709770161823
2023-06-13,69.71,64.34988614815423
2023-06-13,69.225,64.61826908679117
2023-06-13,75.765,69.92266551870763
2023-06-13,87.05,82.7891450045264
2023-06-13,98.5,98.31746693494566
2023-06-13,106.76500000000001,107.84074959456697
2023-06-13,105.185,107.1988339037556
2023-06-13,97.34,101.58257123143383
2023-06-13,89.015,92.2647747344729
2023-06-13,83.455,85.83707401906958
2023-06-13,77.575,82.43120412696074
2023-06-13,72.395,79.2058544485871
2023-06-13,70.58,77.36172623678112
2023-06-14,69.8,68.98947653062012
2023-06-14,70.785,67.80112329246371
2023-06-14,74.605,70.9552895733761
2023-06-14,90.33,78.99711808161146
2023-06-14,104.39,89.45887912314426
2023-06-14,101.185,95.7769071073788
2023-06-14,93.345,93.61719843676391
2023-06-14,83.65,89.00899046529052
2023-06-14,75.365,83.11592267071694
2023-06-14,72.77,79.44866388698318
2023-06-14,70.57,76.18356390616873
2023-06-14,69.87,72.53296176848237
2023-06-14,72.66,71.64229852010467
2023-06-14,80.36,77.30558168766684
2023-06-14,91.99,88.5195136758013
2023-06-14,103.12,101.93203023659322
2023-06-14,110.525,111.65598083855201
2023-06-14,109.305,111.46939031339339
2023-06-14,102.13999999999999,105.06734777828902
2023-06-14,93.685,94.75718025825569
2023-06-14,89.5,87.5631177445243
2023-06-14,86.805,83.54480142931175
2023-06-14,81.94,80.66522857357802
2023-06-14,80.015,79.24793031042407
2023-06-15,79.735,77.82189494966478
2023-06-15,80.825,76.28521711385112
2023-06-15,85.565,79.2155534385281
2023-06-15,98.29499999999999,86.41393653408832
2023-06-15,111.69,96.32855068077828
2023-06-15,110.52,102.11193548216781
2023-06-15,99.99,98.30239841744691
2023-06-15,92.16,94.80463457873304
2023-06-15,86.515,90.81611136569587
2023-06-15,82.305,88.26512131070365
2023-06-15,80.53,84.85518089688203
2023-06-15,80.535,80.55006297461041
2023-06-15,82.135,79.00460317340331
2023-06-15,90.43,84.04986671395123
2023-06-15,106.245,94.835068005539
2023-06-15,122.145,108.83818102718334
2023-06-15,131.845,118.28948509614455
2023-06-15,130.325,116.765920793086
2023-06-15,122.51,109.60787572849361
2023-06-15,112.595,98.82880334059257
2023-06-15,107.07,92.83802776306342
2023-06-15,103.60500000000002,91.9208034393578
2023-06-15,97.18,88.93107340583094
2023-06-15,93.09,88.55040548176369
2023-06-16,91.29,90.16923685967228
2023-06-16,92.735,89.19206271838864
2023-06-16,98.335,91.79824121662297
2023-06-16,110.38,98.22948414028005
2023-06-16,123.005,107.61570902523104
2023-06-16,122.045,112.23187795047144
2023-06-16,112.755,108.42471252171677
2023-06-16,104.235,103.28988664140223
2023-06-16,97.11500000000001,97.99560332813243
2023-06-16,92.555,93.6174189413462
2023-06-16,89.28,88.5495115833919
2023-06-16,88.27,83.99155931742568
2023-06-16,91.055,83.48629212977563
2023-06-16,95.42,89.01617167039805
2023-06-16,106.61500000000001,100.69561416203615
2023-06-16,125.63,116.16154355938264
2023-06-16,138.65,124.41478495259071
2023-06-16,140.945,123.26075612839595
2023-06-16,136.935,115.24614831368123
2023-06-16,127.605,103.84121928579687
2023-06-16,114.945,98.82392180238233
2023-06-16,104.235,98.75320547489392
2023-06-16,97.84,96.38401250861048
2023-06-16,94.145,95.38525625393754
2023-06-17,91.19,90.12902443087894
2023-06-17,89.41,88.0847817190702
2023-06-17,88.69,89.45781248814055
2023-06-17,90.325,93.51703438759797
2023-06-17,91.81,100.52768048387632
2023-06-17,89.74,101.19299853005018
2023-06-17,88.3,98.93232429245842
2023-06-17,88.29,96.40417081642521
2023-06-17,86.83,94.12826731154416
2023-06-17,83.085,86.56282175092704
2023-06-17,79.275,80.37468158450532
2023-06-17,77.01,74.5478133326958
2023-06-17,76.975,73.06966304584601
2023-06-17,80.5,79.73200118436789
2023-06-17,89.66,93.14279621918377
2023-06-17,105.79,109.43322233751964
2023-06-17,117.445,117.89719475216057
2023-06-17,120.42500000000001,116.08004595342001
2023-06-17,119.165,109.12858220210816
2023-06-17,112.215,98.04929227815074
2023-06-17,105.885,91.96889849565005
2023-06-17,100.085,92.72113513108445
2023-06-17,93.45999999999998,90.38511438026677
2023-06-17,90.03,88.73613388404792
2023-06-18,85.935,85.04874670894506
2023-06-18,82.365,82.22783653593453
2023-06-18,79.78,82.17855685199393
2023-06-18,77.82,84.40628161243794
2023-06-18,76.535,90.0937603743015
2023-06-18,72.91,91.89393567374026
2023-06-18,73.69,89.77974412326837
2023-06-18,77.775,91.48090141315389
2023-06-18,76.79,91.42982306634075
2023-06-18,77.265,89.59410613836087
2023-06-18,78.29,86.47640309831347
2023-06-18,75.55,81.69832761227232
2023-06-18,75.88,79.561754908066
2023-06-18,83.035,85.50540776347049
2023-06-18,92.095,97.80089960560751
2023-06-18,104.42,112.31867982221554
2023-06-18,115.125,118.90266402752823
2023-06-18,116.555,117.1676377402238
2023-06-18,113.76500000000001,110.1076421260905
2023-06-18,105.92500000000001,99.72344366224118
2023-06-18,95.38500000000002,92.34886882206868
2023-06-18,85.71,88.61734066520118
2023-06-18,79.635,85.1901569625456
2023-06-18,77.235,82.99831152854199
2023-06-19,75.835,75.1072590950403
2023-06-19,75.595,73.53865800268471
2023-06-19,80.53,75.94850767615888
2023-06-19,91.89,84.00811753413048
2023-06-19,105.44,97.25378378880848
2023-06-19,109.595,101.96834051586544
2023-06-19,101.92000000000002,99.81073941045165
2023-06-19,93.32,99.55124684461862
2023-06-19,87.955,96.22728815078432
2023-06-19,85.44,91.6318412222689
2023-06-19,83.53,86.28144614352942
2023-06-19,83.225,81.65758135281399
2023-06-19,86.295,80.45655197882125
2023-06-19,93.54499999999999,87.25099043359144
2023-06-19,106.555,98.21474289834822
2023-06-19,126.35,111.68686015736003
2023-06-19,139.2,121.07572066816647
2023-06-19,136.07,119.56937658999075
2023-06-19,127.435,112.2486893275219
2023-06-19,116.66500000000002,102.40733173738036
2023-06-19,103.76,94.3714740088463
2023-06-19,92.295,87.80865162986689
2023-06-19,84.95,82.76356777933944
2023-06-19,82.035,80.48067634939635
2023-06-20,79.89,80.96113031590966
2023-06-20,79.695,80.51852240627471
2023-06-20,85.8,84.24826188300867
2023-06-20,100.835,95.5233559691228
2023-06-20,116.365,110.70652817864948
2023-06-20,118.085,117.33640973856609
2023-06-20,110.07,116.4123210639994
2023-06-20,101.43,111.12350815037131
2023-06-20,94.88,106.11020158895697
2023-06-20,90.145,101.64398887602363
2023-06-20,86.125,94.9078385219966
2023-06-20,85.655,88.72442360700897
2023-06-20,88.3,86.40857391871734
2023-06-20,96.805,90.85467257114298
2023-06-20,113.535,102.02699792696043
2023-06-20,132.145,116.4625079995061
2023-06-20,143.13,123.61207531331024
2023-06-20,139.405,124.30032345933222
2023-06-20,128.235,115.75968813167202
2023-06-20,115.925,103.17450026068039
2023-06-20,104.225,94.3896149368941
2023-06-20,94.87,89.50185812844825
2023-06-20,88.73,84.28205126458344
2023-06-20,85.305,82.37784630965534
2023-06-21,82.835,81.57657075121504
2023-06-21,83.625,80.22577156000973
2023-06-21,88.935,82.02712940384545
2023-06-21,104.16999999999999,89.6298272422746
2023-06-21,118.26,100.62405959774638
2023-06-21,117.915,105.88253331219184
2023-06-21,110.04500000000002,103.19270644475942
2023-06-21,100.055,100.21888764202436
2023-06-21,92.64,95.36258513344458
2023-06-21,89.535,91.57393884402298
2023-06-21,87.115,85.45033550340806
2023-06-21,86.445,81.05009828820646
2023-06-21,87.63,80.79767998184481
2023-06-21,95.56,86.96151814370168
2023-06-21,113.915,98.94042733277169
2023-06-21,133.465,113.60648645436328
2023-06-21,146.845,122.47181669917107
2023-06-21,146.805,122.27638786637216
2023-06-21,137.78,114.56461117270993
2023-06-21,126.92500000000001,102.18093245598077
2023-06-21,113.39500000000001,92.64091919380307
2023-06-21,101.17,92.34781713107438
2023-06-21,93.795,88.91267525547886
2023-06-21,90.87,87.8252069992799
2023-06-22,88.75,88.17055015673826
2023-06-22,87.77,88.6138493187834
2023-06-22,93.11499999999998,91.56414686542102
2023-06-22,107.475,99.99632620998045
2023-06-22,120.78,112.73398952778923
2023-06-22,121.825,117.71966155184398
2023-06-22,113.435,114.13295811354328
2023-06-22,104.205,111.2612826908613
2023-06-22,99.25,107.36195587214829
2023-06-22,97.595,103.39495270007626
2023-06-22,95.755,98.42860933336925
2023-06-22,94.59,93.01283599485495
2023-06-22,95.67,92.49672345658031
2023-06-22,103.035,98.64134081532916
2023-06-22,118.73,111.35103165077186
2023-06-22,133.095,127.2552054259877
2023-06-22,142.675,136.55616078174222
2023-06-22,141.24,134.3243196159226
2023-06-22,130.855,124.7942790022294
2023-06-22,117.11,112.46700630448454
2023-06-22,104.43,103.01538607352305
2023-06-22,96.515,100.34205039188893
2023-06-22,88.105,97.61423714892936
2023-06-22,83.48,96.37063441326116
2023-06-23,82.095,82.24734678580987
2023-06-23,82.825,81.4193622967023
2023-06-23,87.9,84.03740799264601
2023-06-23,101.89499999999998,93.08631883345127
2023-06-23,115.985,106.74951194023365
2023-06-23,113.62,112.54043519188059
2023-06-23,101.83,110.25616298797497
2023-06-23,93.71,106.99837303197666
2023-06-23,86.85,99.64209894648324
2023-06-23,80.23,93.94976349265298
2023-06-23,76.97,87.265129930163
2023-06-23,75.525,81.82962321524695
2023-06-23,75.375,81.19102578401504
2023-06-23,80.6,87.88736925893079
2023-06-23,92.045,100.12323486919763
2023-06-23,107.41,112.90205311455034
2023-06-23,119.695,118.04464073681729
2023-06-23,121.305,115.96167125757825
2023-06-23,114.025,109.50718418102099
2023-06-23,102.785,98.84429988851178
2023-06-23,95.785,86.90335828159007
2023-06-23,91.85,80.51160689867345
2023-06-23,87.71,75.3401814721839
2023-06-23,84.965,73.01233747504445
2023-06-24,81.31,75.9630521497955
2023-06-24,79.025,69.99690366963176
2023-06-24,78.285,68.50335038506809
2023-06-24,79.11,73.62068683717287
2023-06-24,81.25,80.55709759038787
2023-06-24,79.15,81.68789714608366
2023-06-24,74.705,81.06198555472696
2023-06-24,74.675,81.79900452760064
2023-06-24,79.645,80.84615530927348
2023-06-24,77.54,78.53186084084228
2023-06-24,65.34499999999998,74.52711923899308
2023-06-24,56.17,69.8958711587817
2023-06-24,58.030000000000015,67.98660064405723
