Date,Actual,Predicted
2023-10-11,92.11,99.55933445861217
2023-10-11,85.195,89.91808168885291
2023-10-11,87.225,78.15030279348464
2023-10-11,91.61,71.54120017064817
2023-10-11,93.18,67.28358595612282
2023-10-11,93.6,66.2204419875978
2023-10-12,91.515,91.99647080774528
2023-10-12,93.295,91.9310864915241
2023-10-12,99.13,96.87255070407284
2023-10-12,106.785,110.69181081566704
2023-10-12,119.86,127.11270904295945
2023-10-12,128.525,139.57433556702108
2023-10-12,121.475,134.28910115887774
2023-10-12,111.85,126.13574440623796
2023-10-12,106.08499999999998,120.96825297871942
2023-10-12,101.93,117.19783644078213
2023-10-12,98.87,113.97670050887766
2023-10-12,96.62,110.87151911262904
2023-10-12,98.74000000000001,110.68489191467316
2023-10-12,110.66,113.26526738076636
2023-10-12,134.43,127.37003520351064
2023-10-12,162.355,141.45552383945184
2023-10-12,159.93,142.44991257532277
2023-10-12,127.8,136.05661417241058
2023-10-12,107.175,117.10584504337203
2023-10-12,100.74,103.87406579145627
2023-10-12,101.54999999999998,94.2243650174697
2023-10-12,102.58500000000001,85.95905544035577
2023-10-12,97.035,79.6448718860162
2023-10-12,89.585,74.23573311173347
2023-10-13,82.025,80.98788822402038
2023-10-13,73.455,74.5492041813435
2023-10-13,73.68,75.45437822909065
2023-10-13,93.805,84.39534658407877
2023-10-13,115.025,91.19296872012886
2023-10-13,125.245,94.53041935338118
2023-10-13,124.4,88.9095454098774
2023-10-13,106.235,80.35463088233303
2023-10-13,86.945,69.32035757146213
2023-10-13,69.55,64.0974459308266
2023-10-13,46.855000000000004,58.80754443050975
2023-10-13,31.35000000000001,55.17903329598403
2023-10-13,35.650000000000006,54.89639676390232
2023-10-13,53.2,62.9071125780101
2023-10-13,72.115,65.4898714661937
2023-10-13,91.12,74.19227813003633
2023-10-13,98.16,80.96279846905196
2023-10-13,75.61,81.09014494323304
2023-10-13,39.984999999999985,80.82227727755111
2023-10-13,18.53,77.97831966357445
2023-10-13,5.624999999999972,71.16472051227578
2023-10-13,-2.0200000000000102,61.370124847783615
2023-10-13,-4.210000000000008,51.138170214417045
2023-10-13,-4.210000000000008,43.66346051791524
2023-10-14,-3.9199999999999875,-1.264375028499387
2023-10-14,-3.969999999999999,-2.206792333849421
2023-10-14,-1.9850000000000136,4.510293917092923
2023-10-14,4.305000000000035,24.191389778383638
2023-10-14,21.724999999999994,43.792108324338884
2023-10-14,41.3,45.45444993254952
2023-10-14,39.86,43.11526649320267
2023-10-14,24.224999999999994,44.507761188801695
2023-10-14,11.359999999999985,44.05147323975444
2023-10-14,4.490000000000009,43.61480373577531
2023-10-14,1.8600000000000136,40.414460240132584
2023-10-14,1.384999999999991,39.29449089727231
2023-10-14,2.625,42.1989835955892
2023-10-14,28.174999999999983,50.97438509629515
2023-10-14,77.58,54.95351789351072
2023-10-14,125.465,30.925999186808426
2023-10-14,148.73,50.55723391255364
2023-10-14,128.88,79.02033386909206
2023-10-14,98.23500000000001,75.76297914122114
2023-10-14,77.21,65.98519910429857
2023-10-14,60.63000000000001,59.20578827365509
2023-10-14,40.46499999999999,50.8600823413844
2023-10-14,22.305000000000007,44.4337152852255
2023-10-14,14.234999999999985,39.42986714754916
2023-10-15,9.474999999999994,18.306966509638073
2023-10-15,7.449999999999989,19.742519705368323
2023-10-15,10.909999999999968,25.1217916978662
2023-10-15,24.664999999999992,36.82636555339185
2023-10-15,41.81,57.5148012228144
2023-10-15,65.88,73.83688625322468
2023-10-15,92.17,75.78293833541909
2023-10-15,101.76499999999999,73.99154804392346
2023-10-15,95.585,71.65727584241439
2023-10-15,93.48,68.338981347933
2023-10-15,97.57,65.79001476622328
2023-10-15,91.27,64.04086060290157
2023-10-15,81.86,67.80486474297588
2023-10-15,95.61,79.99811350489037
2023-10-15,122.175,102.34985299363154
2023-10-15,146.205,144.27707714056538
2023-10-15,161.48,158.22028745549164
2023-10-15,149.27,131.31849831191013
2023-10-15,123.67,115.99141413961374
2023-10-15,108.6,97.45918186369221
2023-10-15,105.355,83.71759521777817
2023-10-15,104.25,73.45430233693
2023-10-15,102.705,67.31131120111479
2023-10-15,102.0,66.09731738351128
2023-10-16,99.995,99.27828296037924
2023-10-16,101.385,99.03030589078423
2023-10-16,113.43,102.8662716209154
2023-10-16,127.36500000000001,112.03952225444597
2023-10-16,143.735,128.41232900172938
2023-10-16,153.36,146.46193948873568
2023-10-16,149.195,152.2695434838823
2023-10-16,134.46,142.10071958717796
2023-10-16,117.755,127.85659532551223
2023-10-16,110.035,122.70462994297613
2023-10-16,106.255,121.93344737011013
2023-10-16,107.75,120.52257993621231
2023-10-16,112.955,120.25268731109476
2023-10-16,132.365,126.14669438037667
2023-10-16,175.505,150.5983997589123
2023-10-16,220.29,163.79909533239154
2023-10-16,211.315,179.41269058678236
2023-10-16,164.53,160.67358971593885
2023-10-16,134.8,134.71111781469244
2023-10-16,116.005,120.29640866701897
2023-10-16,111.07,111.17850895816312
2023-10-16,111.08,106.77765445762104
2023-10-16,104.97,101.39567336091088
2023-10-16,101.345,97.08089107452066
2023-10-17,98.085,97.42655774130006
2023-10-17,96.94,96.58734478163282
2023-10-17,104.475,100.8974332153679
2023-10-17,119.235,112.08116871810802
2023-10-17,140.205,129.05904320809515
2023-10-17,146.005,139.40457978054243
2023-10-17,129.25,131.33086453255638
2023-10-17,113.095,117.02930837966244
2023-10-17,103.64,102.96814180150454
2023-10-17,98.95,93.02372277311636
2023-10-17,95.67,84.1141716245924
2023-10-17,94.315,81.58275475506609
2023-10-17,95.555,85.58184556869944
2023-10-17,104.66,95.25444824740245
2023-10-17,123.78,99.07718692329385
2023-10-17,140.635,112.01557619407741
2023-10-17,137.235,114.105560798043
2023-10-17,117.93,110.13182501041724
2023-10-17,101.975,99.31424955315151
2023-10-17,85.645,86.36402068051034
2023-10-17,69.38,77.21479449203305
2023-10-17,48.27499999999998,70.76910056415393
2023-10-17,27.55000000000001,62.92340412041811
2023-10-17,16.980000000000018,57.42651065334698
2023-10-18,6.39500000000001,17.51156159940436
2023-10-18,2.3899999999999864,14.063123559008176
2023-10-18,17.555000000000007,19.744604099808015
2023-10-18,56.42499999999998,40.391421521372294
2023-10-18,94.62,61.82316855283416
2023-10-18,104.475,72.18048382117763
2023-10-18,95.15,74.95730631378713
2023-10-18,83.795,73.85162839388921
2023-10-18,74.445,74.06507802005663
2023-10-18,67.615,71.95945597222392
2023-10-18,61.3,67.40564881905827
2023-10-18,58.81499999999998,64.51327202286845
2023-10-18,64.02499999999999,65.3126229828045
2023-10-18,77.58,72.40858040136324
2023-10-18,93.745,73.1981064973921
2023-10-18,106.97,78.05786504310296
2023-10-18,111.11,83.82079558341212
2023-10-18,91.01,90.422681941579
2023-10-18,65.885,87.06991765004403
2023-10-18,46.71000000000001,76.11209270878456
2023-10-18,23.650000000000034,58.73846116090378
2023-10-18,6.9900000000000375,42.45225086689749
2023-10-18,0.8950000000000102,31.947720157196002
2023-10-18,0.19499999999999318,24.831596430753905
2023-10-19,-0.025000000000034106,4.4377755415377464
2023-10-19,1.0049999999999955,3.7399884706777584
2023-10-19,21.754999999999995,12.318991219636928
2023-10-19,60.71500000000002,36.15065313987749
2023-10-19,90.99,64.36464430989275
2023-10-19,105.625,82.39077954049337
2023-10-19,108.59,86.6472824634978
2023-10-19,103.655,83.23003713296599
2023-10-19,98.55,84.43626039995908
2023-10-19,95.495,83.66719882662296
2023-10-19,91.055,78.54747297199242
2023-10-19,88.875,77.69608193712668
2023-10-19,91.85,80.40434162439044
2023-10-19,100.525,87.97057885923265
2023-10-19,115.495,99.65436544106402
2023-10-19,125.91,102.05334112269983
2023-10-19,120.17,109.43546655397316
2023-10-19,103.215,114.77603445467503
2023-10-19,93.51499999999999,99.62313251699241
2023-10-19,87.345,82.9904514697506
2023-10-19,74.08,70.04277863049012
2023-10-19,55.629999999999995,57.82604013446159
2023-10-19,36.344999999999985,49.7190796089085
2023-10-19,20.710000000000008,45.18024357916684
2023-10-20,10.359999999999985,19.92421638573805
2023-10-20,11.800000000000011,15.941569197713932
2023-10-20,28.939999999999998,20.705764274775703
2023-10-20,61.16499999999999,38.22122721827186
2023-10-20,89.185,56.41484774012247
2023-10-20,98.635,65.71295198124058
2023-10-20,99.20000000000002,67.31711500160561
2023-10-20,97.905,66.59489966448902
2023-10-20,94.63500000000002,70.06778694766784
2023-10-20,92.73,68.84420496736784
2023-10-20,88.54,64.5842689619476
2023-10-20,82.765,60.729759347970216
2023-10-20,81.025,60.4804255373035
2023-10-20,88.11,67.04127388127728
2023-10-20,100.535,75.6961414856029
2023-10-20,109.925,63.71625461015498
2023-10-20,110.025,74.49937583669625
2023-10-20,95.365,87.2019406249287
2023-10-20,80.62,83.22071293764543
2023-10-20,64.33999999999999,74.40824449171637
2023-10-20,54.81999999999999,63.2567932687579
2023-10-20,48.66499999999999,49.05066655865035
2023-10-20,34.92500000000001,38.43829316304476
2023-10-20,27.47,33.409635909464726
2023-10-21,21.27000000000001,27.30792366008683
2023-10-21,17.00999999999999,25.110862071254445
2023-10-21,26.555000000000007,30.17582077848914
2023-10-21,48.61000000000003,46.373213756777744
2023-10-21,66.425,59.8987824704556
2023-10-21,83.165,63.96877094816111
2023-10-21,93.53,65.03197519120383
2023-10-21,100.205,67.63529660270625
2023-10-21,102.665,75.56903816688778
2023-10-21,99.57,78.38855868144822
2023-10-21,97.70499999999998,78.25241658341389
2023-10-21,89.95,79.15383829146711
2023-10-21,93.74,82.1452714349503
2023-10-21,101.965,89.65580547313672
2023-10-21,106.455,100.80332270608392
2023-10-21,120.20500000000001,96.25231190941055
2023-10-21,128.0,115.79579102072785
2023-10-21,112.635,117.12400436520315
2023-10-21,99.09,102.04019170798247
2023-10-21,101.95000000000002,89.77682243734489
2023-10-21,98.045,79.18461183992473
2023-10-21,77.72,70.28199234518978
2023-10-21,59.11,63.87443468996261
2023-10-21,51.72999999999999,60.61067176711953
2023-10-22,42.625,50.15202980207073
2023-10-22,36.315,48.75522533842333
2023-10-22,41.63499999999998,52.07675023257437
2023-10-22,61.66499999999999,61.4664814710311
2023-10-22,81.91,73.324833625561
2023-10-22,95.12,81.60395466796267
2023-10-22,103.66499999999999,87.45911228499307
2023-10-22,107.22,93.39887243976003
2023-10-22,109.57500000000002,96.4127676959747
2023-10-22,102.02,95.48655800460469
2023-10-22,93.935,95.16315159762176
2023-10-22,101.11,98.21105398804079
2023-10-22,100.075,103.04629671997208
2023-10-22,95.955,110.35915124571457
2023-10-22,113.975,124.30482737206731
2023-10-22,136.29,132.6108060643332
2023-10-22,138.685,148.33161172987647
2023-10-22,122.735,143.63848467384597
2023-10-22,107.995,126.13114022317653
2023-10-22,101.955,111.71228310249163
2023-10-22,103.445,105.0405333642185
2023-10-22,100.905,99.84688005260705
2023-10-22,95.6,95.65495487862626
2023-10-22,94.935,93.43122111728937
2023-10-23,94.1,92.2685692042891
2023-10-23,96.2,91.72535962653112
2023-10-23,103.065,95.15555628388984
2023-10-23,117.08500000000001,102.97018078026244
2023-10-23,133.91,119.66231339741947
2023-10-23,136.385,130.5117207556546
2023-10-23,130.055,131.14261963107217
2023-10-23,118.82,124.08915879901292
2023-10-23,105.535,115.26462727434392
2023-10-23,99.785,110.26966940247965
2023-10-23,97.71,106.82366652092946
2023-10-23,96.67,103.09526805979085
2023-10-23,99.985,101.343017644972
2023-10-23,109.555,102.71075163933257
2023-10-23,123.88,117.92954319544774
2023-10-23,134.67,115.53062783601993
2023-10-23,129.27,123.5822838273871
2023-10-23,110.65,122.79083847884357
2023-10-23,98.44,111.66597226269928
2023-10-23,90.355,100.8209774869791
2023-10-23,87.775,91.3680280119796
2023-10-23,89.955,82.79742104505952
2023-10-23,87.775,75.96269378932641
2023-10-23,86.845,70.86697706326096
2023-10-24,86.115,82.41155204976307
2023-10-24,87.025,79.46720988107153
2023-10-24,92.585,83.93632434734063
2023-10-24,103.985,99.56896653217633
2023-10-24,115.145,114.74947166786929
2023-10-24,119.06,123.63751983899982
2023-10-24,115.27000000000001,121.87999266732214
2023-10-24,107.86500000000001,114.69708917968087
2023-10-24,101.61,111.91456248515873
2023-10-24,96.875,108.94330528335715
2023-10-24,93.195,104.51437066378247
2023-10-24,91.76,104.08180868972644
2023-10-24,95.985,106.3430391201951
2023-10-24,106.845,111.60973227779547
2023-10-24,122.98,121.00332101541072
2023-10-24,139.325,139.75604402271284
2023-10-24,135.875,143.15403653873875
2023-10-24,114.255,134.12771053571188
2023-10-24,102.475,123.33045892261087
2023-10-24,97.28,115.21797769903705
2023-10-24,97.875,109.28338564569907
2023-10-24,100.42500000000001,104.38300440244761
2023-10-24,98.1,101.91676948182125
2023-10-24,99.005,100.34789898336992
2023-10-25,96.88,96.1751369088716
2023-10-25,94.69,95.48345353320788
2023-10-25,98.05000000000001,100.1839183985372
2023-10-25,109.99,112.72252068302059
2023-10-25,122.77,126.57949851249064
2023-10-25,130.12,135.1337306404633
2023-10-25,130.615,134.54560244162516
2023-10-25,122.725,129.1319521349555
2023-10-25,114.135,122.09213507819045
2023-10-25,106.03,116.89531518213855
2023-10-25,100.05000000000001,112.18244547909359
2023-10-25,100.01,109.53360923090503
2023-10-25,105.52000000000001,111.63461864737948
2023-10-25,114.885,118.04231881127211
2023-10-25,130.2,131.33929990649307
2023-10-25,145.73,146.51802307231188
2023-10-25,141.15,147.8370294736424
2023-10-25,122.61,138.07808210076138
2023-10-25,110.65,125.10792361917647
2023-10-25,103.65,116.59233227652709
2023-10-25,99.60499999999999,111.96210602221106
2023-10-25,97.555,107.75400462901783
2023-10-25,95.405,104.43828196742278
2023-10-25,94.93,101.31093787171103
2023-10-26,93.065,91.45257997219625
2023-10-26,91.65,89.76932930791779
2023-10-26,97.67,93.99978397936506
2023-10-26,109.02000000000001,105.79121595361326
2023-10-26,123.14,119.06530255117737
2023-10-26,131.78,126.96270770793377
2023-10-26,129.545,128.01056680228768
2023-10-26,121.20000000000002,124.49776096610532
2023-10-26,111.985,119.57152801763215
2023-10-26,106.945,114.005273092061
2023-10-26,104.38499999999999,108.06796741965339
2023-10-26,103.305,106.07644153413855
2023-10-26,104.91500000000002,107.85388950064102
2023-10-26,110.355,114.1714140826469
2023-10-26,123.25,123.72090685431897
2023-10-26,136.495,141.71253708616337
2023-10-26,132.38,145.77498282944265
2023-10-26,116.915,136.5107027305052
2023-10-26,108.205,122.22670407634257
2023-10-26,102.64499999999998,112.2987473462473
2023-10-26,97.895,105.08376097237254
2023-10-26,95.055,98.80467446222734
2023-10-26,93.11000000000001,94.26002031064215
2023-10-26,92.9,90.28329055752577
2023-10-27,91.16,88.63867017882123
2023-10-27,90.55,85.90110812932774
2023-10-27,93.9,89.57070307169721
2023-10-27,102.335,102.62668123247201
2023-10-27,115.715,114.80283968710464
2023-10-27,126.21,121.79539553495137
2023-10-27,128.345,121.0569110465432
2023-10-27,122.77,118.863443890564
2023-10-27,113.53,115.29417701665861
2023-10-27,106.51,111.91577051831845
2023-10-27,100.42,107.03904901087046
2023-10-27,95.54,104.65208081015075
2023-10-27,94.36500000000001,104.97673418326383
2023-10-27,100.3,109.7180519342938
2023-10-27,114.005,118.52100762441864
2023-10-27,126.58,127.17198015578452
2023-10-27,120.45000000000002,131.37728967808485
2023-10-27,105.96,127.83692955996138
2023-10-27,101.495,116.1577052973779
2023-10-27,94.23499999999999,107.01876643273648
2023-10-27,85.025,98.96274094574308
2023-10-27,73.39,92.07381751970658
2023-10-27,61.495000000000005,87.41171335606641
2023-10-27,58.474999999999994,83.37897295483202
2023-10-28,54.99000000000001,55.051363164377904
2023-10-28,50.00500000000001,51.99406593050706
2023-10-28,49.35499999999999,54.72121070790783
2023-10-28,57.93999999999998,65.7947290821111
2023-10-28,72.21,77.21266123111907
2023-10-28,89.66,80.06223060572594
2023-10-28,103.435,81.30546313382597
2023-10-28,106.015,83.99209801741429
2023-10-28,95.475,85.2088218803
2023-10-28,79.285,82.40641917074967
2023-10-28,71.445,78.29892643611856
2023-10-28,67.35,76.53846806130707
2023-10-28,68.845,77.20696720082884
2023-10-28,85.57,83.48123268023596
2023-10-28,110.945,86.66714147199576
2023-10-28,124.705,82.81842125421201
2023-10-28,108.09,91.5249603513166
2023-10-28,73.305,98.54930047076874
2023-10-28,51.075,92.47324606021458
2023-10-28,38.065,85.18713204506417
2023-10-28,19.664999999999992,74.21569980670102
2023-10-28,4.4950000000000045,61.02235877084583
2023-10-28,-0.0049999999999954525,52.631458253473625
2023-10-28,-0.009999999999990905,46.72881223042012
2023-10-29,-0.18000000000003524,1.1190356358970064
2023-10-29,-2.5299999999999727,-0.8070277858068948
2023-10-29,-4.784999999999997,4.79820673076884
2023-10-29,-4.39500000000001,20.143945351708794
2023-10-29,-1.9699999999999989,38.11877836468118
2023-10-29,-0.44999999999998863,45.31962652524801
2023-10-29,2.2849999999999966,50.738904661005776
2023-10-29,13.835000000000008,58.21654444240794
2023-10-29,28.870000000000005,66.04067930428504
2023-10-29,37.815,70.87180115740381
2023-10-29,47.73500000000003,69.02902251771003
2023-10-29,68.69,71.81673986487995
2023-10-29,88.495,76.41143715583146
2023-10-29,93.86000000000001,85.46009556958542
2023-10-29,113.83,87.34537366642522
2023-10-29,142.665,73.59900078928716
2023-10-29,137.37,84.25094691640794
2023-10-29,106.625,92.73134220368155
2023-10-29,90.655,87.2130605030262
2023-10-29,78.625,79.68175209362659
2023-10-29,55.41,67.10341226522057
2023-10-29,34.61500000000001,53.322183115177594
2023-10-29,24.97999999999996,46.74699741552078
2023-10-29,25.879999999999967,43.13616601515815
2023-10-30,23.859999999999985,28.672101467814798
2023-10-30,24.314999999999998,29.246101488546742
2023-10-30,34.53999999999999,36.51432333751836
2023-10-30,61.525000000000006,50.316708622966374
2023-10-30,91.235,75.07720157038833
2023-10-30,105.475,99.07667197805057
2023-10-30,107.11,109.39113433367673
2023-10-30,106.85,108.61068120584589
2023-10-30,104.99000000000001,108.85281497178329
2023-10-30,105.60500000000002,110.20835537990945
2023-10-30,111.57,110.33705045215625
2023-10-30,114.845,117.66845780805664
2023-10-30,114.59,124.6001340186531
2023-10-30,115.045,129.5471804821013
2023-10-30,129.89,147.32463873133227
2023-10-30,149.73,210.2786955493312
2023-10-30,150.31,201.4536979380973
2023-10-30,135.485,151.22385247064065
2023-10-30,117.385,128.59606386919245
2023-10-30,107.70000000000002,111.92003066657712
2023-10-30,102.695,96.66874971931759
2023-10-30,98.315,84.37489734561193
2023-10-30,98.52,78.16056873290832
2023-10-30,96.52,78.3070113973711
2023-10-31,88.37,92.46429353800868
2023-10-31,81.12,90.49214637465658
2023-10-31,81.005,94.42030635025318
2023-10-31,88.12,104.55683072217172
2023-10-31,103.46,120.35038355027993
2023-10-31,109.77,132.8292856606267
2023-10-31,111.53,135.13857784598878
2023-10-31,116.87,131.128158226692
2023-10-31,113.23,127.446719965173
2023-10-31,105.85,124.37080150447422
2023-10-31,105.295,123.05569131636867
2023-10-31,108.48000000000002,125.47175858643338
2023-10-31,109.88,127.13017389037688
2023-10-31,111.965,130.44072007968137
2023-10-31,125.295,135.00503504643117
2023-10-31,140.015,146.88098095125332
2023-10-31,138.725,153.73369220934876
2023-10-31,125.525,138.8192257309686
2023-10-31,112.55000000000001,120.8693343218844
2023-10-31,106.715,110.59785722875523
2023-10-31,98.6,100.58090033077585
2023-10-31,96.41,89.63373612404911
2023-10-31,96.55,79.68551382098902
2023-10-31,78.275,73.80991775783994
2023-11-01,54.52999999999999,69.59826429874012
2023-11-01,39.2,62.22289774740196
2023-11-01,29.409999999999997,64.6597530401423
2023-11-01,27.870000000000005,75.2507108302082
2023-11-01,40.254999999999995,87.9488832026367
2023-11-01,62.45,96.73948156971625
2023-11-01,83.23,84.9065192553057
2023-11-01,94.11,80.62109659803714
2023-11-01,93.29999999999998,86.53875787647539
2023-11-01,87.985,85.30349500203297
2023-11-01,82.545,81.71588824959744
2023-11-01,79.105,81.80736477965152
2023-11-01,78.42,85.28432272704106
2023-11-01,82.115,91.21549779059978
2023-11-01,91.62,80.04848497631404
2023-11-01,110.73500000000001,83.85176204141115
2023-11-01,120.515,97.96384051959103
2023-11-01,109.62,104.24694151737492
2023-11-01,96.73,101.56278815492186
2023-11-01,92.12,92.84897403924872
2023-11-01,81.15,81.65386864120218
2023-11-01,58.82000000000001,72.40782679646959
2023-11-01,43.10499999999999,65.59791157585826
2023-11-01,29.215000000000003,62.535412215252364
2023-11-02,12.890000000000015,30.866381936657703
2023-11-02,6.164999999999992,30.314996965041885
2023-11-02,8.099999999999994,36.714658285943884
2023-11-02,19.379999999999995,52.339755391391236
2023-11-02,50.81999999999999,75.52013808036946
2023-11-02,80.225,95.34132586792441
2023-11-02,89.625,99.11086286009923
2023-11-02,93.165,97.97713259355208
2023-11-02,95.395,98.0059249804222
2023-11-02,93.855,95.63265994390326
2023-11-02,94.95499999999998,92.43591548952809
2023-11-02,96.85,89.63562693269296
2023-11-02,90.46,88.70571833231723
2023-11-02,80.96,92.03876597611792
2023-11-02,82.78,98.887138346737
2023-11-02,98.435,98.13117269671724
2023-11-02,101.285,105.43613105131718
2023-11-02,91.095,108.38802817083943
2023-11-02,87.28,100.14875089717891
2023-11-02,78.405,87.90656651794801
2023-11-02,57.47000000000001,71.30598764671265
2023-11-02,43.14,54.737470735566404
2023-11-02,36.86,45.98426070978398
2023-11-02,28.284999999999997,39.459232697788025
2023-11-03,21.69999999999999,27.44341061719996
2023-11-03,17.50999999999999,25.215385149213404
2023-11-03,23.88499999999999,30.89846022904058
2023-11-03,43.58999999999999,46.64628762066431
2023-11-03,68.27,64.6891025305367
2023-11-03,85.88,80.84452498301465
2023-11-03,87.765,83.92745048462821
2023-11-03,82.75,81.42184621346888
2023-11-03,78.785,77.44678928978726
2023-11-03,74.09,76.6310299864238
2023-11-03,70.92,77.41255313811602
2023-11-03,71.63,81.1429044374576
2023-11-03,76.74,83.73771822268571
2023-11-03,80.47,86.56038715307768
2023-11-03,86.45,94.45745064982934
2023-11-03,100.835,88.3395652791053
2023-11-03,101.89,101.44099695038165
2023-11-03,91.42,108.14675070043134
2023-11-03,87.545,103.49905419908143
2023-11-03,83.41,96.19293295423996
2023-11-03,78.445,85.28640786099342
2023-11-03,86.075,75.61179362511184
2023-11-03,92.29,69.87646349550288
2023-11-03,90.76,68.19446469563327
2023-11-04,91.635,85.19677347995118
2023-11-04,89.12,82.41367196201617
2023-11-04,85.205,83.28543685644276
2023-11-04,78.78,87.58338152181774
2023-11-04,76.77,95.8583985809329
2023-11-04,82.815,94.75051052584368
2023-11-04,89.66,91.85946124452731
2023-11-04,96.09,91.94621522152367
2023-11-04,99.75,93.92058668481488
2023-11-04,99.27,92.59848971154344
2023-11-04,94.055,89.31170599976451
2023-11-04,85.58,88.57444049222673
2023-11-04,81.195,90.57818585820962
2023-11-04,86.14,94.6817141702813
2023-11-04,93.54000000000002,105.26437003112034
2023-11-04,111.345,101.19592092595204
2023-11-04,126.295,110.94124402197886
2023-11-04,116.51500000000001,112.97419163270938
2023-11-04,101.72,106.89740376341308
2023-11-04,96.115,104.322567303217
2023-11-04,94.65,101.32284390734053
2023-11-04,95.345,98.87142202793564
2023-11-04,101.85,95.43019379395784
2023-11-04,104.47,93.9761806483657
2023-11-05,99.01499999999999,96.65847749482427
2023-11-05,92.52,92.53609860136199
2023-11-05,84.31,91.16706618305088
2023-11-05,78.54,89.98833291796109
2023-11-05,80.225,87.99472045261076
2023-11-05,76.325,80.41605111023212
2023-11-05,74.75,79.70103143571038
2023-11-05,81.865,84.53148342423994
2023-11-05,83.595,84.51064110723289
2023-11-05,80.1,83.78762280169163
2023-11-05,80.855,84.65343106231823
2023-11-05,88.155,87.23601737671102
2023-11-05,90.83,91.2314702871256
2023-11-05,89.7,96.9668352737852
2023-11-05,99.445,101.40682466136246
2023-11-05,122.045,111.51732403095683
2023-11-05,130.595,125.71373363382791
2023-11-05,116.655,118.19983508838266
2023-11-05,99.35999999999999,109.97304032801497
2023-11-05,92.395,104.48994031312117
2023-11-05,85.52,97.03891865481157
2023-11-05,94.835,89.01650112473668
2023-11-05,104.61500000000001,83.13134187609995
2023-11-05,90.62,77.72784460893057
2023-11-06,80.325,86.01764690098881
2023-11-06,71.94,83.6415769930115
2023-11-06,66.345,87.42314722073088
2023-11-06,71.325,98.07990014504071
2023-11-06,86.58,112.36785762470126
2023-11-06,97.64,123.84301063958131
2023-11-06,110.63,120.83126677804833
2023-11-06,120.915,114.26446684139317
2023-11-06,103.76500000000001,105.816461299359
2023-11-06,84.775,102.22127417108933
2023-11-06,83.555,100.59533054575238
2023-11-06,84.78,102.76518094741687
2023-11-06,86.81,104.49811984935319
2023-11-06,92.13,106.9381670998253
2023-11-06,107.12,118.4798798996444
2023-11-06,125.515,150.5410126402618
2023-11-06,126.85,150.31071341597
2023-11-06,111.785,127.59390928318163
2023-11-06,101.83500000000001,112.83543121945368
2023-11-06,95.48,102.6212255682004
2023-11-06,84.845,92.28977892931982
2023-11-06,76.74,83.58117591254405
2023-11-06,72.48,78.67853550926544
2023-11-06,67.04,74.60338967853886
2023-11-07,59.86,64.8958436447203
2023-11-07,55.754999999999995,62.78043006125861
2023-11-07,61.435,67.96515317810076
2023-11-07,75.64,82.1544120943027
2023-11-07,89.02,98.39886837280278
2023-11-07,101.105,109.82791749484326
2023-11-07,102.545,111.67249071546843
2023-11-07,92.95499999999998,103.85603828178236
2023-11-07,83.015,96.97523170074442
2023-11-07,78.36,92.6621479079197
2023-11-07,78.565,90.27933254138333
2023-11-07,81.035,92.22431182835416
2023-11-07,85.675,96.3779150421157
2023-11-07,91.95,100.96756800519671
2023-11-07,105.905,108.25379099624624
2023-11-07,122.68,114.71410349204601
2023-11-07,123.36500000000001,125.70433922906541
2023-11-07,109.12,124.09043248126306
2023-11-07,96.23500000000001,114.22257668200479
2023-11-07,91.05,104.9988964527207
2023-11-07,87.765,95.73320364396375
2023-11-07,89.86,88.51288138691598
2023-11-07,89.52,84.1182043922125
2023-11-07,79.615,80.17120322872746
2023-11-08,68.73,71.23122155633524
2023-11-08,60.11,63.55826142550106
2023-11-08,58.955,64.33591528805103
2023-11-08,67.645,72.35875240892732
2023-11-08,84.265,79.25368880402718
2023-11-08,97.775,78.16910998826228
2023-11-08,98.5,74.66804786236706
2023-11-08,92.985,76.92893613205462
2023-11-08,87.65,81.25323591170218
2023-11-08,84.675,79.73007925756944
2023-11-08,85.12,76.45229445411611
2023-11-08,85.925,77.77954783839593
2023-11-08,88.05,81.65057964141515
2023-11-08,90.735,88.3080645059501
2023-11-08,101.095,88.17394855270678
2023-11-08,117.91,90.68103798457476
2023-11-08,122.32,103.9986313914517
2023-11-08,109.26,105.99155968531161
2023-11-08,96.415,100.4015772962077
2023-11-08,92.86,94.03024204074667
2023-11-08,90.75,86.67707828292305
2023-11-08,89.44,79.36025836110052
2023-11-08,88.26,74.07071005553537
2023-11-08,88.605,70.58792209615572
2023-11-09,83.24,83.93496352985724
2023-11-09,74.28,80.84072907406593
2023-11-09,75.445,84.4521332972074
2023-11-09,86.425,95.86623952096986
2023-11-09,97.93,108.00059990814617
2023-11-09,106.575,114.31234423526166
2023-11-09,107.63,118.24316176665306
2023-11-09,99.65,114.74086561237033
2023-11-09,93.955,109.39701830914828
2023-11-09,90.715,108.72487585792757
2023-11-09,89.96,109.10524852311069
2023-11-09,92.06,112.93341720243353
2023-11-09,95.295,117.18566965625268
2023-11-09,99.665,121.74511846234661
2023-11-09,111.0,134.78003688417738
2023-11-09,124.445,147.66081747438693
2023-11-09,123.76500000000001,155.11128277460293
2023-11-09,112.65,145.04488575912146
2023-11-09,101.25999999999999,126.0294895936083
2023-11-09,94.10499999999999,114.81729331629428
2023-11-09,91.22,107.13013102381333
2023-11-09,89.165,101.50748956635519
