Date,Actual,Predicted
2023-06-27,74.995,75.60755751514313
2023-06-27,77.885,75.88516547447556
2023-06-27,84.08,81.17914481152204
2023-06-27,93.26,92.70679325447577
2023-06-27,105.71000000000001,105.96387521341275
2023-06-27,115.37,114.61269134057534
2023-06-27,114.85,113.51345368318434
2023-06-27,109.465,105.6680640771599
2023-06-27,101.75,95.16084028303895
2023-06-27,91.325,87.89577937323747
2023-06-27,82.695,82.89279344582968
2023-06-27,78.345,77.67514838616206
2023-06-27,76.285,74.68995200606552
2023-06-28,75.5,72.75302181293752
2023-06-28,76.795,74.40300942385474
2023-06-28,83.78,81.37214272445573
2023-06-28,97.44,96.90256094353569
2023-06-28,109.745,110.01608955184193
2023-06-28,109.155,109.84205861194056
2023-06-28,101.99,104.09648663243104
2023-06-28,96.695,97.40726580133258
2023-06-28,91.75,91.28512022763432
2023-06-28,88.475,89.40188203689826
2023-06-28,86.035,88.01522835676482
2023-06-28,85.49,86.60351127825409
2023-06-28,87.24,86.5322691365112
2023-06-28,93.08499999999998,89.92907584872836
2023-06-28,103.95000000000002,98.98957687961449
2023-06-28,116.38,110.80445310924341
2023-06-28,124.315,119.26093816311977
2023-06-28,123.24,117.26068919663928
2023-06-28,117.575,110.48825111292368
2023-06-28,108.005,100.34391964735767
2023-06-28,99.295,90.03752283128286
2023-06-28,93.13,84.51743463701494
2023-06-28,85.3,79.29551810887817
2023-06-28,79.465,76.09515593954791
2023-06-29,76.27,74.11488248581213
2023-06-29,76.62,74.9039013446883
2023-06-29,81.11,80.22665560856139
2023-06-29,94.39499999999998,93.23319762198406
2023-06-29,108.51000000000002,107.86908704261376
2023-06-29,108.07,106.63959873530834
2023-06-29,98.69,96.83330596371987
2023-06-29,91.03,89.03551962147806
2023-06-29,87.675,82.55888175708505
2023-06-29,84.49,79.62245860449966
2023-06-29,81.585,75.82005838535454
2023-06-29,81.795,75.45308429566694
2023-06-29,83.935,76.84369644997896
2023-06-29,89.09,82.74133329245157
2023-06-29,100.55,96.01879299482508
2023-06-29,115.095,110.75582180314858
2023-06-29,123.53,119.70639354079421
2023-06-29,123.46,118.11464870989059
2023-06-29,117.23000000000002,111.4360728956812
2023-06-29,106.91,101.73879838860054
2023-06-29,97.175,93.15051447531994
2023-06-29,89.125,85.93012212709272
2023-06-29,81.695,79.7385099478632
2023-06-29,77.5,76.75067382247093
2023-06-30,76.005,74.2222396714356
2023-06-30,75.355,74.38557942152296
2023-06-30,78.065,78.52436992465421
2023-06-30,90.335,87.63198372058842
2023-06-30,103.82,97.44441693823552
2023-06-30,105.57,94.63755577439736
2023-06-30,98.32499999999999,88.40476331144441
2023-06-30,89.725,80.18650258101495
2023-06-30,84.62,75.6925853099557
2023-06-30,80.97,69.6913395610664
2023-06-30,76.45,62.64414595947706
2023-06-30,73.195,60.31971298952915
2023-06-30,71.67,64.20222616613445
2023-06-30,75.275,73.66826034421273
2023-06-30,84.405,86.17217092185497
2023-06-30,91.245,99.07996411881317
2023-06-30,94.36500000000001,109.53378597553402
2023-06-30,94.145,111.37125425244972
2023-06-30,91.845,107.74693353293466
2023-06-30,87.84,99.11343128299349
2023-06-30,85.9,92.42496463284076
2023-06-30,82.54,85.12580871094072
2023-06-30,71.915,79.40265277739009
2023-06-30,59.97,76.38212430639517
2023-07-01,48.80500000000001,72.18640475152796
2023-07-01,41.515,69.91339037498314
2023-07-01,39.614999999999995,66.60697264365467
2023-07-01,44.55500000000001,63.4203359178874
2023-07-01,51.410000000000025,60.750971171560934
2023-07-01,52.224999999999994,48.258246979142925
2023-07-01,45.85499999999999,40.71244408694494
2023-07-01,35.03999999999998,36.866991931242694
2023-07-01,23.92500000000001,38.20379003396678
2023-07-01,14.11499999999998,28.955175471077226
2023-07-01,5.389999999999986,12.959269056267175
2023-07-01,0.6550000000000011,7.885536042810315
2023-07-01,1.4449999999999932,11.747767043516205
2023-07-01,13.814999999999998,30.86164294256824
2023-07-01,35.455,50.32772250894665
2023-07-01,55.140000000000015,58.201545176267715
2023-07-01,68.785,66.21839041398005
2023-07-01,76.045,72.56774297284906
2023-07-01,79.33,76.25948424231322
2023-07-01,76.915,77.76649612470352
2023-07-01,48.46000000000001,78.44435525436239
2023-07-01,17.97,75.97438641775415
2023-07-01,6.759999999999991,71.87457414065037
2023-07-01,-2.210000000000008,68.12255694683029
2023-07-02,-6.449999999999989,60.312675137951786
2023-07-02,-8.694999999999993,55.79830077960803
2023-07-02,-9.219999999999999,51.75894235461236
2023-07-02,-9.719999999999999,46.77938671165853
2023-07-02,-14.039999999999992,34.813337932988574
2023-07-02,-18.379999999999995,33.2347699465049
2023-07-02,-20.64500000000001,35.99871177567955
2023-07-02,-19.32499999999999,31.51537459328989
2023-07-02,-15.784999999999997,27.253951399154772
2023-07-02,-18.484999999999985,18.58056993957723
2023-07-02,-32.88499999999999,6.861125056930348
2023-07-02,-46.72000000000003,-1.6506666890507802
2023-07-02,-41.035,0.909087516197161
2023-07-02,-20.37500000000003,20.060501334683664
2023-07-02,-3.325000000000017,36.452360655043165
2023-07-02,14.224999999999994,41.95540614689726
2023-07-02,42.88500000000002,51.96476936539791
2023-07-02,64.975,62.38422331778794
2023-07-02,73.4,70.18452604661265
2023-07-02,71.635,70.82462970482432
2023-07-02,66.9,64.8810739088504
2023-07-02,58.175,54.07179543112139
2023-07-02,45.60000000000001,46.53644059510289
2023-07-02,37.19499999999998,40.88233628680429
2023-07-03,35.120000000000005,37.90877798104226
2023-07-03,38.96499999999999,36.58049365502234
2023-07-03,50.31999999999999,38.72987884775411
2023-07-03,74.335,47.4444848158285
2023-07-03,90.185,49.22950226393132
2023-07-03,84.72,47.74753726146584
2023-07-03,70.625,46.40951799337019
2023-07-03,61.129999999999995,41.22154627274651
2023-07-03,56.00999999999999,36.49234315853259
2023-07-03,53.095,31.33785627130949
2023-07-03,46.56999999999998,21.633973304685867
2023-07-03,35.030000000000015,12.893915953674394
2023-07-03,31.385000000000005,16.588281349954514
2023-07-03,48.74499999999999,35.17503758543816
2023-07-03,76.08,50.36696372354197
2023-07-03,95.505,60.74329989062687
2023-07-03,104.965,74.48093651793386
2023-07-03,106.73,82.43790309216888
2023-07-03,106.61,82.81877510044419
2023-07-03,101.51,79.24879912822763
2023-07-03,87.57,77.80000924545222
2023-07-03,71.035,70.39864381825808
2023-07-03,59.89,60.90761577485557
2023-07-03,53.62000000000002,54.52635234124213
2023-07-04,52.04499999999997,57.26066496172719
2023-07-04,58.27000000000001,60.418363126118294
2023-07-04,72.99,69.21977743799405
2023-07-04,93.28,86.85193459329797
2023-07-04,102.35,99.66295852468288
2023-07-04,93.66,98.1595634820136
2023-07-04,92.63,89.54372824006833
2023-07-04,97.05,84.82368544924385
2023-07-04,92.44,82.41388542604071
2023-07-04,90.995,80.785585669573
2023-07-04,92.675,77.49431468553539
2023-07-04,87.04,71.56843930011374
2023-07-04,76.745,70.57713450174435
2023-07-04,79.51,80.40647396227105
2023-07-04,96.27,96.64548333141181
2023-07-04,113.29500000000002,111.16137180113272
2023-07-04,124.95000000000002,120.37270889851857
2023-07-04,128.22,119.98088695382089
2023-07-04,124.985,113.52462800476778
2023-07-04,115.585,104.52972660973595
2023-07-04,105.60999999999999,96.59236619195735
2023-07-04,95.535,90.19991270016598
2023-07-04,83.625,82.52237690314846
2023-07-04,74.215,78.17781126491114
2023-07-05,67.865,75.03277905585507
2023-07-05,66.555,77.39316773854254
2023-07-05,72.235,83.4751956895172
2023-07-05,82.815,96.43731070171084
2023-07-05,88.355,110.00967374015708
2023-07-05,88.655,108.39435128674279
2023-07-05,85.01,98.41565647093425
2023-07-05,77.935,91.78731715374933
2023-07-05,78.07,87.05734101615158
2023-07-05,81.665,82.90480650299354
2023-07-05,80.18,79.75303004168006
2023-07-05,75.51,78.01573038404173
2023-07-05,73.415,77.37793474950143
2023-07-05,74.8,85.91128093682522
2023-07-05,78.31,101.21845306421727
2023-07-05,87.215,114.95918089715317
2023-07-05,101.215,122.09048565282859
2023-07-05,110.83500000000001,119.1344198787472
2023-07-05,110.75,111.74254500676359
2023-07-05,103.73,102.50199991110404
2023-07-05,97.19,93.75096247419413
2023-07-05,88.64,86.7006936303237
2023-07-05,77.59,80.05774874468332
2023-07-05,73.2,76.7386448260203
2023-07-06,73.21,68.44279664766502
2023-07-06,76.24,66.87627834682426
2023-07-06,85.89,70.36646415553527
2023-07-06,101.86500000000001,83.7711549970626
2023-07-06,111.4,96.96063187375259
2023-07-06,108.245,98.10946854008071
2023-07-06,99.11500000000001,90.02596134175428
2023-07-06,89.595,80.96627546685235
2023-07-06,83.65,74.05631891844482
2023-07-06,79.145,70.29761693494098
2023-07-06,74.815,65.51812642156118
2023-07-06,72.545,62.762888414205264
2023-07-06,73.155,62.65140589143026
2023-07-06,78.945,68.64853598223961
2023-07-06,90.46,78.34846745094895
2023-07-06,103.89500000000001,88.63972549513974
2023-07-06,112.695,96.18992467310096
2023-07-06,112.035,98.24141609885459
2023-07-06,105.535,95.58256412615675
2023-07-06,96.97,89.87857353167004
2023-07-06,89.54,81.31826242554436
2023-07-06,79.825,72.41492970548886
2023-07-06,71.69,63.93561587469439
2023-07-06,68.855,56.145694451578976
2023-07-07,65.8,52.13934276853877
2023-07-07,67.33,51.65741211499824
2023-07-07,76.635,56.733107633038045
2023-07-07,91.44,69.54897949562894
2023-07-07,99.57,77.84083550712826
2023-07-07,94.13499999999999,75.14990842678988
2023-07-07,83.605,67.5888542309523
2023-07-07,75.98,60.458990472337334
2023-07-07,71.885,55.42950811442901
2023-07-07,68.69,49.1243106028182
2023-07-07,65.925,41.2512191196909
2023-07-07,64.86000000000001,37.68374359983535
2023-07-07,67.935,41.526983524444375
2023-07-07,75.405,52.309265787282726
2023-07-07,84.02,66.00272634848292
2023-07-07,94.23499999999999,80.34148215908368
2023-07-07,104.91,92.67544769745228
2023-07-07,106.395,98.60417433765667
2023-07-07,99.695,98.2086449070753
2023-07-07,89.84,92.66967425344242
2023-07-07,82.67,83.6005122426794
2023-07-07,78.0,73.10541276761924
2023-07-07,69.855,63.85494733148208
2023-07-07,59.94999999999999,56.82435231385436
2023-07-08,51.819999999999965,52.77080818951629
2023-07-08,51.06999999999999,50.914678703984606
2023-07-08,53.93000000000001,51.479505111751564
2023-07-08,59.479999999999976,49.87480462730859
2023-07-08,64.67999999999999,50.903508988835355
2023-07-08,63.825,49.853255524182444
2023-07-08,58.43000000000002,48.37388423485541
2023-07-08,48.795,46.30095428344018
2023-07-08,42.10500000000002,46.439152491704505
2023-07-08,39.35000000000002,43.98714616926712
2023-07-08,36.30499999999999,36.12971496339091
2023-07-08,43.95000000000002,27.68743628025379
2023-07-08,60.06,30.107304697552266
2023-07-08,74.89,41.863603734280545
2023-07-08,83.595,55.37507928535575
2023-07-08,91.655,71.64255246726997
2023-07-08,102.55,90.51775146894933
2023-07-08,106.945,101.58194525560151
2023-07-08,106.82500000000002,103.93866773077609
2023-07-08,102.715,98.12836060684997
2023-07-08,97.1,88.65317167935763
2023-07-08,91.15,78.5960038747012
2023-07-08,86.625,71.78706941808474
2023-07-08,83.55,67.84818163416804
2023-07-09,80.02,61.96459592177308
2023-07-09,78.38,63.004307264699605
2023-07-09,76.84,65.24504986119861
2023-07-09,76.035,71.10562940960477
2023-07-09,73.885,69.16947302041926
2023-07-09,69.14,74.46705507787722
2023-07-09,68.07,80.55252494148773
2023-07-09,70.455,79.5269230678295
2023-07-09,71.635,76.72967085239833
2023-07-09,71.45,74.75363646525102
2023-07-09,71.145,70.91241840068156
2023-07-09,70.23,66.57189619977873
2023-07-09,71.1,65.08245418991876
2023-07-09,76.275,74.09197491361479
2023-07-09,87.815,87.16766574779771
2023-07-09,103.07499999999999,99.72094156252206
2023-07-09,113.61,113.28401022378173
2023-07-09,116.98500000000001,116.94151006725309
2023-07-09,115.52000000000001,113.67310526644297
2023-07-09,109.035,105.29442861711028
2023-07-09,94.005,96.86527906348786
2023-07-09,81.505,88.41580366144933
2023-07-09,76.45,80.74484892050248
2023-07-09,72.765,75.9056675857917
2023-07-10,71.41,76.82197244736747
2023-07-10,73.175,78.19853537923083
2023-07-10,82.03,83.18074274585804
2023-07-10,95.74,91.25615097552134
2023-07-10,104.52,99.58503136330165
2023-07-10,103.57,100.97139132718014
2023-07-10,98.18,98.12668090508127
2023-07-10,91.945,93.17132236360975
2023-07-10,84.34,87.78578626123483
2023-07-10,78.905,84.52958887681548
2023-07-10,75.285,81.97235024235196
2023-07-10,72.745,80.32171580384909
2023-07-10,73.285,79.67549154528142
2023-07-10,80.335,84.3229191513557
2023-07-10,95.395,94.42998921176437
2023-07-10,113.48,106.94019472173377
2023-07-10,124.785,115.30998655154609
2023-07-10,123.695,115.69121305431591
2023-07-10,116.04500000000002,109.87517403574562
2023-07-10,103.2,101.10458827762378
2023-07-10,91.345,92.53351568331166
2023-07-10,85.865,85.6102854802073
2023-07-10,80.76,77.74945135781664
2023-07-10,76.585,72.87298825024207
2023-07-11,74.255,69.71027850455643
2023-07-11,73.74,70.523417556484
2023-07-11,77.205,77.14523227255303
2023-07-11,88.795,89.1634134800709
2023-07-11,100.78,98.5447686148628
2023-07-11,100.185,97.2638047552953
2023-07-11,93.42,90.35289995629661
2023-07-11,88.055,84.01429090538488
2023-07-11,83.36,79.42785543693968
2023-07-11,80.22,75.36218860617026
2023-07-11,75.38,71.03510994189084
2023-07-11,70.65,68.33946137386357
2023-07-11,68.96,68.86599155662245
2023-07-11,72.22,75.33278480487462
2023-07-11,87.275,86.87479686745843
2023-07-11,107.25,101.16809985968132
2023-07-11,117.86000000000001,112.29119374385907
2023-07-11,115.495,113.88422717026607
2023-07-11,108.04000000000002,109.44498768966353
2023-07-11,96.20999999999998,101.0303803445484
2023-07-11,86.47,90.54103968325822
2023-07-11,79.17,81.56925065908224
2023-07-11,70.2,73.48159905623805
2023-07-11,65.075,67.81299378739395
2023-07-12,62.900000000000006,63.44041558970973
2023-07-12,62.95500000000001,63.60110245968332
2023-07-12,70.07,67.75941898309208
2023-07-12,85.05,76.08255083171703
2023-07-12,94.875,85.06090388086194
2023-07-12,90.72,82.19404601067764
2023-07-12,81.485,73.00176291581289
2023-07-12,77.23,65.5251108858876
2023-07-12,75.4,61.171700594108216
2023-07-12,71.78,58.26894502127041
2023-07-12,65.43,54.08099200540903
2023-07-12,60.375,50.97802811541952
2023-07-12,59.095,54.119032899863086
2023-07-12,63.05500000000001,64.45645038162908
2023-07-12,72.96,78.3147072476412
2023-07-12,87.075,92.91786152236652
2023-07-12,100.69999999999999,104.91875301914965
2023-07-12,106.135,109.71518139673063
2023-07-12,104.35,107.67639900103697
2023-07-12,96.785,100.9230299813039
2023-07-12,87.81,91.88445100258724
2023-07-12,80.54,82.17265491395672
2023-07-12,73.885,74.57345492519833
2023-07-12,69.165,69.76201975207658
2023-07-13,66.355,68.02440495489172
2023-07-13,67.62,69.57426515798718
2023-07-13,74.87,78.28616174414024
2023-07-13,90.725,94.28499992181246
2023-07-13,102.51000000000002,104.83658028308892
2023-07-13,95.585,103.18397867081663
2023-07-13,83.42,95.22426646481102
2023-07-13,77.73,90.34038492787248
2023-07-13,74.39,85.79468639737787
2023-07-13,70.55,83.38652670399722
2023-07-13,66.31,81.16174075424026
2023-07-13,63.815,77.72245678590996
2023-07-13,64.49499999999999,76.64950834493682
2023-07-13,69.615,83.93621710071173
2023-07-13,81.59,99.0631359050904
2023-07-13,96.345,114.88031671063248
2023-07-13,107.715,125.96419273669869
2023-07-13,111.895,126.73368803335347
2023-07-13,108.405,121.17388133500741
2023-07-13,101.68,111.48806369069504
2023-07-13,91.43,101.67713581030357
2023-07-13,82.51,93.7617657524861
2023-07-13,77.63,86.66692366714655
2023-07-13,70.115,82.14036750696825
2023-07-14,64.65000000000002,75.65897773344912
2023-07-14,64.70999999999998,75.9371060192797
2023-07-14,66.45,81.62654204327599
2023-07-14,75.005,93.51260177249038
2023-07-14,85.355,105.352045461736
2023-07-14,85.685,105.60919923774904
2023-07-14,79.605,101.18725552099897
2023-07-14,74.89,95.7174098438777
2023-07-14,74.47,89.94718366436697
2023-07-14,72.645,83.12387029694465
2023-07-14,69.145,76.72790762501087
2023-07-14,65.745,73.3589253328273
2023-07-14,61.849999999999994,71.30400795792838
2023-07-14,60.63499999999998,73.19652568938486
2023-07-14,65.41499999999999,85.18122802743416
2023-07-14,71.25,97.70691934757853
2023-07-14,74.88,104.69067701348922
2023-07-14,74.905,103.28571414912007
2023-07-14,72.735,96.69118599957898
2023-07-14,69.67,87.9490832959738
2023-07-14,60.74000000000001,78.89944936795628
2023-07-14,53.16999999999999,68.46956742379568
2023-07-14,46.86500000000002,59.36256324715751
2023-07-14,39.22000000000001,53.28168498173004
2023-07-15,33.425,48.95433580371211
2023-07-15,31.110000000000028,45.985490615270194
2023-07-15,31.32999999999997,46.48886765847307
2023-07-15,33.81999999999999,47.07925129274771
2023-07-15,35.99000000000001,50.702601237211624
2023-07-15,32.685,49.15711868130147
2023-07-15,23.565000000000026,43.923197747860456
2023-07-15,11.740000000000009,35.8105669231377
2023-07-15,3.3100000000000023,30.648958757019784
2023-07-15,0.1150000000000091,24.38663464797102
2023-07-15,-2.4699999999999704,15.22946918497928
2023-07-15,-4.564999999999998,11.775036530161145
2023-07-15,-5.0,18.38890685934905
2023-07-15,-0.3100000000000023,32.11949771565433
2023-07-15,20.585000000000008,46.69615232605071
2023-07-15,50.79499999999999,62.070830835616974
2023-07-15,68.665,77.17975834734418
2023-07-15,72.06,85.30291713757553
2023-07-15,70.75,87.66246372230935
2023-07-15,66.525,84.44558794946256
2023-07-15,45.705,73.3756956615742
2023-07-15,14.0,59.400091372437245
2023-07-15,-0.8799999999999955,50.10706884716879
2023-07-15,-3.4399999999999693,41.31829971329891
2023-07-16,-5.750000000000028,34.208953382204314
2023-07-16,-7.0049999999999955,34.34949886421198
2023-07-16,-7.944999999999965,39.25594627008482
2023-07-16,-10.175000000000011,45.778952553532804
2023-07-16,-13.254999999999995,45.22670011310689
2023-07-16,-14.89500000000001,36.74855841417154
2023-07-16,-16.745000000000005,27.411024349007022
2023-07-16,-19.064999999999998,23.626355050823406
2023-07-16,-20.340000000000003,20.647296185274485
2023-07-16,-26.025000000000006,18.225326567135028
2023-07-16,-34.474999999999994,9.88014914909516
2023-07-16,-44.53999999999999,0.17807145834171934
2023-07-16,-41.535000000000025,0.9161047085727887
2023-07-16,-15.949999999999989,19.401885953390945
2023-07-16,12.759999999999991,38.459427004615065
2023-07-16,48.06999999999998,58.4635696458198
2023-07-16,72.6,76.27050588118992
2023-07-16,77.32,86.85463122192482
2023-07-16,81.105,90.58942142997535
2023-07-16,77.065,86.59944370380379
2023-07-16,71.865,74.05095358540154
2023-07-16,65.9,57.68000485821264
2023-07-16,58.27999999999999,46.97681052619133
2023-07-16,54.120000000000005,39.734159069422546
2023-07-17,51.44500000000001,45.30049796573718
2023-07-17,54.3,50.18871991237661
2023-07-17,62.18500000000002,62.52097856876388
2023-07-17,74.29,79.35050757532697
2023-07-17,84.65,90.68627165607356
2023-07-17,85.725,85.9043220840667
2023-07-17,78.91,78.34793607317607
2023-07-17,70.145,74.412583614737
2023-07-17,68.55,69.74210269760603
2023-07-17,65.72999999999999,67.44479188618568
2023-07-17,57.37999999999998,64.24498353276904
2023-07-17,51.144999999999996,57.28085352716164
2023-07-17,47.58,55.18234205659128
2023-07-17,55.94499999999998,67.66670485386854
2023-07-17,72.91,87.53728993299637
2023-07-17,89.16,104.07370855582472
2023-07-17,99.94999999999999,116.98088476882135
2023-07-17,104.095,121.93856433711238
2023-07-17,103.9,118.99511095140613
2023-07-17,97.305,109.91163420405856
2023-07-17,85.36,100.41267068098324
2023-07-17,72.085,93.37473657267333
2023-07-17,64.335,85.04762151717259
2023-07-17,61.705,79.71237228365631
2023-07-18,60.815,73.45557079381219
2023-07-18,62.775000000000006,76.27149880447105
2023-07-18,70.13,85.15230812424274
2023-07-18,84.845,103.32577980999164
2023-07-18,98.625,117.15060969292074
2023-07-18,98.95,115.35664912977356
2023-07-18,91.21,111.02253887155022
2023-07-18,86.665,106.63601921367766
2023-07-18,84.75,105.0572826029605
2023-07-18,82.62,103.66828443252965
2023-07-18,80.465,102.81164799482391
2023-07-18,80.99,101.41847728752683
2023-07-18,83.975,100.61620168314485
2023-07-18,89.115,102.95350419081663
2023-07-18,99.56,110.56255407065481
2023-07-18,116.73500000000001,121.98094748003528
2023-07-18,128.905,131.12532741734498
2023-07-18,128.68,130.35401469433026
2023-07-18,119.735,122.98882056678246
2023-07-18,106.195,111.81894900894784
2023-07-18,94.19,103.21420202366704
2023-07-18,81.5,98.31425559789605
2023-07-18,70.775,92.55358136749084
2023-07-18,65.9,87.7254345939166
2023-07-19,63.05500000000001,81.72691412404262
2023-07-19,62.150000000000006,80.9449579014232
2023-07-19,64.95,84.86872114492307
2023-07-19,79.12,95.0267446806034
2023-07-19,93.59,104.9773729295791
2023-07-19,92.895,103.93250534580872
2023-07-19,84.74,96.26734418803001
2023-07-19,78.305,89.09589232655388
2023-07-19,74.775,84.15521893479443
2023-07-19,69.43,80.98810785946611
2023-07-19,63.254999999999995,79.25378759141185
2023-07-19,60.75999999999999,81.43201472990611
2023-07-19,61.03,85.68724375328536
2023-07-19,66.715,91.71697853473752
2023-07-19,79.925,102.15330342319027
2023-07-19,95.975,115.78353161182145
2023-07-19,108.945,126.76130561809818
2023-07-19,113.215,127.15397125383328
2023-07-19,109.7,119.5511079844486
2023-07-19,101.46,110.00026699036289
2023-07-19,90.86,99.755597448441
2023-07-19,80.015,91.03474079615769
2023-07-19,71.155,84.54525047262368
2023-07-19,65.37500000000001,81.4685459982133
2023-07-20,61.89,76.24894063003404
2023-07-20,61.985,76.3525125816747
2023-07-20,67.66,82.19372384015767
2023-07-20,81.975,96.63117290104225
2023-07-20,91.5,108.80331168316863
2023-07-20,88.145,107.91670475047937
2023-07-20,81.74,99.74946873808936
2023-07-20,74.955,93.64113291424815
2023-07-20,70.225,89.53758664187703
2023-07-20,67.075,86.90414367683344
2023-07-20,63.64,84.62007658184575
2023-07-20,61.734999999999985,83.92961270235175
2023-07-20,62.885000000000005,84.89553657701613
2023-07-20,68.32,89.1933232593244
2023-07-20,80.88,99.86307383697488
2023-07-20,97.18,113.57273667292662
2023-07-20,109.495,123.38843314299822
2023-07-20,112.41,123.8737090641367
2023-07-20,107.165,117.85338334455798
2023-07-20,96.815,107.78041977212422
2023-07-20,86.51,99.0869911007071
2023-07-20,78.38,91.86150285640565
2023-07-20,71.7,85.6714307591385
2023-07-20,66.425,82.20466136833714
2023-07-21,62.224999999999994,71.47739759873566
2023-07-21,61.75999999999999,70.76248898805324
2023-07-21,64.555,76.35902819232145
2023-07-21,73.6,89.97793961595833
2023-07-21,85.18,101.24701690415125
2023-07-21,87.56,98.41606169593416
2023-07-21,82.985,90.75722277228778
2023-07-21,77.555,86.88007057243644
2023-07-21,73.63,84.35928623002681
2023-07-21,71.52,84.1002585041525
2023-07-21,68.89,81.45178160606557
2023-07-21,67.04,76.2191528123825
2023-07-21,65.83000000000001,77.70142564900935
2023-07-21,68.385,82.18971096907475
2023-07-21,75.525,93.53709671110366
2023-07-21,86.045,108.35260579032689
2023-07-21,96.405,118.78522048495958
2023-07-21,99.315,119.24605077047102
2023-07-21,96.04999999999998,114.0392376803675
2023-07-21,89.84,104.5879995717325
2023-07-21,88.3,96.67683253552528
2023-07-21,85.85,90.89327507389211
2023-07-21,81.785,84.23904523016269
2023-07-21,80.73,79.4641827746594
2023-07-22,77.52,70.96618862127487
2023-07-22,75.87,68.61688450843981
2023-07-22,76.745,70.08469214835912
2023-07-22,78.285,76.08781208443293
2023-07-22,78.905,84.05268228605843
2023-07-22,76.86,82.76187444342777
2023-07-22,77.48,76.12318845095507
2023-07-22,80.475,71.22284295162827
2023-07-22,80.675,67.65545759801695
2023-07-22,76.165,64.41261717512728
2023-07-22,70.725,60.10304160589895
2023-07-22,64.11,59.20006249965218
2023-07-22,58.030000000000015,58.61244438709319
2023-07-22,62.249999999999986,65.20766737017591
2023-07-22,72.895,76.47276059072023
2023-07-22,83.425,89.40552562749103
2023-07-22,90.0,100.4962963229639
2023-07-22,92.125,103.50348926237228
2023-07-22,90.435,100.82269676974744
2023-07-22,83.26,93.51153744169156
2023-07-22,75.66,82.44274696128257
2023-07-22,65.475,69.5785289105013
2023-07-22,50.67500000000001,62.018315542958035
2023-07-22,37.914999999999964,57.596252546246276
2023-07-23,29.46499999999999,45.278718065679655
2023-07-23,25.879999999999967,42.74451239468698
2023-07-23,21.319999999999993,44.4286546611589
2023-07-23,16.33000000000004,46.33992617379894
2023-07-23,16.210000000000008,42.87734486797558
2023-07-23,22.620000000000033,39.76736901236495
2023-07-23,30.74499999999999,37.66483877272803
2023-07-23,40.28999999999999,37.192419807311026
2023-07-23,54.41499999999999,37.822781077068456
2023-07-23,60.91,35.97539379106527
2023-07-23,60.03,32.76334804341107
2023-07-23,61.03499999999998,29.055998830170864
2023-07-23,66.315,31.404063147750463
2023-07-23,76.87,42.01053309019518
2023-07-23,80.94,59.790401147388565
2023-07-23,81.19,80.38759655527858
2023-07-23,86.325,95.60501269840809
2023-07-23,91.46,102.65761474823121
2023-07-23,94.195,101.76424355197948
2023-07-23,91.445,95.33319776004751
2023-07-23,82.18,83.02105232981353
2023-07-23,72.74,71.52479337646731
2023-07-23,66.995,64.72000461674453
2023-07-23,62.599999999999994,59.394771163238346
2023-07-24,60.394999999999996,63.67162909588997
2023-07-24,63.64999999999999,65.48243243457003
2023-07-24,69.745,72.5948607757994
2023-07-24,80.38,85.34440205970145
2023-07-24,87.915,95.78500661390747
2023-07-24,88.745,93.6065450567462
2023-07-24,87.185,87.65080127020798
2023-07-24,81.035,83.78109770257721
2023-07-24,75.56,80.34311134498643
2023-07-24,68.605,77.25935804311628
2023-07-24,61.52000000000001,74.1670526702008
2023-07-24,57.33500000000001,70.82900250756857
2023-07-24,55.715,67.7849828186334
2023-07-24,62.379999999999995,74.50645042481098
2023-07-24,73.18,87.10476439980818
2023-07-24,85.725,101.50140905514735
2023-07-24,96.59,110.90006279275451
2023-07-24,99.14,112.39948041370556
2023-07-24,97.055,108.57174961078033
2023-07-24,91.47,100.53077162891509
2023-07-24,84.57,91.96293029168429
2023-07-24,77.765,84.4948136279958
2023-07-24,71.615,77.32757050085027
2023-07-24,67.82,72.34943415836744
2023-07-25,65.485,68.39776527688213
2023-07-25,65.02500000000002,69.3315458376225
2023-07-25,69.545,75.0910790952715
2023-07-25,79.77,88.57463627770022
2023-07-25,89.63,100.29654306765164
2023-07-25,93.745,98.04010530165579
2023-07-25,90.62,90.59139874116929
2023-07-25,84.11,84.52806547209728
2023-07-25,79.955,80.97135146512764
2023-07-25,76.47,77.97898800718262
2023-07-25,72.15,75.2486010547862
2023-07-25,69.145,74.00299866446692
2023-07-25,67.915,74.8223943195145
2023-07-25,71.27,80.2094227383311
2023-07-25,79.475,91.05638453842502
2023-07-25,91.58,104.64949035516655
2023-07-25,102.76,116.49268646595306
2023-07-25,105.865,118.44024690391267
2023-07-25,104.195,113.04028283842189
2023-07-25,97.975,103.15335246709023
2023-07-25,89.145,94.61602203344165
2023-07-25,80.79,86.76316440525868
2023-07-25,74.09,78.64532107761762
2023-07-25,69.25,74.08902510035418
2023-07-26,65.75,70.14492515732417
2023-07-26,67.205,71.23138814834037
2023-07-26,71.705,77.48526900301935
2023-07-26,80.42,90.55400600476761
2023-07-26,92.515,101.62226344721236
2023-07-26,96.92,100.6109355842752
2023-07-26,93.395,93.56854197612475
2023-07-26,87.56,87.37330630397983
2023-07-26,83.745,82.6800840976174
2023-07-26,82.1,79.8544299552193
2023-07-26,76.945,77.30301575430954
2023-07-26,72.34,75.30279042057053
