Ytrue,Yp
74.745,100.54605
74.175,110.296
73.18,105.88687
77.82,110.87916
95.995,119.889015
113.525,131.95851
113.325,134.1768
104.335,125.95521
96.76,121.17971
91.195,113.124596
87.47,108.42802
84.45,98.26812
83.01,91.7429
84.085,90.97363
88.435,86.45304
101.34,85.57411
119.51,95.46771
129.355,103.06938
126.015,111.43997
115.365,104.992195
102.005,92.683365
94.925,95.89685
92.81,108.32009
87.45,107.09348
82.185,105.09351
76.9,103.14898
75.005,99.044914
78.845,114.20801
83.485,113.55671
87.395,122.48121
86.535,115.66564
80.83,115.51433
72.38,96.99839
67.68,79.85335
67.865,82.27325
68.385,74.08279
68.51,71.74643
68.14,78.957596
74.56,80.938644
87.255,86.81632
101.335,104.233665
110.805,116.98719
113.215,123.420975
110.205,118.353645
101.845,108.5978
95.115,107.28388
89.455,111.858696
85.085,107.20049
83.555,103.81808
80.41,84.75865
77.815,82.1843
77.2,81.10942
78.66,93.08707
81.6,94.083244
83.58,94.70255
84.05,92.15978
82.44,81.53791
79.41,76.97823
77.185,71.04825
72.255,61.60136
68.23,54.91893
70.855,62.366108
78.31,69.91371
86.695,79.95326
97.6,86.43617
107.075,97.22006
108.705,100.08339
105.93,98.38238
96.955,91.52448
86.11,86.3005
79.285,86.22687
75.025,88.68605
71.385,83.76846
69.775,71.01567
73.05,70.30375
82.91,72.377464
95.53,80.54153
99.485,85.90722
98.435,90.08179
95.38,94.57818
90.615,91.780685
88.415,89.08531
85.075,88.696655
79.78,78.79831
75.46,65.62245
76.535,65.854996
84.435,68.04078
95.62,77.287964
111.245,87.14896
120.47,95.13565
117.275,92.94825
108.69,89.820206
94.88,81.18047
86.875,76.54286
85.205,77.58919
80.695,76.70799
76.27,70.322044
74.095,66.82255
74.41,67.04484
80.08,67.166565
87.76,76.1385
102.535,82.4126
112.225,88.29442
104.715,91.486565
95.79,88.35965
90.625,81.80628
86.415,81.10188
82.615,72.45895
80.415,66.03626
80.92,63.962685
86.27,66.74985
99.485,77.12076
117.175,87.94047
125.71,94.94685
123.33,96.155014
115.73,88.06204
100.255,79.65376
87.125,73.99535
82.085,75.629715
78.785,68.70158
75.175,63.43766
72.205,75.36491
72.17,73.22018
78.26,73.29965
91.445,91.714775
104.435,99.89467
108.895,100.824265
102.245,97.43047
92.535,90.18491
87.09,85.279526
83.695,87.774345
80.68,87.73048
78.995,89.21516
79.815,85.30752
83.415,86.86239
95.37,90.28019
114.675,102.31036
126.15,109.02747
124.82,108.216644
115.75,104.65763
100.15,92.034966
87.155,86.971176
81.495,91.066475
77.415,81.907295
75.455,85.01602
74.43,69.509834
74.615,72.56752
79.6,74.62249
91.005,94.52659
103.705,112.591255
105.22,115.63384
99.93,112.50205
93.915,108.019745
87.335,96.76501
83.16,91.34858
79.26,86.88455
77.475,80.27731
78.005,78.79602
84.145,84.81081
96.145,88.843094
109.615,107.1209
117.615,113.39354
114.225,110.923454
102.44,98.5279
88.325,90.127174
84.66,83.171814
85.33,78.406746
81.39,73.21582
78.645,72.80427
76.53,76.9907
76.27,81.37745
79.655,85.370445
88.895,96.63332
100.775,107.942894
105.715,112.784485
101.37,102.49966
93.885,93.172935
88.75,92.63696
85.24,88.4416
81.695,84.868835
79.495,83.80884
78.775,88.81588
83.75,86.71378
94.495,97.33074
105.98,107.7991
114.695,116.451385
115.31,118.93235
108.11,109.450874
97.725,96.81724
93.575,90.653694
90.92,87.34649
85.24,77.450745
80.76,78.2243
75.59,79.64336
73.39,77.80126
77.44,84.425804
83.875,89.447525
88.235,99.53698
89.225,101.54927
86.75,97.26225
81.66,94.46926
75.27,90.12726
71.505,90.55136
65.41,80.21323
61.965,73.167404
66.855,71.726974
75.26,78.6314
84.63,88.4829
94.83,96.73183
103.84,106.71438
106.045,104.27612
101.085,96.92758
90.535,87.85923
89.755,82.8439
91.305,78.24423
89.05,73.20712
87.115,71.38565
81.445,68.99351
78.745,72.27814
78.92,75.82078
80.185,87.49553
81.7,95.77269
85.835,99.87255
87.025,91.66773
83.925,81.32542
79.39,72.589714
68.525,70.99257
58.115,66.66085
52.705,63.160385
57.135,65.66797
76.965,72.97329
87.79,84.07286
95.225,98.18111
108.145,104.837585
109.395,105.40104
103.26,100.19732
94.245,89.03895
86.44,84.319626
80.445,81.11603
75.07,75.51086
71.77,70.08124
70.86,73.26811
71.785,73.597565
78.72,79.828995
90.98,89.86726
102.355,97.7937
106.255,103.75971
100.985,101.08821
88.245,96.32136
77.875,92.926544
76.48,92.18261
76.265,87.655334
75.105,80.81039
77.005,79.81083
84.26,85.02276
96.32,92.743904
110.45,102.42255
116.975,110.15517
113.3,108.327995
101.205,101.144035
87.04,88.96571
79.47,82.0696
75.715,77.547226
72.875,71.948006
70.745,67.31364
69.145,67.97902
69.395,67.240456
74.95,73.1207
89.25,82.797066
103.28,91.52974
103.14,95.5593
92.51,92.62927
80.7,88.14498
73.41,81.81517
71.265,80.49084
69.64,76.10824
69.77,74.48157
73.39,74.602196
81.43,77.40728
92.935,82.69402
109.38,97.42278
120.05,104.72392
113.845,103.9484
97.63,96.20298
83.93,83.55791
77.815,78.33574
72.895,76.023834
69.04,68.85668
67.235,66.73004
66.565,73.39935
67.6,77.14616
71.16,84.11857
85.805,92.8318
100.925,102.57506
98.305,102.83125
87.635,96.18945
79.385,91.84446
73.25,82.77978
70.115,80.81326
69.505,78.95161
71.595,82.58498
75.69,83.587265
84.625,87.87085
103.185,101.43907
126.025,116.84251
135.18,130.04707
121.645,125.72079
101.305,115.29391
85.86,99.609825
81.215,92.41467
79.725,86.058075
74.93,81.85709
72.635,74.78351
71.125,75.6712
71.425,77.32381
76.485,85.03772
92.55,95.742485
104.01,106.91893
97.345,107.893135
89.125,99.810715
80.45,91.209694
74.245,89.0266
73.64,83.36427
71.83,81.00071
72.03,78.58519
77.405,81.39858
85.64,85.84462
101.945,92.755104
124.815,107.81401
131.785,115.47923
119.5,111.7302
101.85,105.10335
87.995,90.7941
81.61,85.98901
76.98,83.8546
72.02,76.88542
69.91,73.844215
69.345,79.492424
69.555,81.23606
74.92,84.58544
93.24,92.258804
106.245,106.85115
100.285,106.65731
87.1,102.75177
76.85,95.326485
72.775,91.8129
70.585,91.39966
70.025,86.9333
72.475,84.00207
78.705,92.12081
88.98,90.7705
110.16,94.86096
142.41,99.98815
150.56,114.18169
128.01,108.97342
105.3,104.800674
90.07,87.43782
89.0,82.82386
90.45,80.202415
85.705,72.75294
82.145,71.47578
77.93,69.300224
74.56,70.60842
76.465,75.31923
83.535,82.369415
86.09,93.080925
80.495,95.15606
74.935,89.60067
72.365,81.34185
71.51,75.20876
69.785,73.94095
62.37,71.02891
58.095,70.519165
65.6,73.75182
76.99,79.81024
90.875,85.986275
106.615,100.24135
116.45,107.155655
113.805,106.23836
103.03,101.49075
93.61,90.75755
89.58,83.63124
87.67,80.80842
83.705,74.99478
79.82,72.508606
76.025,73.54417
74.84,73.693825
75.765,75.11785
78.025,84.874565
80.615,86.613174
79.075,88.54067
77.635,86.10083
83.625,80.96627
84.605,77.50181
78.34,75.18254
74.3,71.771576
67.085,66.05596
67.13,70.50099
79.025,78.60805
93.265,86.48437
107.55,94.6859
116.79,106.32986
113.91,106.47655
101.115,101.80638
88.62,91.95836
85.515,82.54778
83.525,78.10573
77.72,71.365814
73.78,69.95701
70.99,73.61465
73.13,74.45388
78.86,81.04557
93.535,89.84886
108.11,98.16137
105.37,98.65961
95.995,93.846664
88.645,88.335785
83.685,83.544525
81.55,82.2812
82.24,75.08983
83.23,72.225914
86.245,75.486435
100.735,84.398994
129.29,90.8739
160.615,104.17908
169.425,111.20494
150.01,110.44759
124.755,100.69491
105.375,88.81613
94.295,84.16258
87.085,79.51443
80.615,72.92738
77.8,70.50904
75.345,76.20059
75.46,78.4654
77.795,80.730225
87.19,93.369446
109.105,107.37626
116.11,108.38981
104.61,101.20953
94.895,94.54025
89.73,87.61799
87.65,85.3251
86.695,83.93715
87.73,81.842545
90.775,84.30578
101.74,88.69159
121.875,98.118645
134.79,114.91367
134.28,123.44099
124.675,124.52978
101.42,114.432884
82.62,99.82469
83.05,89.8087
83.44,85.87148
78.06,79.582054
74.79,76.95529
72.4,71.83085
72.19,71.306725
77.715,74.925964
88.75,83.67122
101.405,95.37763
104.92,99.10884
98.17,94.98963
90.75,88.685684
85.02,81.10675
82.02,76.7109
80.12,72.18808
77.795,71.031685
78.91,72.625145
85.91,76.28227
97.585,85.803764
112.0,98.7596
119.285,105.73125
111.685,103.03966
97.17,95.47692
86.135,85.143524
83.41,78.704575
80.785,78.03025
74.125,73.865456
68.05,71.71115
63.915,66.377525
63.605,65.95771
69.56,70.247635
82.915,79.534096
96.46,88.12347
101.02,94.92483
94.8,89.69734
85.94,82.06765
80.135,74.195694
77.145,70.92954
76.61,67.119675
78.32,64.25877
82.365,66.28699
87.815,74.38361
100.955,83.815
118.025,94.61869
127.7,100.975464
123.395,102.10319
106.755,100.45944
92.795,89.54556
89.47,83.23891
87.635,80.62994
81.725,76.374664
77.005,73.35392
73.57,70.47125
73.445,70.56858
79.515,73.10843
92.855,83.56651
106.84,93.397354
111.125,93.20361
100.51,89.395004
85.47,82.35326
78.22,76.10793
76.635,76.44681
76.305,69.04959
76.17,68.036674
79.91,70.95926
88.46,78.88853
103.08,92.529076
115.38,104.87744
118.95,113.65785
111.33,112.85721
96.085,108.17854
86.935,96.2671
84.54,90.91151
81.71,88.52505
78.2,85.43952
75.84,82.444214
73.395,68.49985
72.55,68.14251
75.015,71.4932
81.195,76.71031
85.845,87.275444
86.09,90.290794
85.905,84.37689
83.4,79.32483
78.995,71.77236
75.365,65.45055
71.745,60.054234
69.665,58.37847
69.35,61.934967
76.27,72.71049
89.62,85.75773
99.635,94.29817
104.25,106.59719
101.595,109.48232
91.73,104.03744
83.79,94.16289
84.995,86.864006
87.015,84.7146
84.05,79.7291
80.17,75.732796
74.515,78.60786
69.31,77.18402
66.805,78.69031
69.19,79.550644
71.86,80.14017
72.605,81.09496
74.375,79.556046
81.355,76.96071
84.075,75.989784
84.955,69.17914
89.275,61.21927
89.685,52.35138
83.45,55.748974
80.755,72.07897
95.655,84.38483
109.805,92.66959
111.64,104.13149
102.855,106.3234
88.485,104.22597
76.94,94.57858
79.125,86.26132
80.93,81.404594
74.31,76.18586
69.46,73.13088
63.545,69.096115
62.98,70.54328
71.365,76.008415
86.505,83.62378
102.355,89.72467
107.51,93.79157
100.195,91.896095
89.91,80.47404
83.675,73.44635
76.165,69.33326
62.73,64.70315
52.955,63.66653
54.68,65.87994
66.72,74.53301
85.96,83.276985
105.075,89.380905
112.23,97.81297
102.52,100.805756
86.955,95.85979
71.09,85.1048
46.19,79.31178
23.3,77.52905
10.575,72.69968
3.935,69.931915
2.365,67.65394
3.395,67.59447
17.55,73.29165
51.425,86.193985
76.49,95.55647
81.44,94.80111
88.675,86.79302
89.93,78.184364
85.55,70.43571
84.34,67.68096
77.795,66.7071
66.465,65.85339
60.715,70.21535
67.93,80.047775
80.655,91.61617
91.825,104.65317
97.495,117.37345
89.14,112.57807
73.705,99.5445
54.07,86.05844
20.43,79.01349
-1.02,74.63216
-3.26,70.02829
-4.775,69.1033
-4.775,68.9469
-4.195,69.14861
2.05,74.1515
43.615,84.15344
82.245,90.03892
79.03,92.68571
73.56,86.62555
70.165,78.43562
64.715,70.0643
64.49,68.271935
63.595,65.45747
55.89,64.9249
51.165,66.25359
58.385,77.816505
76.41,88.938896
95.1,99.52668
105.505,111.055534
99.045,106.976105
82.605,94.45069
69.285,81.956116
56.66,78.52856
47.545,74.00632
44.005,71.14564
45.945,69.43241
53.68,73.13305
63.475,73.01057
74.01,76.466774
87.915,83.72398
100.95,86.67696
108.49,89.07813
102.495,83.364784
89.055,76.85641
80.505,72.93738
75.385,70.59712
73.135,68.269646
71.915,67.453476
74.795,70.733246
84.865,83.63448
97.675,100.0964
113.53,119.62748
124.87,130.54358
117.895,119.80424
101.725,105.388824
89.29,89.85003
87.53,79.83323
85.975,74.93595
78.41,70.23623
75.395,68.267586
73.62,77.95217
72.65,74.818596
78.335,77.08466
94.015,84.16654
112.285,89.517784
115.355,86.85834
102.7,83.15686
90.045,80.65877
82.945,75.99511
78.43,70.16368
73.545,64.56339
69.385,59.951473
69.235,66.36324
74.055,78.125465
86.35,88.62716
101.87,98.183525
112.625,111.74435
109.375,109.08307
94.735,100.70969
84.575,92.05939
89.13,91.767555
92.33,91.25582
84.84,88.19943
79.24,82.92243
76.59,77.297165
76.91,75.94833
80.3,78.59746
88.94,85.69804
98.435,91.590836
99.735,91.58231
96.96,86.477776
94.99,81.95142
92.705,81.48654
90.83,77.80644
84.17,70.44499
78.55,67.92284
77.965,70.28297
82.765,78.175476
99.88,91.37544
120.31,105.22952
125.69,113.9376
111.255,114.45691
93.925,107.620155
86.305,97.68096
84.605,91.701324
76.64,93.670654
61.125,87.3619
44.855,84.45411
30.77,75.76573
24.82,73.949936
26.425,76.88985
29.7,81.35303
40.795,87.030334
51.76,91.446045
51.065,87.08638
45.775,82.81989
30.015,78.910034
13.245,73.38174
4.425,65.56842
0.315,60.92477
10.76,65.85199
30.24,75.79763
61.44,85.42601
95.355,98.74243
108.165,107.87188
100.95,111.2611
82.445,104.33645
58.145,94.56602
27.035,85.19781
8.015,80.41034
5.185,76.0011
3.15,72.549255
2.205,69.358765
5.185,70.44269
19.015,74.82707
62.87,83.39929
107.285,86.98462
110.89,84.81787
95.475,80.67204
83.065,79.97368
71.085,75.9104
64.475,70.8663
63.41,65.96539
69.565,63.12425
79.655,63.44683
86.4,79.13521
98.595,92.95749
114.415,107.817795
123.74,122.5958
116.34,116.177475
101.36,101.49944
92.78,86.67076
94.655,78.76632
92.835,70.92784
83.325,67.07031
74.91,64.045876
67.395,69.26362
69.92,72.05937
79.1,78.54244
93.98,95.62067
117.005,117.533844
121.65,117.61403
105.635,104.393814
92.135,89.2968
83.65,77.68619
77.87,76.1082
75.19,80.39753
76.045,84.86299
78.865,84.92777
84.77,96.26123
98.535,117.21425
117.655,141.37788
129.04,145.03102
121.43,133.21826
103.65,107.13728
91.43,90.367355
86.685,79.75123
84.705,71.88263
83.59,67.63306
83.245,66.62528
83.53,75.64951
85.995,71.86808
92.715,75.2807
107.55,86.16544
125.685,90.24196
125.3,83.33175
109.71,75.69792
97.535,68.2603
94.135,68.06697
93.645,68.62332
88.17,61.07784
83.7,58.71109
83.6,67.96457
85.66,81.191154
93.345,92.37196
102.64,115.37467
103.37,118.15763
95.945,108.953285
85.25,96.353745
67.885,82.43663
32.04,86.49623
4.605,90.89804
0.09,89.05544
-0.595,85.85108
-1.495,64.01527
-8.045,63.419926
-3.475,71.017586
44.825,86.28605
94.985,97.28657
101.61,93.83104
91.41,83.08006
83.26,71.28353
77.17,67.29102
73.48,67.85748
73.005,63.066883
76.065,62.064575
81.36,76.051094
84.765,79.02748
92.085,87.43328
105.88,111.34246
117.165,126.67672
110.22,115.99727
92.56,101.07486
82.995,92.07283
79.95,91.578316
72.905,94.8136
56.975,91.13086
37.25,89.06102
26.23,69.66246
32.075,68.725525
49.345,74.808655
75.925,84.27111
105.485,90.42993
111.305,87.88047
95.53,83.655075
82.31,76.6626
75.19,70.94042
71.065,68.20579
66.29,60.562305
67.19,57.079697
74.965,62.246735
83.275,76.16705
91.525,86.42116
105.295,100.53978
117.045,114.1515
111.835,107.93421
99.08,94.736946
91.015,85.51333
84.7,80.26933
81.8,74.51037
80.795,71.25661
77.83,68.21391
75.645,74.51607
78.095,72.3685
83.6,75.06304
89.66,81.68434
97.365,93.12636
105.025,93.777275
109.38,89.97026
106.215,84.446754
95.935,80.679695
84.875,78.25649
76.71,74.91115
71.46,73.04039
70.535,74.495605
79.155,83.93275
96.96,97.648224
113.86,107.87105
116.5,110.33284
102.125,103.33037
89.93,85.856766
84.195,76.225334
81.265,78.015495
74.645,80.175354
60.705,74.17513
48.92,70.578636
40.57,71.91345
37.945,67.29987
40.93,67.006004
51.085,63.240307
61.62,65.98857
65.525,76.41288
70.005,79.197495
77.66,93.55008
82.915,94.53069
87.775,89.08845
86.465,82.85036
82.245,78.48572
78.735,76.909584
78.725,81.970795
92.665,95.95924
106.94,103.54934
114.86,112.28404
110.45,110.07378
96.18,97.77046
87.0,86.65434
82.59,86.028824
79.43,94.292755
77.255,74.95953
75.61,73.02203
74.325,52.501514
76.38,54.25273
83.98,58.759487
102.3,78.92987
116.305,94.53923
110.43,91.23091
103.74,86.104294
97.53,82.634285
87.78,78.44879
83.025,75.094154
80.68,71.88155
82.05,69.06336
86.73,70.949104
94.785,84.56553
110.775,102.515976
129.16,125.22199
135.66,134.17899
119.455,118.91862
97.9,99.843864
88.575,79.64111
88.55,69.07083
85.34,59.095913
74.775,50.580414
59.76,53.42284
42.045,21.044168
28.89,24.138008
34.235,31.678698
60.855,60.9509
88.91,85.108025
105.57,87.45044
102.82,86.34104
79.37,82.57515
52.495,75.90196
29.96,73.98567
11.96,68.3612
4.65,59.643436
6.325,56.155663
29.845,64.603294
64.85,76.48692
91.125,89.23848
105.97,99.253845
99.115,90.43767
82.54,77.79206
66.775,62.14631
55.655,38.647457
44.785,24.1323
32.84,19.06697
23.655,15.129718
16.58,21.31709
28.03,15.813658
51.515,33.14313
74.875,53.79062
94.34,81.968414
94.63,82.59338
83.42,83.04063
70.775,82.641136
61.76,80.188515
55.04,80.40032
45.85,75.447495
47.23,72.38626
58.435,65.998604
68.36,74.96065
78.45,89.35162
95.545,98.95896
102.85,105.04737
89.16,102.04841
74.495,83.54619
70.44,63.96387
70.3,44.291832
65.63,38.814503
55.815,29.480139
48.62,24.612438
49.965,40.132572
60.56,43.89708
76.21,52.551895
85.985,73.428925
95.615,96.2633
101.41,106.95718
94.18,99.10211
83.68,90.18537
76.795,85.53366
70.525,81.366936
65.755,81.080376
65.87,77.97769
65.295,78.72646
70.91,86.63533
84.83,103.65023
94.7,116.163956
94.335,125.14882
84.5,117.674774
74.39,101.31633
65.14,83.33698
57.05,74.85516
49.45,73.70018
36.665,60.413452
26.14,55.652493
17.62,53.164986
10.61,52.627834
22.055,65.96518
58.55,79.49374
91.795,97.00795
96.22,101.06543
83.095,90.65383
69.92,86.30119
59.23,82.213165
47.995,77.83436
39.61,74.52502
43.265,70.53653
54.91,67.22104
65.455,78.01264
78.045,93.80651
91.38,110.08173
95.46,120.21201
85.48,110.463066
73.855,92.12619
70.385,77.59184
64.695,66.536674
49.01,54.277287
29.6,52.447502
15.32,50.120644
8.4,42.972633
11.22,45.564175
26.79,49.296185
49.71,69.346725
63.47,89.038025
65.46,93.097824
63.93,90.188995
59.96,87.22645
50.73,81.9762
42.135,78.71251
36.695,82.341736
33.505,79.26184
43.64,75.05477
59.485,83.462204
72.18,102.950645
87.14,123.76032
91.48,128.61288
79.015,117.985374
67.32,95.44014
64.565,83.37226
72.63,75.394875
77.64,68.41989
73.41,61.680397
72.765,57.004646
71.995,46.329266
70.65,48.442688
73.215,51.44463
79.455,56.777958
81.8,61.935017
80.855,74.35602
78.11,70.96047
74.89,63.96511
73.04,58.81742
71.095,46.776318
67.675,40.76997
64.97,30.685568
70.255,33.929394
81.13,56.32332
97.51,74.401726
112.905,102.45606
116.44,117.028496
103.29,107.49749
86.155,94.871994
80.13,74.56864
77.545,59.23859
73.725,50.732346
71.215,42.016827
69.68,35.71914
67.95,71.35008
71.95,72.91119
82.995,84.93858
93.49,96.51558
99.655,116.07946
102.06,119.54948
100.87,116.685715
95.07,108.75973
89.33,105.136734
87.305,103.3875
86.875,100.51142
85.53,98.03501
87.67,98.93995
98.675,110.17171
125.79,133.17677
162.865,143.94144
165.705,141.28838
132.235,129.5511
105.4,105.85068
90.81,99.334045
89.55,75.40428
91.1,60.228878
85.3,46.139053
79.855,47.868824
75.69,64.25694
73.1,62.027897
69.97,65.555115
76.645,79.718346
102.225,94.79134
114.025,95.78116
99.075,89.456436
84.49,82.21518
77.55,75.19894
72.24,72.99076
68.38,64.1881
68.04,65.02764
70.005,66.76127
75.145,74.529236
90.18,91.06332
107.8,109.01138
109.395,114.83819
94.64,107.555275
81.42,92.08265
70.005,77.91334
53.995,67.059166
37.695,60.73425
19.34,55.36324
6.34,51.681496
2.525,24.818615
3.155,23.312977
21.165,29.995356
64.27,57.753696
96.215,87.47063
101.705,90.95313
92.785,83.30112
82.275,76.71801
80.635,67.77928
85.915,61.77199
91.01,60.11008
91.87,63.26685
89.175,71.4245
87.84,78.6101
99.61,92.272736
116.6,111.8944
119.805,120.84094
105.63,112.33409
92.11,96.854706
85.195,85.4765
87.225,85.071686
91.61,81.12451
93.18,72.352806
93.6,62.847984
91.515,74.722115
93.295,79.72952
99.13,84.35498
106.785,99.17854
119.86,118.5533
128.525,120.05754
121.475,108.25236
111.85,96.5045
106.085,88.45801
101.93,88.48324
98.87,77.04924
96.62,79.79503
98.74,83.65431
110.66,92.74167
134.43,104.11371
162.355,117.34292
159.93,124.03518
127.8,117.198
107.175,103.12658
100.74,94.469215
101.55,95.87147
102.585,93.23993
97.035,91.249306
89.585,89.86564
82.025,61.63776
73.455,57.848873
73.68,61.937088
93.805,73.77397
115.025,86.94022
125.245,88.652115
124.4,81.91817
106.235,72.24538
86.945,68.441956
69.55,62.326866
46.855,65.44125
31.35,59.46528
35.65,59.196075
53.2,66.38667
72.115,82.85843
91.12,103.09679
98.16,110.39696
75.61,100.68096
39.985,90.58063
18.53,72.18568
5.625,53.314537
-2.02,42.838375
-4.21,44.09185
-4.21,43.83968
-3.92,-3.29844
-3.97,-4.262218
-1.985,-5.977192
4.305,27.638735
21.725,50.982704
41.3,56.897026
39.86,61.109562
24.225,63.17996
11.36,60.60408
4.49,62.29051
1.86,56.131466
1.385,48.7818
2.625,53.306885
28.175,57.639248
77.58,75.26105
125.465,97.27445
148.73,106.448715
128.88,100.09049
98.235,82.95897
77.21,71.872475
60.63,58.233345
40.465,50.69489
22.305,42.886105
14.235,39.51855
9.475,38.188858
7.45,52.408474
10.91,70.24297
24.665,83.591805
41.81,119.22843
65.88,126.27273
92.17,104.58498
101.765,87.78602
95.585,77.71134
93.48,74.860275
97.57,84.34561
91.27,80.150826
81.86,82.3244
95.61,95.566124
122.175,100.23556
146.205,117.212395
161.48,130.17538
149.27,126.594475
123.67,112.9504
108.6,102.07906
105.355,105.892136
104.25,109.87235
102.705,115.53029
102.0,112.91227
99.995,119.904205
101.385,122.53914
113.43,130.12888
127.365,130.67566
143.735,137.68494
153.36,138.60051
149.195,136.54617
134.46,118.220955
117.755,118.29963
110.035,119.932274
106.255,111.92257
107.75,112.635796
112.955,111.579865
132.365,111.35238
175.505,111.933014
220.29,125.249306
211.315,129.39865
164.53,118.243095
134.8,102.76539
116.005,100.708244
111.07,107.52977
111.08,113.63356
104.97,102.51584
101.345,86.37044
98.085,106.53075
96.94,94.1033
104.475,101.51318
119.235,121.04238
140.205,151.00914
146.005,162.20047
129.25,134.4519
113.095,98.90699
103.64,92.98634
98.95,82.960434
95.67,73.31773
94.315,70.06237
95.555,75.64383
104.66,73.54008
123.78,83.58986
140.635,95.54821
137.235,104.15853
117.93,99.923676
101.975,90.60114
85.645,75.92086
69.38,50.633183
48.275,35.723953
27.55,29.251743
16.98,23.5772
6.395,25.675053
2.39,15.869286
17.555,25.39406
56.425,57.695107
94.62,104.34231
104.475,104.70421
95.15,91.133286
83.795,85.53753
74.445,76.81595
67.615,72.12963
61.3,67.237915
58.815,71.88201
64.025,76.1441
77.58,79.55323
93.745,88.34078
106.97,105.42389
111.11,112.47982
91.01,104.12796
65.885,87.74743
46.71,75.00964
23.65,47.14346
6.99,30.856981
0.895,22.243916
0.195,9.61332
-0.025,-7.3449674
1.005,-1.2142636
21.755,12.284345
60.715,56.596996
90.99,102.798065
105.625,106.253975
108.59,97.36607
103.655,85.0853
98.55,77.408875
95.495,70.8426
91.055,71.48462
88.875,80.06377
91.85,86.82431
100.525,92.31199
115.495,100.563545
125.91,111.578575
120.17,123.387535
103.215,114.49513
93.515,98.57849
87.345,90.34857
74.08,91.701546
55.63,84.81269
36.345,78.99781
20.71,66.93625
10.36,59.169624
11.8,66.32348
28.94,70.0759
61.165,87.66721
89.185,111.33973
98.635,117.59384
99.2,101.05826
97.905,90.82352
94.635,84.39833
92.73,83.273476
88.54,75.25219
82.765,71.92416
81.025,80.685646
88.11,85.96327
100.535,97.0918
109.925,114.68085
110.025,124.5761
95.365,119.94247
80.62,105.62233
64.34,95.3596
54.82,91.29062
48.665,88.886795
34.925,87.5711
27.47,91.13433
21.27,52.095882
17.01,52.62786
26.555,57.560635
48.61,72.29681
66.425,91.57075
83.165,86.95743
93.53,86.889984
100.205,94.885445
102.665,93.54268
99.57,99.26223
97.705,101.10063
89.95,102.63329
93.74,104.141884
101.965,102.2874
106.455,111.90572
120.205,129.27538
128.0,137.44206
112.635,131.61176
99.09,110.35286
101.95,105.07738
98.045,102.112175
77.72,105.45929
59.11,102.42832
51.73,95.63178
42.625,67.68929
36.315,66.458664
41.635,73.290016
61.665,95.03265
81.91,109.398674
95.12,113.342804
103.665,106.70547
107.22,104.439766
109.575,90.728745
102.02,87.71148
93.935,88.30805
101.11,89.484566
100.075,86.41275
95.955,101.0204
113.975,118.527115
136.29,136.47264
138.685,143.6813
122.735,129.75272
107.995,99.63506
101.955,94.715
103.445,93.84555
100.905,95.52653
95.6,88.06831
94.935,83.041466
94.1,87.86714
96.2,76.00274
103.065,86.20031
117.085,101.70451
133.91,123.74831
136.385,132.02641
130.055,124.92055
118.82,109.85236
105.535,87.64838
99.785,82.654045
97.71,86.95206
96.67,86.33986
99.985,89.03317
109.555,101.088524
123.88,122.44982
134.67,158.49927
129.27,174.38937
110.65,139.52075
98.44,110.53976
90.355,93.37499
87.775,91.69474
89.955,93.26137
87.775,79.84381
86.845,68.23154
86.115,46.77594
87.025,45.775993
92.585,58.242798
103.985,82.5682
115.145,105.99142
119.06,111.8143
115.27,104.318855
107.865,97.35376
101.61,88.16103
96.875,80.83948
93.195,83.75092
91.76,83.14721
95.985,89.85176
106.845,103.30589
122.98,118.50707
139.325,144.3311
135.875,147.23395
114.255,131.84792
102.475,107.43316
97.28,94.55048
97.875,95.20154
100.425,95.85493
98.1,87.15368
99.005,74.48994
96.88,94.73144
94.69,106.387474
98.05,120.249214
109.99,116.462425
122.77,131.53989
130.12,130.85445
130.615,124.851555
122.725,113.367226
114.135,104.66166
106.03,108.41395
100.05,109.4434
100.01,112.558945
105.52,108.12704
114.885,111.42046
130.2,125.07845
145.73,146.09729
141.15,144.13205
122.61,120.71758
110.65,102.86536
103.65,91.42535
99.605,89.25234
97.555,87.95507
95.405,71.0369
94.93,69.03153
93.065,80.98714
91.65,81.68778
97.67,91.34974
109.02,96.514984
123.14,112.178635
131.78,113.94195
129.545,110.18773
121.2,104.699036
111.985,99.25394
106.945,95.51406
104.385,89.33186
103.305,93.841675
104.915,87.85312
110.355,95.32017
123.25,117.44399
136.495,135.0807
132.38,139.41846
116.915,122.44469
108.205,105.65557
102.645,94.427666
97.895,94.224075
95.055,91.594894
93.11,79.38508
92.9,71.84235
91.16,93.83246
90.55,91.37697
93.9,91.1292
102.335,100.68948
115.715,127.893326
126.21,133.02145
128.345,118.995
122.77,112.24982
113.53,106.013145
106.51,106.667534
100.42,98.234406
95.54,99.85721
94.365,96.45493
100.3,95.62076
114.005,109.75877
126.58,130.31367
120.45,129.41264
105.96,110.263374
101.495,100.80531
94.235,88.708786
85.025,79.429504
73.39,75.29798
61.495,60.139816
58.475,48.621372
54.99,52.459377
50.005,47.201717
49.355,56.549053
57.94,90.55157
72.21,123.73542
89.66,134.20341
103.435,119.40366
106.015,102.97755
95.475,86.035095
79.285,70.81943
71.445,61.137875
67.35,60.44436
68.845,63.904945
85.57,69.82031
110.945,84.24583
