Ytrue,Yp
95.2,96.44844
104.49,99.21551
124.86,109.42642
163.35,124.02719
187.72,141.72472
172.08,140.30508
144.06,129.98965
121.425,116.791855
110.185,108.313156
102.23,100.21201
91.545,93.69899
86.73,96.32739
83.93,96.51842
83.935,97.18378
90.795,98.9219
108.01,108.75982
125.44,115.59242
124.025,125.49551
112.845,121.33327
105.67,119.60498
102.635,112.86747
100.7,110.52774
98.645,105.770546
99.43,106.45099
103.515,103.522026
116.57,105.86449
145.805,118.81726
182.915,136.0154
199.38,147.2847
179.615,146.45811
147.76,135.10643
121.96,122.60926
99.26,112.92292
82.975,106.45167
76.16,101.20991
74.745,98.16357
74.175,88.36928
73.18,93.665955
77.82,96.52501
95.995,105.77573
113.525,121.08398
113.325,125.8716
104.335,122.643585
96.76,110.751335
91.195,107.23377
87.47,100.23636
84.45,97.34219
83.01,95.14177
84.085,97.0393
88.435,101.19015
101.34,111.298416
119.51,129.016
129.355,142.00174
126.015,138.4084
115.365,126.88956
102.005,114.51287
94.925,107.99543
92.81,99.78399
87.45,95.92689
82.185,92.257164
76.9,81.982216
75.005,83.12148
78.845,85.59808
83.485,92.21599
87.395,95.115715
86.535,96.153114
80.83,94.00473
72.38,93.06739
67.68,87.964966
67.865,89.934616
68.385,87.06371
68.51,78.85136
68.14,81.84409
74.56,84.623535
87.255,95.902596
101.335,112.34568
110.805,119.38715
113.215,125.154274
110.205,119.42122
101.845,109.65988
95.115,101.21163
89.455,97.34595
85.085,91.65793
83.555,91.698944
80.41,85.50961
77.815,80.5126
77.2,82.41392
78.66,82.237595
81.6,84.334305
83.58,84.934006
84.05,89.62514
82.44,89.982635
79.41,88.28297
77.185,87.33183
72.255,83.284485
68.23,73.870186
70.855,75.29858
78.31,81.87387
86.695,95.90591
97.6,110.86732
107.075,123.72102
108.705,122.66865
105.93,116.74427
96.955,107.72064
86.11,99.01285
79.285,95.04184
75.025,89.838326
71.385,86.38107
69.775,73.936455
73.05,73.54137
82.91,82.002174
95.53,95.7705
99.485,108.561104
98.435,109.608315
95.38,105.984695
90.615,93.6452
88.415,81.94614
85.075,80.19853
79.78,76.497375
75.46,75.59871
76.535,77.20157
84.435,82.69394
95.62,100.37266
111.245,114.28576
120.47,125.85234
117.275,129.26271
108.69,119.43085
94.88,109.49733
86.875,96.49653
85.205,89.44249
80.695,83.12567
76.27,82.68589
74.095,79.421394
74.41,80.51542
80.08,86.37752
87.76,96.70668
102.535,110.975784
112.225,112.95242
104.715,106.25076
95.79,99.38052
90.625,87.57039
86.415,84.711006
82.615,83.49674
80.415,78.21916
80.92,80.22641
86.27,85.85477
99.485,98.03851
117.175,112.414856
125.71,119.71016
123.33,117.784805
115.73,110.19735
100.255,100.87955
87.125,94.963486
82.085,89.81191
78.785,83.88905
75.175,80.77622
72.205,76.62479
72.17,75.05841
78.26,81.11882
91.445,93.612885
104.435,103.88942
108.895,110.06641
102.245,110.19355
92.535,105.5644
87.09,101.56895
83.695,97.66934
80.68,93.38101
78.995,91.462685
79.815,88.640114
83.415,91.44453
95.37,103.84939
114.675,119.394135
126.15,135.56708
124.82,139.35782
115.75,127.34304
100.15,113.56361
87.155,104.598595
81.495,92.900856
77.415,88.02443
75.455,83.59273
74.43,83.43108
74.615,81.60845
79.6,89.91233
91.005,101.8595
103.705,110.60801
105.22,118.13793
99.93,117.48579
93.915,112.0131
87.335,103.76822
83.16,100.90844
79.26,97.576324
77.475,96.223755
78.005,93.84977
84.145,96.400665
96.145,107.52539
109.615,124.29415
117.615,135.12346
114.225,134.08253
102.44,123.356155
88.325,110.76079
84.66,103.13526
85.33,96.02324
81.39,92.028275
78.645,90.03583
76.53,84.353
76.27,84.67212
79.655,84.750305
88.895,94.71963
100.775,100.73391
105.715,106.48226
101.37,104.118965
93.885,100.35189
88.75,95.71699
85.24,93.28577
81.695,86.47991
79.495,81.85098
78.775,79.9097
83.75,86.75769
94.495,98.18275
105.98,109.19852
114.695,120.28583
115.31,118.118744
108.11,109.69235
97.725,101.54469
93.575,95.786095
90.92,92.4129
85.24,87.56156
80.76,85.52588
75.59,82.51371
73.39,79.98713
77.44,82.60454
83.875,89.935524
88.235,95.51206
89.225,99.35153
86.75,98.2939
81.66,91.42449
75.27,86.83803
71.505,83.78528
65.41,79.7992
61.965,77.1653
66.855,75.57798
75.26,81.319916
84.63,93.76225
94.83,106.49687
103.84,114.4645
106.045,114.63699
101.085,107.92895
90.535,98.644165
89.755,93.02918
91.305,89.62176
89.05,83.844055
87.115,81.86806
81.445,76.077835
78.745,72.3141
78.92,68.70932
80.185,75.63808
81.7,74.485085
85.835,77.220665
87.025,77.09283
83.925,78.98309
79.39,79.26282
68.525,76.73747
58.115,70.05701
52.705,65.69064
57.135,65.158516
76.965,71.98247
87.79,85.76159
95.225,96.717606
108.145,107.2858
109.395,111.19081
103.26,106.379906
94.245,97.596695
86.44,89.831764
80.445,85.95372
75.07,78.63206
71.77,78.505104
70.86,74.86358
71.785,74.59633
78.72,83.213455
90.98,97.122925
102.355,105.550674
106.255,110.91094
100.985,101.364685
88.245,96.18164
77.875,89.02514
76.48,83.73741
76.265,84.25727
75.105,79.37124
77.005,81.108536
84.26,86.97188
96.32,104.50432
110.45,120.72064
116.975,132.44691
113.3,134.50659
101.205,124.47709
87.04,112.44224
79.47,102.36739
75.715,94.0339
72.875,89.17087
70.745,86.40511
69.145,72.757095
69.395,75.356804
74.95,82.49489
89.25,96.02425
103.28,109.5279
103.14,111.82324
92.51,105.33236
80.7,95.22722
73.41,88.12792
71.265,84.13375
69.64,79.32554
69.77,76.81636
73.39,78.16673
81.43,82.501
92.935,94.15579
109.38,108.46264
120.05,117.79935
113.845,116.760925
97.63,108.310326
83.93,97.97631
77.815,90.81071
72.895,86.23555
69.04,79.29231
67.235,76.633026
66.565,80.39886
67.6,81.45246
71.16,84.88992
85.805,97.41116
100.925,110.95728
98.305,112.182945
87.635,109.81407
79.385,100.82105
73.25,94.16053
70.115,89.61648
69.505,88.809235
71.595,81.96937
75.69,85.81519
84.625,90.436035
103.185,100.279465
126.025,114.51818
135.18,123.16652
121.645,124.77511
101.305,114.693474
85.86,102.515335
81.215,97.21604
79.725,91.99155
74.93,87.62728
72.635,84.0295
71.125,83.57303
71.425,83.3436
76.485,91.06599
92.55,104.82502
104.01,117.75932
97.345,118.19191
89.125,114.68157
80.45,106.885185
74.245,99.6634
73.64,95.94567
71.83,91.93565
72.03,88.492134
77.405,86.66821
85.64,91.27569
101.945,103.57734
124.815,116.90588
131.785,123.18809
119.5,122.32684
101.85,113.82491
87.995,102.92323
81.61,96.68491
76.98,93.67103
72.02,88.16258
69.91,86.87938
69.345,80.91166
69.555,84.33724
74.92,90.15836
93.24,96.96885
106.245,109.31781
100.285,113.348206
87.1,104.17377
76.85,103.71573
72.775,96.74518
70.585,94.72505
70.025,93.178116
72.475,89.47357
78.705,86.058815
88.98,89.383286
110.16,100.95267
142.41,116.69596
150.56,123.86283
128.01,129.95293
105.3,117.36385
90.07,105.75851
89.0,100.2937
90.45,94.54775
85.705,92.41125
82.145,84.68816
77.93,84.71992
74.56,79.68613
76.465,83.36939
83.535,89.36943
86.09,97.036255
80.495,97.15514
74.935,92.3903
72.365,89.050446
71.51,85.83239
69.785,83.48643
62.37,80.49653
58.095,77.97385
65.6,76.36146
76.99,79.282906
90.875,97.204704
106.615,105.039955
116.45,114.88826
113.805,116.647415
103.03,111.09126
93.61,99.698395
89.58,93.91198
87.67,90.62836
83.705,87.32853
79.82,82.99126
76.025,77.73557
74.84,78.146645
75.765,80.338524
78.025,84.631645
80.615,89.854416
79.075,92.080986
77.635,92.95005
83.625,91.60896
84.605,88.64026
78.34,81.61634
74.3,78.547874
67.085,71.440926
67.13,73.220085
79.025,77.13127
93.265,91.07876
107.55,105.19311
116.79,115.47921
113.91,117.39399
101.115,111.00598
88.62,99.86741
85.515,94.79709
83.525,90.39514
77.72,83.86624
73.78,80.47505
70.99,76.04184
73.13,77.20696
78.86,85.435715
93.535,104.138504
108.11,119.34447
105.37,120.58301
95.995,112.14899
88.645,102.09554
83.685,93.47731
81.55,89.062065
82.24,84.407425
83.23,84.92787
86.245,83.74079
100.735,87.530716
129.29,100.09611
160.615,115.55483
169.425,125.89533
150.01,124.88854
124.755,113.428894
105.375,102.57081
94.295,94.0591
87.085,87.16433
80.615,84.13933
77.8,80.614296
75.345,81.99127
75.46,84.910385
77.795,87.96955
87.19,109.46174
109.105,117.413
116.11,123.91904
104.61,115.3574
94.895,107.62513
89.73,99.26778
87.65,94.90993
86.695,90.26977
87.73,89.88357
90.775,91.42433
101.74,91.15829
121.875,103.12942
134.79,117.88678
134.28,126.5616
124.675,125.2475
101.42,113.0407
82.62,100.5268
83.05,90.826744
83.44,88.66756
78.06,84.77402
74.79,80.622284
72.4,71.61007
72.19,73.87241
77.715,81.00267
88.75,98.45264
101.405,114.185585
104.92,115.66889
98.17,107.135994
90.75,97.20078
85.02,88.876755
82.02,84.373055
80.12,76.562126
77.795,75.46664
78.91,73.83421
85.91,76.03763
97.585,87.37747
112.0,98.32699
119.285,107.25805
111.685,103.90058
97.17,96.47929
86.135,87.59556
83.41,82.56792
80.785,79.30584
74.125,74.58688
68.05,73.70493
63.915,72.00029
63.605,72.41495
69.56,75.50669
82.915,84.04526
96.46,91.83468
101.02,93.16059
94.8,92.659065
85.94,87.35037
80.135,82.19908
77.145,80.15864
76.61,76.130714
78.32,73.07499
82.365,71.56035
87.815,75.016335
100.955,90.6965
118.025,104.980774
127.7,116.54249
123.395,117.555756
106.755,111.38669
92.795,101.20688
89.47,92.73892
87.635,86.88267
81.725,80.82982
77.005,77.44785
73.57,74.786095
73.445,73.40049
79.515,80.68944
92.855,91.4265
106.84,101.628365
111.125,107.45842
100.51,105.10188
85.47,100.8496
78.22,93.11665
76.635,91.19249
76.305,88.08563
76.17,84.75802
79.91,83.11934
88.46,85.88676
103.08,98.08853
115.38,112.98901
118.95,120.042564
111.33,120.641464
96.085,113.117035
86.935,101.86428
84.54,94.69006
81.71,89.92821
78.2,82.82415
75.84,82.36156
73.395,71.242676
72.55,69.95448
75.015,72.27473
81.195,81.42719
85.845,87.69363
86.09,91.04612
85.905,88.67738
83.4,82.024376
78.995,79.28643
75.365,73.8212
71.745,69.96597
69.665,64.229744
69.35,63.89969
76.27,69.237366
89.62,79.35907
99.635,92.071976
104.25,98.61745
101.595,99.31109
91.73,95.49151
83.79,87.58266
84.995,82.544815
87.015,78.672676
84.05,72.83897
80.17,72.3581
74.515,63.108326
69.31,63.188354
66.805,62.340916
69.19,64.82613
71.86,67.66092
72.605,71.80472
74.375,72.22948
81.355,74.388466
84.075,70.56398
84.955,68.009766
89.275,61.213547
89.685,54.69455
83.45,53.311153
80.755,59.203747
95.655,71.06052
109.805,79.81366
111.64,86.60453
102.855,89.50435
88.485,88.35297
76.94,81.94351
79.125,78.31051
80.93,73.30282
74.31,69.12494
69.46,65.7133
63.545,54.83518
62.98,56.84316
71.365,64.33088
86.505,80.90179
102.355,95.5156
107.51,98.23381
100.195,91.08575
89.91,78.26441
83.675,72.39211
76.165,67.14087
62.73,64.890816
52.955,59.860195
54.68,60.765194
66.72,65.04849
85.96,74.91236
105.075,86.89913
112.23,96.26806
102.52,96.934494
86.955,90.28873
71.09,81.73624
46.19,74.75547
23.3,69.47407
10.575,63.454926
3.935,60.76747
2.365,27.053751
3.395,24.204496
17.55,35.334255
51.425,49.20312
76.49,59.469418
81.44,66.34049
88.675,54.438606
89.93,37.98877
85.55,36.2178
84.34,27.91499
77.795,23.867811
66.465,16.98248
60.715,23.615374
67.93,32.258133
80.655,44.040226
91.825,65.26198
97.495,79.87435
89.14,80.00736
73.705,81.62281
54.07,74.85204
20.43,64.43773
-1.02,46.40471
-3.26,36.174374
-4.775,36.694027
-4.775,28.186022
-4.195,27.573486
2.05,36.764656
43.615,46.221775
82.245,53.995777
79.03,50.887638
73.56,49.80216
70.165,45.245384
64.715,38.964664
64.49,36.66813
63.595,29.831131
55.89,24.110014
51.165,25.532007
58.385,35.33814
76.41,52.45295
95.1,69.53523
105.505,81.56214
99.045,84.88498
82.605,85.56672
69.285,78.728096
56.66,67.91813
47.545,54.828083
44.005,51.154022
45.945,41.78711
53.68,42.648605
63.475,51.8687
74.01,63.96205
87.915,78.48078
100.95,91.20328
108.49,96.77652
102.495,91.1479
89.055,88.52147
80.505,81.97778
75.385,79.78541
73.135,76.24955
71.915,72.937706
74.795,71.12478
84.865,76.28741
97.675,85.12063
113.53,93.93481
124.87,104.13865
117.895,105.70645
101.725,100.56971
89.29,92.204315
87.53,81.19003
85.975,75.208305
78.41,67.58199
75.395,63.385307
73.62,67.54982
72.65,69.53489
78.335,73.155266
94.015,83.91574
112.285,95.84914
115.355,95.898994
102.7,92.49774
90.045,86.53085
82.945,80.64259
78.43,76.19048
73.545,70.671265
69.385,66.93507
69.235,66.695015
74.055,68.58438
86.35,78.861206
101.87,89.22355
112.625,94.72784
109.375,94.11506
94.735,90.67732
84.575,82.42543
89.13,77.77167
92.33,74.44764
84.84,68.696
79.24,64.14355
76.59,61.908863
76.91,63.091805
80.3,67.78244
88.94,76.48454
98.435,83.05578
99.735,85.51592
96.96,84.77989
94.99,85.25693
92.705,81.51913
90.83,79.12607
84.17,75.21411
78.55,70.01618
77.965,67.179504
82.765,72.501915
99.88,84.85876
120.31,94.75305
125.69,98.722534
111.255,98.235275
93.925,95.58472
86.305,88.16305
84.605,81.79077
76.64,78.141396
61.125,72.12436
44.855,69.26122
30.77,41.655907
24.82,38.219803
26.425,43.400856
29.7,43.873943
40.795,52.2557
51.76,47.165634
51.065,36.513145
45.775,42.328857
30.015,45.96085
13.245,32.358562
4.425,29.145964
0.315,18.500324
10.76,29.443672
30.24,35.85154
61.44,48.99264
95.355,64.90341
108.165,74.232506
100.95,82.41814
82.445,80.48458
58.145,75.46374
27.035,70.927574
8.015,56.230553
5.185,47.468254
3.15,45.270065
2.205,40.86464
5.185,40.787827
19.015,48.278965
62.87,61.05029
107.285,65.907196
110.89,62.81197
95.475,66.84543
83.065,56.613182
71.085,56.6894
64.475,53.854767
63.41,51.120445
69.565,42.335457
79.655,42.12186
86.4,53.729553
98.595,67.612625
114.415,78.302
123.74,91.4712
116.34,95.81129
101.36,92.02087
92.78,85.249626
94.655,77.41222
92.835,66.53975
83.325,57.144363
74.91,53.041626
67.395,71.353455
69.92,74.86775
79.1,91.692795
93.98,110.33345
117.005,131.2766
121.65,131.93597
105.635,118.78394
92.135,104.91436
83.65,97.09475
77.87,95.10208
75.19,92.30387
76.045,87.32252
78.865,90.697975
84.77,94.221756
98.535,109.54892
117.655,120.66549
129.04,131.79442
121.43,128.46638
103.65,117.32925
91.43,105.203636
86.685,94.56403
84.705,87.36403
83.59,81.68322
83.245,81.20179
83.53,70.33209
85.995,68.98927
92.715,82.23681
107.55,95.67416
125.685,121.10031
125.3,118.14824
109.71,114.03676
97.535,99.7736
94.135,84.95714
93.645,87.27185
88.17,81.03607
83.7,79.087425
83.6,77.23305
85.66,76.55771
93.345,82.702896
102.64,100.27843
103.37,101.679794
95.945,98.54797
85.25,89.705536
67.885,78.73304
32.04,74.46096
4.605,71.15865
0.09,68.39751
-0.595,65.35507
-1.495,17.687616
-8.045,20.747343
-3.475,30.237253
44.825,52.109077
94.985,61.668285
101.61,61.83252
91.41,53.22395
83.26,42.747036
77.17,46.947258
73.48,49.362804
73.005,38.32388
76.065,32.061104
81.36,35.923195
84.765,38.645584
92.085,52.33266
105.88,66.76161
117.165,78.72135
110.22,81.62124
92.56,80.41026
82.995,74.8853
79.95,64.04418
72.905,51.376015
56.975,47.27659
37.25,41.13116
26.23,52.614296
32.075,56.795834
49.345,69.024216
75.925,88.662834
105.485,98.1097
111.305,94.58753
95.53,93.0771
82.31,88.210686
75.19,86.42401
71.065,83.932976
66.29,83.48492
67.19,77.172356
74.965,73.56774
83.275,84.418945
91.525,95.05267
105.295,111.02628
117.045,122.77178
111.835,120.94621
99.08,112.735954
91.015,101.07883
84.7,91.99373
81.8,85.869514
80.795,75.62073
77.83,69.69547
75.645,64.81907
78.095,68.07044
83.6,76.88663
89.66,91.92302
97.365,104.872665
105.025,106.18594
109.38,102.04109
106.215,92.06124
95.935,84.379654
84.875,83.406044
76.71,75.88112
71.46,70.806816
70.535,68.04891
79.155,73.27056
96.96,82.28819
113.86,92.046265
116.5,98.87789
102.125,97.108765
89.93,89.16175
84.195,80.21384
81.265,74.35841
74.645,72.5485
60.705,66.59149
48.92,66.24835
40.57,47.064518
37.945,45.348305
40.93,51.583614
51.085,51.47516
61.62,55.519234
65.525,53.188465
70.005,56.46732
77.66,51.670124
82.915,53.470486
87.775,50.4842
86.465,45.446877
82.245,42.41584
78.735,45.438946
78.725,56.133656
92.665,76.87974
106.94,90.139984
114.86,101.27333
110.45,102.8133
96.18,102.1491
87.0,95.47054
82.59,83.822945
79.43,74.91988
77.255,67.59696
75.61,60.709084
74.325,66.41116
76.38,70.354
83.98,80.85309
102.3,98.14864
116.305,110.02071
110.43,108.53868
103.74,105.200005
97.53,102.31803
87.78,91.23587
83.025,89.29232
80.68,84.30698
82.05,82.60691
86.73,82.90738
94.785,87.34494
110.775,98.05485
129.16,115.29747
135.66,119.11303
119.455,116.56063
97.9,109.768425
88.575,99.70682
88.55,90.26774
85.34,82.643875
74.775,76.41001
59.76,75.22835
42.045,62.828194
28.89,64.652336
34.235,68.874695
60.855,82.16022
88.91,93.33922
105.57,92.17796
102.82,85.23148
79.37,79.03726
52.495,73.20282
29.96,67.61466
11.96,61.120396
4.65,57.70936
6.325,55.722073
29.845,63.06699
64.85,75.732445
91.125,84.115776
105.97,95.36497
99.115,95.38161
82.54,90.53887
66.775,82.0761
55.655,74.22484
44.785,70.75325
32.84,64.2843
23.655,61.380486
16.58,39.566578
28.03,43.351536
51.515,53.205708
74.875,66.94064
94.34,81.23289
94.63,81.265854
83.42,72.48655
70.775,60.610546
61.76,57.91085
55.04,54.70464
45.85,48.0888
47.23,43.949593
58.435,45.23141
68.36,51.18462
78.45,64.46961
95.545,77.568756
102.85,87.30778
89.16,87.50993
74.495,84.09988
70.44,76.48838
70.3,68.78544
65.63,61.141094
55.815,55.077663
48.62,50.481228
49.965,50.953793
60.56,52.628197
76.21,67.52026
85.985,86.62973
95.615,101.91113
101.41,98.96057
94.18,95.72981
83.68,82.88603
76.795,77.09598
70.525,76.7888
65.755,69.825165
65.87,68.43622
65.295,63.62178
70.91,67.5727
84.83,83.19335
94.7,92.99652
94.335,98.80954
84.5,99.46488
74.39,92.80193
65.14,82.2978
57.05,75.161705
49.45,72.31038
36.665,64.81896
26.14,60.676174
17.62,34.689373
10.61,38.730377
22.055,46.14234
58.55,58.90393
91.795,69.53501
96.22,68.47104
83.095,65.31318
69.92,60.71154
59.23,59.851845
47.995,58.85302
39.61,56.05933
43.265,48.283073
54.91,48.83464
65.455,55.892334
78.045,68.7569
91.38,78.71729
95.46,88.63876
85.48,90.07882
73.855,87.33537
70.385,80.78167
64.695,71.41623
49.01,63.38072
29.6,56.297306
15.32,50.43508
8.4,48.27419
11.22,49.573074
26.79,58.99684
49.71,64.92783
63.47,70.8096
65.46,74.82856
63.93,72.59957
59.96,73.50186
50.73,66.61535
42.135,66.50678
36.695,63.201847
33.505,55.220325
43.64,57.159004
59.485,60.107075
72.18,77.83254
87.14,86.096924
91.48,98.45966
79.015,100.815094
67.32,99.68589
64.565,91.64055
72.63,82.32586
77.64,73.70499
73.41,66.92716
72.765,63.845768
71.995,59.25673
70.65,59.337814
73.215,65.545364
79.455,69.058495
81.8,76.44651
80.855,77.03956
78.11,79.768074
74.89,79.8816
73.04,72.84197
71.095,77.394
67.675,69.318436
64.97,61.291447
70.255,63.623604
81.13,64.71705
97.51,76.71295
112.905,85.03297
116.44,91.822845
103.29,90.01358
86.155,88.67068
80.13,79.388084
77.545,74.90144
73.725,73.11996
71.215,68.48492
69.68,61.624947
67.95,65.55401
71.95,69.11734
82.995,79.97182
93.49,99.88631
99.655,116.26377
102.06,120.240486
100.87,111.42816
95.07,102.83986
89.33,91.206696
87.305,86.709694
86.875,83.620575
85.53,82.15532
87.67,81.388725
98.675,84.302536
125.79,93.08472
162.865,106.95831
165.705,113.10202
132.235,111.154884
105.4,102.84075
90.81,90.80133
89.55,83.2415
91.1,77.868
85.3,71.53895
79.855,69.09803
75.69,67.61724
73.1,69.16283
69.97,72.460075
76.645,87.937675
102.225,101.773254
114.025,105.014595
99.075,98.95531
84.49,89.29041
77.55,79.91751
72.24,76.903145
68.38,72.197495
68.04,67.630554
70.005,67.26795
75.145,67.983086
90.18,79.86261
107.8,88.200966
109.395,97.3905
94.64,96.30484
81.42,89.016754
70.005,78.41647
53.995,73.71062
37.695,72.540184
19.34,67.7161
6.34,65.851906
2.525,46.062103
3.155,47.647705
21.165,53.70224
64.27,65.50563
96.215,73.16819
101.705,75.65381
92.785,68.952286
82.275,68.73596
80.635,63.955013
85.915,64.20534
91.01,61.31567
91.87,53.933678
89.175,52.94929
87.84,64.2448
99.61,74.826996
116.6,86.488815
119.805,92.76071
105.63,94.081635
92.11,92.512
85.195,83.84385
87.225,75.805336
91.61,71.390205
93.18,62.846375
93.6,61.47075
91.515,78.15673
93.295,82.10724
99.13,90.58772
106.785,106.32348
119.86,125.21268
128.525,126.1738
121.475,118.12148
111.85,106.26891
106.085,98.27794
101.93,90.61992
98.87,92.816345
96.62,90.13941
98.74,89.665726
110.66,88.90936
134.43,95.875336
162.355,110.00983
159.93,114.64837
127.8,110.080284
107.175,101.53337
100.74,90.3051
101.55,85.44635
102.585,84.03073
97.035,78.127716
89.585,77.91391
82.025,83.02199
73.455,80.5486
73.68,88.97922
93.805,100.555145
115.025,112.541084
125.245,118.03195
124.4,105.17737
106.235,96.60594
86.945,89.57899
69.55,86.801056
46.855,80.05462
31.35,75.24773
35.65,79.4833
53.2,83.27299
72.115,92.51315
91.12,101.0105
98.16,106.66605
75.61,105.310486
39.985,97.50996
18.53,87.63707
5.625,83.065445
-2.02,80.021866
-4.21,78.78653
-4.21,77.34969
-3.92,32.125504
-3.97,28.844086
-1.985,32.623524
4.305,34.340534
21.725,36.598297
41.3,31.398605
39.86,39.641697
24.225,38.94288
11.36,38.311886
4.49,40.588387
1.86,28.646664
1.385,24.195627
2.625,23.20698
28.175,26.933449
77.58,45.067093
125.465,53.16483
148.73,62.934166
128.88,64.177376
98.235,64.1889
77.21,62.03891
60.63,58.56071
40.465,52.618088
22.305,43.698933
14.235,35.97155
9.475,40.37007
7.45,36.38628
10.91,39.91501
24.665,45.41734
41.81,43.53482
65.88,47.63816
92.17,44.98649
101.765,47.909893
95.585,50.006153
93.48,52.41114
97.57,42.811134
91.27,35.309715
81.86,38.40248
95.61,52.537994
122.175,70.06195
146.205,82.328476
161.48,94.96194
149.27,100.49426
123.67,101.78346
108.6,95.63583
105.355,85.30171
104.25,76.0242
102.705,66.30274
102.0,61.428207
99.995,85.07334
101.385,87.56398
113.43,99.21122
127.365,123.43032
143.735,137.84657
153.36,141.13583
149.195,136.06554
134.46,123.91434
117.755,115.961624
110.035,114.177864
106.255,109.59686
107.75,113.773506
112.955,114.67825
132.365,114.052216
175.505,130.22151
220.29,148.41652
211.315,153.3202
164.53,147.44104
134.8,132.146
116.005,115.028305
111.07,106.55907
111.08,100.456894
104.97,92.42392
101.345,88.60142
98.085,83.81266
96.94,85.71052
104.475,92.89912
119.235,109.509636
140.205,122.75892
146.005,123.670456
129.25,116.45867
113.095,108.85958
103.64,101.95615
98.95,98.57978
95.67,96.595406
94.315,97.5871
95.555,98.716835
104.66,96.56484
123.78,106.81457
140.635,121.803635
137.235,129.91664
117.93,126.510956
101.975,116.13424
85.645,102.976135
69.38,95.733406
48.275,90.454834
27.55,83.28596
16.98,79.16338
6.395,46.8851
2.39,45.152363
17.555,52.33131
56.425,67.615906
94.62,77.240845
104.475,81.073044
95.15,67.87311
83.795,58.67575
74.445,54.01667
67.615,49.85571
61.3,49.03965
58.815,43.550907
64.025,40.304863
77.58,47.538467
93.745,65.27897
106.97,76.72594
111.11,83.808235
91.01,88.41849
65.885,84.88033
46.71,79.04818
23.65,69.92885
6.99,62.15106
0.895,52.378307
0.195,53.25776
-0.025,31.9973
1.005,36.134716
21.755,42.528286
60.715,50.041286
90.99,55.099083
105.625,56.732918
108.59,59.436
103.655,52.032597
98.55,51.857525
95.495,44.014828
91.055,38.557297
88.875,31.650707
91.85,27.398708
100.525,41.579758
115.495,51.76787
125.91,61.704666
120.17,71.81353
103.215,76.67107
93.515,77.42393
87.345,72.2961
74.08,65.748024
55.63,57.120636
36.345,53.498043
20.71,46.450592
10.36,41.647774
11.8,43.35323
28.94,50.366467
61.165,63.862137
89.185,76.35365
98.635,72.39889
99.2,69.67845
97.905,61.680603
94.635,60.971928
92.73,55.815693
88.54,51.66129
82.765,48.70927
81.025,44.647263
88.11,56.07599
100.535,67.90457
109.925,77.44851
110.025,87.7126
95.365,88.15063
80.62,82.58784
64.34,76.5242
54.82,68.93267
48.665,66.13673
34.925,58.936447
27.47,54.08699
21.27,39.026653
17.01,38.738026
26.555,47.811615
48.61,51.761032
66.425,55.70731
83.165,59.32797
93.53,57.6862
100.205,53.10621
102.665,51.673424
99.57,45.427807
97.705,50.200855
89.95,38.555435
93.74,41.87539
101.965,54.768005
106.455,67.08246
120.205,75.43953
128.0,87.49661
112.635,88.78835
99.09,92.71147
101.95,79.79299
98.045,70.38678
77.72,65.79676
59.11,60.399326
51.73,47.866955
42.625,71.540016
36.315,75.48264
41.635,76.01625
61.665,84.20641
81.91,89.98444
95.12,88.149605
103.665,88.394325
107.22,81.59217
109.575,83.074005
102.02,84.90491
93.935,79.19948
101.11,73.378105
100.075,69.9296
95.955,78.27176
113.975,88.171875
136.29,106.268005
138.685,114.99046
122.735,116.73458
107.995,114.625656
101.955,104.92168
103.445,95.099846
100.905,88.353676
95.6,81.405136
94.935,77.31966
94.1,83.74501
96.2,86.07058
103.065,94.534706
117.085,112.077774
133.91,128.16641
136.385,128.34016
130.055,123.309006
118.82,114.09158
105.535,105.2477
99.785,101.86904
97.71,97.97433
96.67,96.39763
99.985,94.050865
109.555,95.26795
123.88,102.92715
134.67,112.74885
129.27,117.35395
110.65,116.7575
98.44,104.794495
90.355,92.67696
87.775,84.44756
89.955,84.764336
87.775,79.28319
86.845,78.32201
86.115,79.252174
87.025,82.673836
92.585,88.866974
103.985,104.515656
115.145,118.84757
119.06,120.90593
115.27,117.76668
107.865,105.19464
101.61,101.42769
96.875,98.19386
93.195,98.58566
91.76,99.43712
95.985,98.45646
106.845,97.97524
122.98,108.86564
139.325,122.66605
135.875,129.97754
114.255,124.148705
102.475,113.44977
97.28,99.43767
97.875,91.968254
100.425,86.30458
98.1,83.882774
99.005,80.33065
96.88,74.578415
94.69,78.46013
98.05,87.38108
109.99,98.35605
122.77,113.19281
130.12,111.764885
130.615,107.485954
122.725,100.84974
114.135,95.62269
106.03,96.282936
100.05,92.811356
100.01,96.7079
105.52,95.246605
114.885,96.57943
130.2,108.32336
145.73,122.24205
141.15,128.32971
122.61,122.81862
110.65,116.23332
103.65,104.14067
99.605,95.27414
97.555,90.21299
95.405,84.96075
94.93,80.24731
93.065,78.90821
91.65,83.29598
97.67,91.67724
109.02,110.494095
123.14,124.91844
131.78,127.33242
129.545,118.68367
121.2,108.95862
111.985,99.72065
106.945,96.49711
104.385,93.79008
103.305,95.72646
104.915,98.5558
110.355,99.9317
123.25,112.04141
136.495,119.840645
132.38,126.53209
116.915,124.25204
108.205,114.77047
102.645,100.968185
97.895,93.996765
95.055,91.10631
93.11,84.2121
92.9,81.71455
91.16,86.60188
90.55,89.0555
93.9,90.80733
102.335,106.73137
115.715,115.08721
126.21,119.49596
